城市,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa)
伊春,34.38665048543689,49.77009708737864,8.071601941747574,14.255339805825242,0.5605825242718446,29.873155339805823,4.828932038834951,0.9752912621359223,257.87917475728153,79.56990291262137,96191.07470873787
伊犁哈萨克自治州,12.481195652173913,18.859728260869566,5.169184782608696,9.368586956521739,0.7532065217391305,56.51190217391304,0.7272826086956521,2.1104891304347824,272.56880434782613,33.14614130434783,82431.35130434783
佛山,30.4795,44.2705,8.217,32.5915,1.0070000000000001,22.398,-1.7145,-7.104000000000001,288.2085,62.564,102217.734
佳木斯,67.56972222222223,105.37527777777778,12.376944444444444,33.200833333333335,1.0116666666666667,24.211666666666666,4.356944444444444,2.481666666666667,261.80583333333334,74.21805555555555,99953.30416666667
保定,126.07253968253968,175.29380952380953,20.22206349206349,61.418571428571425,1.8423809523809522,26.01380952380952,3.4296825396825397,-2.6284126984126983,275.2893650793651,29.135238095238094,99774.68936507936
保山,20.003875,38.305125,6.48425,9.442125,0.49812500000000004,38.991,2.3131250000000003,0.713375,285.080125,76.981625,82254.1825
信阳,99.40613333333333,141.1568,11.253466666666666,32.12266666666667,0.8998666666666666,44.17626666666666,5.616266666666667,-0.07546666666666665,279.63186666666667,36.82426666666667,101320.2644
克拉玛依,43.70492957746479,53.0606338028169,4.501443661971831,12.639507042253522,0.6471478873239437,53.5399647887324,0.04147887323943662,-0.5881690140845071,266.1564084507042,61.82725352112676,92730.50274647887
六安,75.89415384615384,112.56615384615385,10.566769230769232,45.63569230769231,0.7081538461538461,44.33015384615385,7.106307692307693,0.08353846153846153,278.8367692307692,42.33984615384615,100552.23784615385
六盘水,27.169583333333335,44.65416666666667,16.45986111111111,15.488333333333335,0.7655555555555555,45.241527777777776,-0.8868055555555556,-2.0420833333333333,277.7586111111111,69.43180555555556,82429.95819444445
兰州,51.995535714285715,80.65696428571428,17.309285714285714,42.88125,1.420892857142857,43.47607142857142,0.9383928571428573,-0.8575,270.6558928571429,36.118928571428576,79550.96285714286
兴义,26.171165048543692,41.704563106796115,11.90495145631068,13.15747572815534,0.6858252427184466,36.30776699029126,-1.7424271844660193,-2.3850485436893205,281.0807766990291,66.40805825242718,89773.74495145632
兴安盟,4.455132275132275,5.461984126984127,2.5656084656084657,1.862275132275132,0.21386243386243386,48.16883597883598,7.566587301587302,-2.802910052910053,262.40198412698413,62.28791005291006,93061.84846560846
内江,73.04354838709678,106.25774193548386,11.080645161290322,40.589999999999996,0.9977419354838709,28.471612903225807,0.6406451612903226,0.6064516129032258,282.0370967741935,52.53935483870968,97847.52064516129
凉山彝族自治州,17.234457142857146,27.09914285714286,8.117142857142857,6.313485714285714,0.5318857142857143,65.29245714285715,-0.44457142857142856,-0.6614285714285715,275.7652,50.27182857142857,74420.43068571428
包头,9.012272727272727,21.500045454545454,4.158954545454546,9.057454545454545,0.32027272727272726,42.41236363636364,8.131,-2.2684545454545453,264.8448181818182,54.76977272727273,86947.33345454546
北京,34.048846153846156,51.90163461538462,6.480096153846153,26.221634615384616,0.6799038461538461,40.60375,6.108076923076923,-5.366730769230769,270.6613461538461,40.870288461538465,94524.97451923076
北海,31.972608695652173,42.53391304347826,14.162608695652175,13.179130434782609,0.9939130434782608,39.02217391304348,-1.569130434782609,-8.205652173913043,288.1208695652174,62.453043478260874,101922.45608695652
十堰,37.914959349593495,58.14813008130081,8.754146341463414,14.453089430894309,0.6298373983739838,50.53284552845528,6.366341463414635,-1.126260162601626,279.23325203252034,27.277073170731708,93681.41471544716
南京,85.89863636363636,119.16409090909092,10.315,46.375,0.9168181818181819,25.589545454545455,5.698181818181818,0.22454545454545458,278.47681818181815,67.51772727272727,102373.34954545455
南充,116.43699999999998,146.379,10.3055,28.5325,1.08025,40.798500000000004,0.017749999999999995,-0.44000000000000006,280.82725,54.39375,98362.23325
南宁,30.177738095238094,48.268095238095235,10.03190476190476,14.391785714285716,0.8347619047619048,39.67035714285714,-2.284404761904762,-7.178928571428571,285.91011904761905,54.515595238095244,100352.43702380953
南平,21.60625,34.34947916666667,9.442291666666668,14.2978125,0.7180208333333334,35.6459375,1.9338541666666667,-3.0577083333333337,281.17895833333336,75.18541666666667,97167.8275
南昌,37.656666666666666,62.27351851851852,11.165555555555555,26.50537037037037,0.9385185185185185,34.51166666666666,2.4903703703703703,-2.0192592592592593,281.7966666666667,54.5787037037037,102242.53833333334
南通,88.37210526315789,110.2963157894737,16.436842105263157,51.70473684210526,0.9865789473684211,28.00657894736842,6.533157894736842,-1.1165789473684211,280.24315789473684,75.33947368421053,102397.82184210526
南阳,83.55493975903615,113.60373493975904,10.037349397590361,32.30204819277109,0.9853012048192771,40.19542168674698,5.425060240963855,-1.9968674698795181,281.4796385542169,24.067951807228916,99176.55144578313
博尔塔拉蒙古自治州,24.824511278195487,41.586992481203005,6.390225563909774,8.897819548872182,0.7409022556390978,51.89714285714285,1.3017293233082707,1.628796992481203,269.0736842105263,47.886315789473684,86810.11120300752
厦门,18.026206896551724,32.061379310344826,9.027586206896553,21.97103448275862,0.5493103448275862,39.36137931034483,0.5655172413793103,-4.76551724137931,289.5303448275862,73.16310344827586,98784.79551724138
双鸭山,54.15346774193548,68.66221774193548,12.337943548387097,21.049516129032256,0.6325403225806452,24.940282258064514,4.366895161290323,2.7562096774193545,263.26540322580644,73.30520161290322,99980.99987903226
台州,21.517291666666665,38.178333333333335,7.894583333333333,26.23229166666667,0.6679166666666667,33.02729166666666,5.864583333333333,-4.132708333333333,282.33104166666664,74.426875,99506.38270833333
合肥,80.3877142857143,112.43457142857143,9.55,49.074,0.8408571428571429,35.12171428571428,6.9957142857142856,-0.5951428571428571,279.19800000000004,48.087714285714284,102214.20628571427
吉安,35.82033333333333,56.82522222222223,11.198888888888888,22.191222222222223,1.0884444444444443,36.117000000000004,1.017,-3.532,280.53155555555554,62.08555555555555,99882.916
吉林,67.39150943396227,87.49993710691824,17.953270440251572,26.84194968553459,0.8365408805031446,36.262264150943395,5.127672955974843,2.38811320754717,266.80301886792455,73.59981132075472,96390.30389937107
吐鲁番地区,9.828779342723006,16.386971830985917,2.243544600938967,2.4740023474178403,0.3315258215962441,55.98010563380282,1.7257394366197183,0.6790845070422535,268.4403638497653,35.22642018779343,87231.10822769953
吕梁,53.99852631578947,99.79452631578947,41.70368421052631,35.87915789473684,1.2537894736842106,33.747684210526316,6.398421052631579,-3.238526315789474,269.11610526315786,52.386421052631576,88259.272
吴忠,13.060454545454546,25.424181818181818,11.581999999999999,11.429545454545455,0.3046363636363636,52.683727272727275,9.192545454545455,-2.797090909090909,270.2547272727273,40.071090909090906,86023.41727272728
周口,95.38826086956522,154.64108695652175,12.495,38.16173913043478,0.9436956521739129,35.42521739130434,7.5947826086956525,-1.8628260869565216,280.29456521739127,28.319565217391304,102018.18826086957
呼伦贝尔,2.4442257217847767,2.8834251968503937,3.446955380577428,2.008241469816273,0.18661417322834645,43.574343832021,7.0628215223097115,1.0311286089238845,258.42145669291335,79.84885826771654,91966.35368766404
呼和浩特,20.291807909604522,51.463163841807905,7.7270621468926555,18.52197740112994,0.5641807909604519,37.95293785310734,7.495706214689266,-1.2336158192090396,264.9718644067796,56.73169491525424,87143.20237288135
和田地区,4.203844262295082,8.82616393442623,1.259639344262295,1.640549180327869,0.21861475409836065,70.50518032786886,2.9503852459016393,1.1724098360655737,264.4694508196721,34.32164754098361,70948.62974590165
咸宁,74.18014084507043,101.47577464788732,12.789436619718309,27.277605633802818,0.8801408450704226,44.35183098591549,3.318169014084507,-0.9360563380281691,279.9980281690141,47.6769014084507,100581.96676056337
咸阳,56.2238775510204,91.34489795918367,9.720816326530612,36.704897959183675,0.856326530612245,39.02591836734694,3.426938775510204,-2.523265306122449,276.9689795918367,30.681632653061225,91527.30040816325
哈密地区,5.990951807228916,8.406903614457832,2.109686746987952,1.1375903614457832,0.24844578313253013,56.667819277108435,2.4423373493975906,1.6278674698795181,268.3050843373494,35.975060240963856,88304.47904819278
哈尔滨,55.89932291666667,74.37942708333334,14.854739583333334,25.631979166666667,0.7505208333333333,31.828489583333333,4.044270833333333,1.5557291666666666,263.32067708333335,66.77499999999999,98560.12427083333
唐山,118.75672413793104,179.63568965517243,20.442413793103448,75.12,1.608103448275862,18.345,4.918620689655172,-3.4093103448275865,273.4353448275862,38.039482758620686,101164.23551724138
商丘,102.56608695652174,163.51065217391303,11.950434782608696,46.9745652173913,0.9954347826086957,25.66695652173913,6.046956521739131,-0.5052173913043478,279.04065217391303,31.347391304347827,101977.38130434783
商洛,17.209054054054054,33.74621621621621,5.580810810810811,21.36081081081081,0.47054054054054056,50.41554054054054,5.8798648648648655,-4.3066216216216215,277.22067567567564,24.936216216216216,90229.965
喀什地区,13.568505747126437,23.082624521072795,2.4034674329501913,2.9221455938697316,0.3416666666666667,62.91977011494254,4.646436781609196,1.475919540229885,266.8961302681992,36.619942528735635,75190.14521072796
嘉兴,59.07130434782608,78.94391304347826,10.403478260869566,47.227391304347826,0.9630434782608696,27.877826086956524,7.428260869565217,-2.0582608695652174,281.35869565217394,69.77826086956522,102471.26391304347
嘉峪关,5.353731707317074,6.979170731707317,1.7589756097560973,3.8662439024390247,0.20087804878048782,55.78524390243903,7.287536585365853,-1.6293902439024388,267.1430487804878,33.949536585365856,82777.92168292683
四平,43.232142857142854,54.404404761904765,7.623452380952381,15.380595238095239,0.593452380952381,34.13130952380953,4.065952380952381,-0.86,266.33833333333337,48.81357142857143,99593.97964285714
固原,23.893250000000002,49.476,14.031,25.398625000000003,0.744375,51.753499999999995,5.9015,-4.385625,270.439875,39.234375,81990.072
塔城地区,18.49910714285714,22.908809523809524,3.1002380952380952,7.972678571428572,0.83,58.042321428571434,0.9152380952380952,0.8383928571428572,270.7058928571428,45.61922619047619,89676.59833333333
墨江哈尼族自治县,17.483051948051948,28.750649350649354,7.088831168831169,4.606428571428571,0.38487012987012986,43.02525974025974,-0.9204545454545454,1.8221428571428573,285.8872727272727,92.84188311688311,86724.35798701299
大兴安岭地区,4.001145299145299,7.470940170940171,4.625282051282051,3.157264957264957,0.21263247863247864,34.788598290598294,4.846341880341881,-0.17743589743589744,253.60967521367522,75.6805811965812,93571.34731623932
大同,25.819333333333333,59.60080000000001,13.5024,21.2936,0.5694666666666667,41.14266666666666,9.768266666666667,-5.311066666666666,267.7788,48.56973333333333,87350.87293333333
大庆,30.210194174757284,40.534660194174755,7.300388349514564,17.470582524271844,0.4729126213592233,38.05291262135922,3.493883495145631,-0.11155339805825243,262.48699029126215,66.2816504854369,99720.44155339806
大理白族自治州,12.048725490196079,20.294607843137257,5.49735294117647,6.129509803921569,0.4504901960784314,59.02117647058824,4.018137254901961,1.1478431372549018,283.36892156862746,68.92696078431372,79638.37852941177
大连,86.76027777777777,111.74166666666666,23.5475,39.66138888888889,1.1577777777777778,32.06472222222222,5.3475,-0.8497222222222223,275.6244444444444,57.09388888888889,101238.46
天水,45.53260273972603,75.71712328767124,14.265205479452053,29.9741095890411,1.0671232876712329,42.52945205479452,2.2435616438356165,-2.641095890410959,272.8765753424658,38.43082191780822,83576.37342465753
天津,196.36714285714285,248.62877551020406,24.68387755102041,93.53387755102041,2.282448979591837,14.94061224489796,5.234285714285715,-3.096734693877551,274.73,33.81183673469388,102131.47387755102
太原,42.695897435897436,98.89769230769231,32.14179487179487,34.38333333333333,0.9225641025641025,36.773589743589746,7.4,-2.693076923076923,270.1141025641026,44.25128205128205,88650.23794871794
威海,62.46107142857143,103.75178571428572,15.646428571428572,35.840357142857144,1.2414285714285713,44.783928571428575,6.8878571428571425,-0.4628571428571428,276.1714285714286,67.08642857142857,101269.79892857143
娄底,49.000757575757575,73.11742424242425,11.796969696969697,19.05257575757576,1.1065151515151515,42.494090909090914,1.2712121212121212,-1.598030303030303,280.75439393939394,49.67136363636364,98593.64848484848
孝感,104.42152173913044,135.28934782608695,9.882826086956522,32.52760869565218,1.0647826086956522,40.077608695652174,3.805,-0.6221739130434782,280.34108695652174,37.55826086956522,102033.90739130435
宁德,17.522615384615385,29.338307692307694,8.999846153846153,12.000153846153847,0.5921538461538461,40.49046153846154,3.6324615384615386,-3.1453846153846152,282.856,72.82338461538463,95433.95492307693
宁波,41.351351351351354,57.49081081081081,8.927297297297297,45.25351351351351,0.8494594594594594,27.133783783783784,7.0237837837837835,-3.6735135135135133,281.70864864864865,73.85108108108109,100850.50405405405
安庆,88.04969230769231,107.82584615384616,11.808615384615385,36.056769230769234,0.8121538461538461,46.65261538461539,4.7841538461538455,-1.5463076923076924,279.88523076923076,43.42646153846154,100545.29030769231
安康,44.92013793103448,57.26606896551724,9.026,15.07144827586207,0.5907586206896551,50.83137931034483,3.6077241379310343,-1.054,277.38096551724135,32.0488275862069,90264.55151724139
安阳,66.64045454545455,116.72636363636364,21.201818181818183,48.86636363636364,1.4359090909090908,29.31772727272727,6.6481818181818175,-4.868636363636363,280.25545454545454,21.237272727272728,99256.76727272727
安顺,33.93868852459017,48.697049180327866,15.835573770491804,17.530163934426227,0.629672131147541,42.2983606557377,-1.501311475409836,-5.257213114754098,279.3677049180328,64.55016393442622,89079.87606557376
定西,31.538809523809526,49.17357142857143,7.533690476190476,15.975238095238096,0.8553571428571428,62.25166666666667,4.486785714285714,-2.07047619047619,271.11321428571426,33.64666666666667,77624.58952380953
宜宾,42.5631914893617,60.214893617021275,14.674468085106383,22.630851063829788,0.7987234042553192,39.33510638297872,0.6219148936170212,0.8287234042553192,281.5057446808511,54.57468085106383,95969.30914893617
宜昌,64.19673076923077,77.10115384615385,9.238557692307692,18.746538461538464,0.7146153846153845,48.10009615384615,3.6153846153846154,-1.6353846153846154,280.69451923076923,32.003942307692306,95112.41201923076
宜春,44.8198275862069,69.12068965517241,13.129137931034483,22.837758620689655,0.9267241379310345,42.82465517241379,2.3041379310344827,-2.384655172413793,279.93603448275866,53.82586206896552,99337.97051724138
宝鸡,44.67106666666667,69.9048,9.202533333333333,31.456666666666667,0.7568,41.318400000000004,2.9337333333333335,-1.5457333333333334,275.51933333333335,31.645466666666664,87130.08333333333
宣城,59.885098039215684,86.7778431372549,11.797450980392156,30.003333333333334,1.0127450980392156,41.74666666666666,6.145490196078431,-0.6203921568627451,278.7386274509804,64.76725490196078,99433.82039215686
宿州,103.36823529411765,160.5876470588235,13.34764705882353,49.00176470588235,1.0341176470588234,23.675882352941176,5.298823529411765,1.7588235294117647,277.6452941176471,50.08529411764706,102132.15823529412
宿迁,112.59522727272726,168.31954545454548,12.719545454545454,47.98795454545454,1.1325,20.469772727272726,5.589318181818182,0.8670454545454546,277.575,62.13522727272727,102251.51022727274
山南地区,3.172540716612378,3.776319218241042,0.47201954397394136,1.1941693811074918,0.1235830618892508,80.58889250814333,4.3008143322475565,0.23130293159609122,270.5626384364821,34.666644951140064,63146.099381107495
岳阳,75.12898305084745,110.62118644067796,13.892542372881355,26.88949152542373,0.9922033898305085,45.52949152542372,1.9498305084745762,-0.5225423728813559,280.74813559322035,49.3764406779661,101927.95440677965
崇左,27.93952380952381,48.51642857142857,11.279285714285715,9.306071428571428,0.7936904761904762,40.359047619047615,-2.6067857142857145,-5.942738095238095,285.4875,58.51511904761905,98751.34904761905
巢湖,84.24380952380952,110.87809523809524,10.847142857142856,47.727619047619044,0.9719047619047619,32.22095238095238,6.787142857142857,-0.6238095238095238,279.42809523809524,52.50285714285714,102215.36095238096
巴中,82.01100000000001,103.95357142857142,8.428857142857142,18.053571428571427,0.998,48.547428571428576,0.35814285714285715,-0.3507142857142857,278.301,45.739285714285714,93521.32442857143
巴彦淖尔,5.759588014981273,11.050449438202246,2.4403370786516856,2.0073408239700377,0.19344569288389513,44.51134831460674,8.86426966292135,-0.4183895131086143,266.1097003745318,55.173370786516855,88202.99220973783
巴音郭楞蒙古自治州,4.365384615384615,10.120216579536967,0.8014637789395072,0.7417849141150112,0.17261389096340551,60.61256908140403,3.6957879014189694,0.9254592979835699,265.78717699775956,38.024436146377894,78084.6687154593
常州,79.1096,106.7612,12.074000000000002,48.826,1.1384,27.1292,7.1808000000000005,-0.35600000000000004,279.7192,69.5016,102411.16679999999
常德,55.95540983606558,88.24245901639344,14.057540983606557,24.67327868852459,0.9355737704918032,43.40229508196721,2.0877049180327867,0.8298360655737704,281.8277049180328,45.61704918032787,101633.4637704918
平凉,33.81081632653061,62.38612244897959,13.177551020408163,32.37795918367347,0.8322448979591837,45.45183673469388,3.7885714285714283,-3.3544897959183673,273.62265306122447,32.69102040816326,85037.49204081633
平顶山,77.53020833333333,118.85041666666666,15.007291666666667,40.278749999999995,0.9960416666666667,37.362500000000004,6.3585416666666665,-4.1847916666666665,280.95,24.81458333333333,99985.83520833333
广元,53.71492753623188,71.11913043478262,7.838840579710145,21.860724637681162,0.8605797101449276,39.884202898550726,0.04434782608695652,-0.30724637681159417,279.4130434782609,43.03101449275362,94406.25971014492
广安,82.77360655737704,124.1027868852459,11.227704918032787,45.098196721311474,0.9755737704918033,22.65590163934426,0.6470491803278688,0.14770491803278687,281.56524590163934,53.308196721311475,98421.6044262295
广州,27.464074074074073,36.22518518518519,8.023333333333333,22.02592592592593,0.91,30.71148148148148,-1.9981481481481482,-8.10074074074074,287.40444444444444,63.20148148148149,101236.71481481481
庆阳,15.465793650793652,28.813968253968252,7.177063492063492,11.886507936507936,0.4461904761904762,53.66357142857142,6.291984126984127,-4.62547619047619,272.12682539682544,37.38444444444444,86823.27436507937
廊坊,188.24083333333334,246.74361111111114,24.127222222222223,89.97638888888889,2.3925,18.893888888888892,4.261666666666667,-3.0344444444444445,275.0569444444444,30.5975,102108.32888888888
延安,22.818347107438015,49.58561983471074,13.963966942148762,29.85892561983471,0.9841322314049586,45.361157024793386,6.032314049586777,-4.563223140495867,272.31471074380164,39.48438016528925,88568.89826446281
开封,67.29744186046511,132.58348837209303,16.45093023255814,46.34162790697675,0.9337209302325581,30.92790697674419,7.2660465116279065,-2.134186046511628,280.5906976744186,24.239302325581395,101681.44837209303
张家口,19.19333333333333,41.06186666666667,8.401333333333334,14.776266666666666,0.4752666666666667,42.72706666666667,9.013466666666666,-5.637666666666666,266.12786666666665,52.5864,87817.0406
张家界,52.16901234567901,74.95691358024692,9.695802469135803,14.406666666666668,0.7496296296296296,46.56345679012345,1.9077777777777778,-0.4018518518518519,280.4474074074074,45.6041975308642,96048.37172839507
张掖,7.514662576687117,9.445245398773006,2.6519018404907975,4.295705521472393,0.21883435582822086,57.72742331288343,6.827147239263804,-0.1613803680981595,267.76193251533743,35.27889570552147,82932.03205521472
徐州,124.82583333333332,197.55638888888888,15.424999999999999,55.02527777777778,1.2305555555555554,15.319166666666668,4.995555555555556,1.4394444444444445,277.2925,55.065,102069.33583333333
德宏傣族景颇族自治州,30.235833333333336,57.571333333333335,11.343666666666667,10.753666666666668,0.6476666666666666,36.06266666666667,-0.035500000000000004,0.394,287.32116666666667,81.68133333333334,86008.26266666666
德州,129.32095238095238,199.82309523809522,24.421666666666667,65.17190476190477,1.533809523809524,17.75595238095238,4.325952380952381,-0.8388095238095238,276.2838095238095,33.71761904761905,102122.72285714287
德阳,47.55733333333333,69.0971111111111,7.275777777777778,36.57066666666667,0.666888888888889,41.38022222222222,2.1742222222222223,-0.01377777777777778,278.70155555555556,40.35622222222222,88833.99333333333
忻州,28.791341463414632,64.01097560975609,16.4159756097561,23.65707317073171,0.5287804878048781,39.06146341463415,8.20951219512195,-2.651341463414634,266.77012195121955,57.125,86367.99829268293
怀化,59.213608247422684,90.02494845360825,11.710618556701032,21.20329896907216,1.0837113402061855,34.31721649484536,0.24278350515463917,-1.500103092783505,280.1383505154639,56.6980412371134,97348.32731958762
怒江傈僳族自治州,9.635588235294119,14.316323529411765,2.1514705882352945,3.5130882352941177,0.2680882352941176,69.04132352941177,4.0092647058823525,-0.36088235294117643,278.6170588235294,61.51705882352941,73992.02779411765
恩施土家族苗族自治州,74.39666666666666,99.14358024691359,14.532160493827162,18.490308641975307,0.897962962962963,36.74685185185185,2.6385802469135804,-2.3198765432098765,278.0954320987654,44.209506172839504,91445.41888888889
惠州,24.26829268292683,35.64487804878049,9.732926829268292,14.839268292682926,0.821219512195122,35.0219512195122,-2.2014634146341465,-7.937073170731708,287.08878048780485,66.00024390243902,100679.98390243902
成都,36.15903846153846,55.308461538461536,7.831346153846154,27.82903846153846,0.6321153846153845,49.364038461538456,1.6194230769230769,0.9136538461538461,278.9253846153846,43.400769230769235,89044.43307692309
扬州,94.23428571428572,128.8192857142857,10.170357142857142,45.291785714285716,0.8957142857142858,26.957500000000003,6.051785714285714,0.16785714285714287,278.8325,70.315,102432.55821428572
承德,19.669714285714285,30.92457142857143,4.040285714285714,13.904514285714285,0.5520571428571428,43.03691428571429,5.951428571428571,-5.384971428571428,266.66074285714285,51.48965714285715,90972.64137142857
抚州,36.58533333333333,54.57033333333333,10.77688888888889,21.229666666666667,0.8828888888888888,35.36866666666666,1.1428888888888888,-2.775888888888889,280.03444444444443,71.11544444444445,99680.43055555556
抚顺,74.3028947368421,105.12868421052632,25.628947368421052,45.775263157894734,1.3271052631578948,23.163684210526316,3.966842105263158,2.5026315789473683,269.0839473684211,69.66184210526316,97384.76789473684
拉萨,2.2476603773584904,3.834528301886792,0.14362264150943396,2.2874716981132073,0.1500377358490566,79.30196226415094,4.2534716981132075,0.5173962264150944,264.22603773584905,32.891320754716986,56391.77233962264
揭阳,24.680689655172415,40.746206896551726,12.31103448275862,18.614827586206896,0.9275862068965517,33.525862068965516,1.0951724137931036,-7.876551724137931,289.14724137931034,66.09793103448276,100164.16275862067
攀枝花,19.573365384615386,31.707115384615385,12.306346153846153,16.37942307692308,0.9851923076923076,52.315961538461536,1.6969230769230768,1.19125,282.7988461538461,57.377500000000005,80307.53932692307
文山壮族苗族自治州,27.80724409448819,40.893385826771656,12.419842519685039,5.68244094488189,0.6276377952755905,39.32425196850394,-1.520787401574803,-1.513464566929134,281.2491338582677,83.81149606299212,86927.91787401575
新乡,47.919200000000004,105.87719999999999,18.812,41.7904,1.0208,37.977199999999996,5.513999999999999,-1.2272,280.822,20.804000000000002,100549.6532
新余,47.47694444444445,69.45638888888888,12.761111111111111,28.009444444444444,1.17,37.00277777777777,2.4733333333333336,-1.9244444444444444,280.93666666666667,55.75861111111111,101187.83583333333
无锡,77.52833333333334,104.70222222222223,12.290555555555555,52.62777777777777,1.0933333333333333,24.89333333333333,7.695555555555556,-1.1066666666666667,280.49277777777775,72.10722222222222,102424.63333333333
日喀则地区,2.081067415730337,2.4612827715355805,0.20435393258426968,0.5291573033707865,0.1385674157303371,84.80227528089888,4.376217228464419,0.3305056179775281,262.3945037453184,30.07106741573034,55673.190711610485
