城市,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa)
十堰,43.108455284552846,77.27626016260162,13.484065040650407,19.990650406504063,0.6593495934959349,44.11113821138211,-4.754146341463414,-0.13016260162601628,269.4585365853659,73.78211382113821,94239.0256097561
南京,33.65681818181818,60.319545454545455,9.032727272727273,28.360909090909093,0.61,42.440909090909095,-0.9486363636363637,-9.081818181818182,274.5263636363636,50.66863636363637,103467.46681818181
南充,32.71525,48.5345,8.80525,16.382749999999998,0.5425,45.22925,-6.13525,-2.638,276.0525,89.42525,98301.59925
南宁,17.23095238095238,31.83452380952381,9.142857142857142,13.408214285714285,0.7988095238095237,25.503690476190474,-3.06,-8.575714285714286,282.38380952380953,79.8104761904762,100070.52095238095
南平,10.129895833333334,20.6528125,9.824479166666666,15.655833333333334,0.6133333333333334,26.183854166666666,-2.594375,-4.361458333333333,281.26270833333336,81.21718750000001,97226.51437500001
南昌,25.69074074074074,36.712407407407404,6.781851851851853,16.63259259259259,0.715,39.342222222222226,-5.982592592592592,-9.14037037037037,279.232962962963,84.42833333333334,102528.3174074074
南通,23.38973684210526,37.87394736842106,9.390263157894736,14.62421052631579,0.48710526315789476,51.703421052631576,3.253421052631579,-9.93921052631579,278.8694736842105,69.75526315789473,103344.83157894737
南阳,45.649277108433736,79.83349397590362,10.790120481927712,29.050602409638554,0.6919277108433735,37.63421686746988,-4.1407228915662655,-3.156265060240964,271.63831325301203,44.992289156626505,100239.77650602409
博尔塔拉蒙古自治州,17.108496240601504,29.59315789473684,5.469548872180451,6.361052631578947,0.4267669172932331,57.541729323308275,-0.3962406015037594,0.6660902255639098,260.85646616541356,53.74398496240601,86754.56548872181
厦门,12.499310344827586,26.044827586206896,6.943448275862068,15.891379310344828,0.5320689655172414,37.914482758620686,-4.919655172413792,-7.48896551724138,289.8831034482759,79.15275862068965,98696.58655172415
双鸭山,31.923306451612902,32.67915322580645,2.892258064516129,6.148508064516129,0.3353629032258065,55.069072580645155,7.474032258064516,0.055685483870967736,251.3494758064516,60.467459677419356,100816.20887096775
台州,20.71229166666667,32.432291666666664,7.910416666666666,23.008125000000003,0.62875,34.198541666666664,0.37375,-10.3025,281.38375,86.57979166666667,99942.81770833333
合肥,47.99971428571428,69.33657142857143,9.385428571428571,31.543714285714284,0.6145714285714287,43.38971428571429,-2.324857142857143,-8.003142857142857,274.1791428571429,46.936571428571426,103294.43942857142
吉安,19.681444444444445,33.065666666666665,11.536333333333333,17.938222222222223,0.7653333333333333,27.962333333333333,-2.328777777777778,-7.191999999999999,279.31966666666665,88.29188888888889,99896.26955555555
吉林,12.400314465408806,20.098742138364777,5.493018867924528,6.387735849056604,0.3522641509433962,51.15685534591195,7.3910062893081765,-0.549308176100629,253.92459119496857,51.52452830188679,97575.20264150944
吐鲁番地区,4.21293427230047,8.047288732394366,1.366044600938967,1.7936854460093896,0.2777699530516432,57.705105633802816,-2.646772300469484,-0.15917840375586856,262.191103286385,36.7787676056338,87034.2235915493
吕梁,18.52694736842105,38.87715789473684,20.74126315789474,22.01821052631579,0.5951578947368421,40.130631578947366,2.2245263157894737,-4.29,259.80105263157895,37.52347368421053,88998.11747368421
吴忠,11.144636363636364,21.370272727272727,10.501272727272728,8.440454545454546,0.32727272727272727,46.76527272727273,-1.853181818181818,-2.0232727272727273,261.02645454545456,43.05763636363636,86368.9829090909
周口,39.900652173913045,78.91239130434782,10.39,28.59108695652174,0.6782608695652174,38.77326086956521,-4.072173913043478,-4.377391304347825,271.47956521739127,28.546956521739133,103451.2847826087
呼伦贝尔,1.2483989501312336,1.4832283464566929,2.1034251968503934,1.810734908136483,0.21692913385826773,54.63458005249344,7.243608923884515,-3.211509186351706,246.06492125984252,61.40778215223097,93174.7421784777
呼和浩特,6.425932203389831,13.287514124293784,5.463050847457628,7.499491525423729,0.3649717514124293,52.78344632768361,5.3055932203389835,-4.303220338983051,253.2057627118644,47.370677966101695,88073.75395480226
和田地区,6.3134836065573765,14.919262295081968,0.8141393442622951,0.8900901639344263,0.1659016393442623,59.33231967213114,3.550885245901639,-1.7512049180327867,262.6165901639344,43.56809836065574,70395.7596147541
咸宁,34.491690140845066,45.1025352112676,8.944929577464789,18.39507042253521,0.7594366197183099,38.84014084507042,-5.915352112676056,-6.155915492957746,276.1961971830986,79.26225352112677,101013.14366197183
咸阳,29.71326530612245,65.1695918367347,12.863265306122448,29.352244897959185,0.7185714285714286,39.68857142857143,-4.1755102040816325,-0.19183673469387752,267.33367346938775,41.71877551020408,91975.8006122449
哈密地区,1.9627108433734939,3.1720240963855426,1.1554698795180722,1.2218313253012048,0.2129156626506024,57.038421686746986,-4.923168674698795,1.5952289156626505,260.53451807228913,37.07730120481928,88307.02506024097
哈尔滨,15.582395833333335,23.369791666666668,7.041979166666667,10.284739583333334,0.5054166666666667,46.900364583333335,7.875677083333333,0.26015625000000003,253.35973958333332,47.12380208333334,99728.93369791667
唐山,19.20396551724138,39.21672413793104,9.470172413793103,21.86931034482759,0.3881034482758621,41.456896551724135,4.5600000000000005,-4.878103448275862,264.2189655172414,23.40155172413793,103007.51896551723
商丘,37.46630434782609,73.35478260869566,9.492391304347825,32.353478260869565,0.6234782608695653,36.95239130434783,-3.073913043478261,-4.579782608695652,270.2678260869565,26.428478260869564,103553.7752173913
商洛,31.882567567567566,58.10297297297297,12.24418918918919,19.452972972972972,0.5736486486486487,42.24945945945946,-3.0355405405405405,-0.31108108108108107,266.65202702702703,68.48810810810811,90718.4258108108
喀什地区,12.815191570881225,23.741954022988505,1.7701149425287357,2.05955938697318,0.20358237547892719,48.97568965517242,2.7101340996168584,-0.16634099616858236,265.5275287356322,39.35703065134099,74718.26944444444
嘉兴,33.24956521739131,50.83,8.407826086956522,35.662608695652175,0.7665217391304348,34.942608695652176,0.7917391304347826,-10.281304347826087,280.02652173913043,76.58826086956522,103207.64260869565
嘉峪关,3.7615853658536587,5.910048780487805,2.1008048780487805,3.464853658536585,0.23392682926829267,57.13814634146341,-2.3406097560975607,-0.5098048780487805,256.15882926829266,39.85821951219513,83003.35012195121
四平,9.202142857142857,15.521785714285713,4.423333333333334,5.239404761904762,0.3352380952380952,47.23428571428571,7.167261904761904,-2.4038095238095236,256.6670238095238,31.36619047619048,101134.60535714285
固原,21.872125,45.830375,11.2035,13.475624999999999,0.42000000000000004,47.67875,-2.222375,1.6023749999999999,262.1705,60.0295,81944.2645
塔城地区,6.401785714285714,11.986964285714285,2.7961309523809526,4.011428571428572,0.2955357142857143,60.065178571428575,-5.153214285714286,3.8515476190476186,261.34196428571425,38.48029761904762,89742.98577380952
墨江哈尼族自治县,21.701428571428572,38.98616883116883,8.38064935064935,9.711883116883117,0.46941558441558445,39.66168831168831,-0.9782467532467533,3.6148051948051947,287.6951948051948,91.66214285714285,86252.13077922078
大兴安岭地区,0.7687350427350427,1.1791965811965812,1.4365982905982906,1.7694188034188032,0.2203076923076923,57.89449572649573,7.274461538461539,-4.7540512820512815,244.21866666666668,57.493247863247866,94652.9802905983
大同,12.564133333333334,28.51053333333333,11.937600000000002,12.566266666666667,0.3893333333333333,46.36813333333333,6.136666666666667,-4.946,256.40746666666666,41.455600000000004,88294.71333333333
大庆,12.70368932038835,16.944174757281555,7.556407766990291,9.231941747572815,0.34135922330097085,45.36912621359224,6.984466019417476,-2.432135922330097,253.76747572815535,37.85504854368932,101072.31339805825
大理白族自治州,13.73549019607843,23.26441176470588,6.291274509803922,6.204607843137255,0.511764705882353,60.5593137254902,2.824411764705882,4.56078431372549,282.43323529411765,79.7592156862745,79190.23352941177
大连,11.821944444444444,21.7075,6.754444444444444,9.5825,0.3441666666666667,54.86222222222222,2.2325,-6.786111111111111,264.8744444444444,65.44472222222223,102951.62611111111
天水,33.167808219178085,63.10191780821917,10.843150684931507,16.225616438356166,0.4964383561643836,48.47123287671233,-3.973150684931507,2.9384931506849314,264.3904109589041,66.99794520547945,83452.68191780822
天津,18.43857142857143,45.044489795918366,7.382244897959184,24.83122448979592,0.46714285714285714,37.395918367346944,4.197959183673469,-4.98469387755102,265.6069387755102,21.864489795918367,104020.93489795917
太原,17.754102564102563,43.6025641025641,17.44846153846154,22.75179487179487,0.5517948717948717,41.18666666666667,3.573076923076923,-3.6882051282051282,260.03641025641025,33.800000000000004,89537.11282051282
威海,9.405357142857143,25.134642857142858,7.8275,11.409642857142858,0.44749999999999995,56.87285714285714,6.055357142857143,-4.3342857142857145,270.07392857142855,76.82571428571428,102670.88642857142
娄底,24.659242424242425,37.013939393939395,6.584545454545454,15.972727272727273,0.9233333333333333,37.95015151515152,-3.0304545454545453,-8.36909090909091,274.9310606060606,93.29924242424242,98779.59287878788
孝感,50.05978260869565,75.3586956521739,9.155869565217392,24.029347826086955,0.7552173913043478,38.79826086956522,-5.978695652173912,-8.089565217391305,275.0410869565217,43.14304347826087,102826.88260869564
宁德,12.046461538461537,22.078615384615382,8.716923076923077,16.60107692307692,0.5203076923076924,31.609230769230766,-2.0375384615384613,-6.568615384615384,280.3633846153846,86.53892307692307,95647.39923076924
宁波,28.94081081081081,40.83324324324324,9.011891891891892,30.004324324324326,0.7151351351351352,37.95162162162162,0.7332432432432432,-9.968108108108108,281.95351351351354,85.79216216216216,101393.59945945947
安庆,46.122307692307686,56.809230769230766,11.105846153846153,22.469384615384616,0.6878461538461539,45.927076923076925,-5.065076923076924,-9.949076923076923,274.8163076923077,59.92492307692307,101273.648
安康,38.03744827586207,61.58393103448276,13.901724137931035,15.986827586206898,0.5579310344827587,47.11524137931035,-5.875034482758621,-0.7144137931034483,268.5426896551724,81.75255172413793,90453.31855172414
安阳,37.141363636363636,79.16863636363637,17.429545454545455,39.52045454545455,0.9777272727272728,23.915454545454544,-1.2372727272727273,-1.048181818181818,266.95954545454543,18.641363636363636,100855.62000000001
安顺,16.81606557377049,32.21475409836066,10.701967213114754,13.844590163934425,0.549672131147541,29.04393442622951,-3.9009836065573773,-2.9895081967213115,275.457868852459,87.42967213114754,88779.35229508198
定西,34.81261904761905,66.47285714285715,13.350000000000001,11.510119047619048,0.5913095238095238,50.811904761904756,-2.809285714285714,3.030952380952381,262.7277380952381,74.87964285714285,77218.70333333334
宜宾,27.479361702127658,42.059999999999995,9.353829787234043,19.251489361702127,0.5802127659574468,27.936808510638297,1.8036170212765956,-3.157659574468085,277.07787234042553,89.30361702127661,95755.4955319149
宜昌,49.30346153846154,75.65259615384615,12.050673076923077,23.481634615384618,0.698076923076923,44.32971153846154,-4.108942307692308,-3.870769230769231,271.3388461538462,61.599134615384614,95645.51250000001
宜春,23.599310344827586,32.58793103448276,9.041896551724138,16.53896551724138,0.704655172413793,36.804482758620686,-5.451206896551724,-7.503275862068966,276.73275862068965,88.81603448275862,99569.81103448276
宝鸡,33.6844,66.09306666666666,8.462533333333335,24.296,0.5634666666666667,43.74066666666667,-3.3473333333333333,-0.1476,265.14186666666666,63.75639999999999,87301.0496
宣城,36.35392156862745,53.33725490196078,9.579019607843138,21.742549019607846,0.7294117647058824,40.94764705882353,-1.3068627450980392,-7.494313725490196,274.37666666666667,78.4378431372549,100195.15450980392
宿州,33.462941176470586,63.43764705882353,11.249411764705883,31.30941176470588,0.48588235294117643,43.51470588235294,-2.4964705882352938,-6.8217647058823525,271.27235294117645,31.036470588235293,103574.11705882353
宿迁,28.564090909090908,59.60727272727272,11.228409090909091,24.911590909090908,0.5204545454545454,44.32840909090909,-0.34590909090909094,-8.298636363636364,271.1093181818182,34.852045454545454,103686.48727272729
山南地区,7.226482084690554,8.460521172638437,0.6956677524429967,0.9538762214983713,0.14566775244299673,86.57850162866448,7.82244299674267,3.2551791530944625,268.0557980456026,51.264332247557,62430.87615635179
岳阳,38.14796610169491,50.92423728813559,8.967627118644069,18.57,0.8608474576271187,37.90610169491526,-5.397118644067796,-7.796779661016949,277.41559322033896,80.33169491525423,102326.65762711863
崇左,22.61857142857143,39.85452380952381,11.974880952380952,10.802261904761904,0.7628571428571428,26.94297619047619,-3.2949999999999995,-7.522619047619047,282.5986904761905,83.3854761904762,98440.12404761904
巢湖,43.47904761904762,59.96666666666666,9.407619047619047,25.901428571428575,0.6152380952380953,46.04095238095238,-2.7095238095238097,-8.28,275.01142857142855,52.583333333333336,103231.95190476191
巴中,39.072,61.106,10.55,16.202,0.5648571428571428,46.058,-7.291857142857143,-2.429,271.93314285714285,87.57685714285715,93507.60271428572
巴彦淖尔,4.207790262172285,6.291685393258427,3.291610486891386,2.3029588014981273,0.2664794007490637,51.387041198501876,0.8041947565543072,-3.324868913857678,254.14318352059922,36.1849063670412,89200.09895131087
巴音郭楞蒙古自治州,2.1687677371172516,3.8420313666915606,0.7469454817027632,0.6345108289768484,0.1538013442867812,59.011725168035845,0.6849514563106796,-0.46285287528005975,262.0116803584765,46.694466019417476,77565.73719940255
常州,30.2804,54.044799999999995,8.628400000000001,28.468400000000003,0.7112,40.7568,0.326,-10.2,276.8224,61.221199999999996,103351.1456
常德,43.912622950819674,67.61426229508197,10.527540983606556,20.858852459016394,0.8939344262295082,37.25950819672131,-4.291311475409835,-8.834754098360655,275.6583606557377,67.7583606557377,102187.0793442623
平凉,29.451224489795916,60.06020408163265,9.44673469387755,18.166530612244898,0.47306122448979593,45.193061224489796,-2.156122448979592,0.8138775510204083,263.6636734693878,54.07714285714286,85163.95489795918
平顶山,43.59020833333333,79.438125,12.756666666666668,32.764583333333334,0.7125,23.148750000000003,-3.294166666666667,-2.722291666666667,270.81166666666667,32.905208333333334,101208.93270833332
广元,33.70014492753623,59.27144927536232,10.144347826086957,13.892898550724638,0.5881159420289854,45.79942028985507,-3.9256521739130434,-4.371014492753623,272.2217391304348,94.24898550724637,94398.91405797102
广安,26.938524590163933,43.43639344262295,7.90672131147541,22.05065573770492,0.6185245901639345,30.946229508196723,-3.22655737704918,3.1783606557377047,279.2834426229508,73.85819672131149,98261.97459016394
广州,15.11962962962963,24.434814814814814,6.8029629629629635,21.384074074074075,0.7755555555555556,15.794444444444444,-3.47962962962963,-10.10925925925926,286.4388888888889,71.17777777777778,101018.76481481481
庆阳,17.333333333333332,32.1002380952381,11.631507936507935,11.397698412698412,0.39515873015873015,46.708015873015874,-1.5736507936507937,0.24603174603174602,264.0490476190476,41.95198412698412,87147.74746031746
廊坊,19.440555555555555,43.07194444444444,6.3069444444444445,22.93027777777778,0.4833333333333333,38.1925,2.7430555555555554,-4.771111111111111,265.56944444444446,19.670555555555556,103997.02888888889
延安,14.891487603305784,27.64669421487603,13.654297520661158,20.826528925619833,0.6557851239669421,43.041157024793385,-1.5725619834710745,-2.6685123966942146,263.2285123966942,38.19933884297521,89145.22876033057
开封,51.28627906976744,87.03325581395349,10.89860465116279,34.97279069767442,0.7613953488372094,39.203720930232556,-2.935813953488372,-2.735813953488372,269.95302325581395,25.472558139534883,103264.4958139535
张家口,6.177533333333333,12.9766,4.295066666666667,4.643266666666666,0.2844666666666667,54.19706666666667,7.208,-6.289533333333333,254.1788,49.2482,88812.6682
张家界,36.818024691358026,57.99197530864198,8.969135802469136,16.28716049382716,0.6728395061728395,43.195802469135806,-7.022345679012345,-6.1443209876543206,272.23135802469136,77.12851851851852,96379.99925925926
张掖,4.022699386503068,5.24239263803681,1.789079754601227,1.5964417177914112,0.2374233128834356,58.295674846625765,-2.4314723926380366,-1.4088650306748467,258.3180981595092,49.17969325153374,83090.62245398773
徐州,30.98861111111111,66.08888888888889,10.948055555555555,29.71083333333333,0.5038888888888889,42.62583333333333,-1.3080555555555557,-6.619166666666667,270.51500000000004,30.849444444444444,103590.54416666666
德宏傣族景颇族自治州,20.7685,32.33316666666666,7.2735,6.725333333333333,0.47683333333333333,55.59883333333333,-1.2105,2.1858333333333335,286.9313333333333,77.49683333333334,85480.48866666667
德州,26.13380952380952,62.267857142857146,11.413809523809524,34.46690476190476,0.550952380952381,31.666190476190476,1.0533333333333335,-3.868809523809524,267.27857142857147,15.325952380952382,103971.99047619046
德阳,29.53666666666667,54.45333333333333,6.027333333333334,13.38111111111111,0.42444444444444446,48.93044444444444,-3.4546666666666668,-3.7293333333333334,270.46866666666665,91.52711111111111,88625.71955555555
忻州,13.110365853658536,28.179878048780488,15.05219512195122,18.00170731707317,0.38926829268292684,44.18463414634146,4.904756097560975,-4.473780487804878,256.04146341463417,43.07829268292683,87140.10292682928
怀化,24.74649484536082,44.074742268041234,7.786701030927834,13.053917525773196,0.76,37.76989690721649,-4.2794845360824745,-5.791237113402062,274.76845360824746,91.97938144329896,97422.57226804123
怒江傈僳族自治州,12.66,21.036470588235293,3.363970588235294,4.243088235294117,0.3527941176470588,66.22264705882354,3.3305882352941176,4.216470588235294,277.9980882352941,74.02382352941176,73514.23102941176
恩施土家族苗族自治州,34.18308641975309,54.70975308641975,15.266851851851852,12.52895061728395,0.5246296296296297,46.126111111111115,-6.232962962962963,0.36024691358024696,270.95351851851854,75.52333333333334,91538.56327160494
惠州,18.140975609756097,30.818780487804876,8.94170731707317,17.72439024390244,0.7729268292682927,19.83073170731707,-3.678048780487805,-9.419024390243903,287.3041463414634,75.08804878048781,100450.37853658537
成都,34.78576923076923,66.88903846153846,7.350192307692307,20.0,0.5253846153846153,45.34596153846154,-2.4074999999999998,-1.8265384615384617,271.39923076923077,86.5751923076923,88828.10096153847
扬州,29.353571428571428,55.91285714285714,9.882142857142856,21.553571428571427,0.5425000000000001,48.013928571428565,0.435,-9.838214285714285,274.5842857142857,52.782500000000006,103593.31392857143
承德,4.299142857142857,7.168342857142857,2.750057142857143,3.8683428571428573,0.2537714285714286,54.39525714285714,5.9071428571428575,-5.337314285714285,255.08965714285716,42.90405714285714,92169.39885714286
抚州,19.683222222222224,32.688,11.760444444444445,14.789444444444444,0.6586666666666667,28.721888888888888,-2.5525555555555552,-7.002111111111111,279.46777777777777,86.43611111111112,99699.43
抚顺,11.29,19.658421052631578,7.575263157894737,11.549999999999999,0.3978947368421053,47.661578947368426,6.51,-2.8873684210526314,256.8342105263158,41.71263157894737,98862.25710526315
拉萨,3.7195849056603776,5.35011320754717,0.41030188679245283,0.885811320754717,0.1529056603773585,87.23535849056603,11.243471698113208,1.6456603773584906,262.9790943396227,37.55592452830189,55574.074905660374
揭阳,23.102068965517244,37.57586206896552,10.946206896551724,18.940689655172413,0.916896551724138,22.20551724137931,-2.5117241379310347,-7.741724137931034,290.3,75.60448275862069,99989.24862068966
攀枝花,17.608076923076922,26.92192307692308,11.432500000000001,14.742980769230769,0.9166346153846153,53.43615384615384,4.415480769230769,6.407115384615385,283.67778846153846,67.36423076923077,79813.49375
文山壮族苗族自治州,31.721574803149604,48.853937007874016,17.006692913385827,7.109448818897637,0.6135433070866142,35.55740157480315,-3.0393700787401574,-0.1015748031496063,281.14700787401574,97.39818897637795,86567.68228346457
新乡,37.668,71.89439999999999,10.6752,36.16,0.7240000000000001,33.0,-2.406,-1.9080000000000001,268.7036,20.5016,102137.2556
新余,21.389722222222222,34.00611111111111,9.085555555555555,20.644166666666667,0.7727777777777778,30.564166666666665,-4.565277777777777,-7.442777777777778,278.90694444444443,86.80000000000001,101326.33777777778
无锡,30.117222222222225,54.42388888888889,9.713888888888889,31.998333333333335,0.7288888888888888,38.373333333333335,1.115,-11.141666666666666,278.0516666666667,66.84944444444444,103333.14666666667
日喀则地区,2.3608707865168537,2.8240168539325845,0.3595131086142322,0.3502808988764045,0.1429868913857678,85.6041479400749,7.803464419475656,-2.590168539325843,260.4296629213483,46.21347378277154,54912.95261235955
