城市,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa)
伊春,12.861650485436893,16.932961165048543,4.497135922330097,5.927912621359224,0.30407766990291263,36.293592233009704,6.198398058252427,1.0528155339805825,255.72325242718446,72.95203883495147,95905.99873786407
伊犁哈萨克自治州,12.240543478260868,14.303423913043478,3.994239130434783,6.2417934782608695,0.4839130434782609,56.99597826086956,2.130108695652174,1.655163043478261,269.37532608695653,56.91065217391304,81988.5354347826
佛山,39.195499999999996,70.644,15.5275,65.83500000000001,0.82,33.062,-3.053,-3.3375,288.0405,39.5145,102034.597
佳木斯,20.510277777777777,30.535555555555554,6.626944444444444,13.562222222222223,0.4141666666666667,38.29638888888889,6.02138888888889,1.1630555555555555,258.14694444444444,66.96833333333333,99678.00555555556
保定,69.13968253968254,111.50253968253968,27.22206349206349,55.83920634920635,1.2177777777777778,21.944603174603174,0.8534920634920635,-0.22206349206349207,276.06,27.25793650793651,99602.94507936508
保山,20.329625,38.0875,5.2448749999999995,13.029,0.5505,39.99125,3.198625,1.7169999999999999,285.87025,70.06212500000001,81953.02025
信阳,75.82986666666666,113.40426666666666,15.930399999999999,50.5192,1.0375999999999999,43.754266666666666,2.6164,5.325733333333333,282.87559999999996,46.6188,100929.61893333333
克拉玛依,44.245035211267606,53.839894366197186,4.800633802816902,9.418415492957747,0.7117253521126761,44.7256338028169,-0.44397887323943663,-1.2125704225352112,266.10295774647886,79.74126760563381,92337.53352112675
六安,60.440615384615384,90.062,12.26923076923077,51.80769230769231,0.7266153846153846,51.901384615384615,1.7949230769230768,2.4293846153846155,283.58184615384613,36.36923076923077,100257.02323076922
六盘水,37.05277777777778,61.301944444444445,16.110416666666666,16.142083333333332,0.6818055555555556,44.85861111111112,2.078333333333333,4.680833333333333,282.5627777777778,80.11736111111111,81912.44083333334
兰州,60.56964285714286,96.86142857142856,34.49357142857143,59.128214285714286,2.0982142857142856,33.98446428571429,-1.1355357142857143,-1.0703571428571428,272.44678571428574,31.366964285714285,79106.96089285714
兴义,28.98747572815534,50.206893203883496,14.454466019417476,6.4973786407767,0.5819417475728155,61.13310679611651,-0.09300970873786407,4.424174757281554,284.4028155339806,65.87893203883495,89226.42941747574
兴安盟,3.355238095238095,3.9729365079365078,2.637989417989418,1.778968253968254,0.2056084656084656,44.56402116402116,8.037936507936509,-1.444206349206349,262.40777777777777,61.51410052910053,92921.60597883599
内江,93.74580645161289,123.36,14.399032258064516,38.86645161290322,1.003548387096774,21.396451612903224,-1.5977419354838711,-1.9161290322580644,282.8790322580645,53.17193548387097,96998.08580645162
凉山彝族自治州,23.3876,30.71262857142857,7.6326285714285715,12.507314285714287,0.644,53.88588571428572,5.0572,4.075314285714286,280.30525714285716,49.0644,73936.02462857144
包头,9.284772727272728,18.569727272727274,5.370272727272727,10.042772727272727,0.3334090909090909,38.293681818181824,6.848409090909091,-0.13463636363636364,266.2718636363636,53.271181818181816,86571.67163636364
北京,18.918653846153845,34.175,7.347884615384615,24.399423076923078,0.5042307692307693,32.47144230769231,4.15548076923077,-2.8914423076923077,271.39798076923074,41.982692307692304,94428.61538461539
北海,47.51130434782608,70.8108695652174,20.18565217391304,23.665652173913045,0.9173913043478261,71.44173913043478,-4.1695652173913045,-2.1291304347826085,290.124347826087,42.92086956521739,101608.05652173913
十堰,40.75772357723577,68.57715447154472,12.559674796747966,17.847479674796745,0.7575609756097561,48.345365853658535,2.3363414634146342,0.3248780487804878,281.8460975609756,38.12430894308943,93137.74926829268
南京,73.84772727272728,119.76045454545455,17.21818181818182,71.14636363636363,1.2090909090909092,23.37,2.911363636363636,2.1186363636363637,281.61636363636364,53.57,102235.52363636364
南充,95.762,123.978,9.859,23.916249999999998,1.2192500000000002,29.448500000000003,-1.30075,-2.36125,281.79475,59.266,97553.0995
南宁,55.94285714285714,88.8625,15.468690476190478,34.69119047619048,0.8508333333333333,41.9925,-3.1317857142857144,-1.7185714285714286,287.7440476190476,37.01642857142857,99934.15904761905
南平,26.05541666666667,40.7353125,13.071562499999999,13.667187499999999,0.5351041666666666,48.216770833333335,-1.1721875,-0.37885416666666666,283.1772916666667,36.7415625,97111.91072916666
南昌,53.961851851851854,99.59518518518519,19.929444444444446,40.85,1.046851851851852,28.391296296296293,0.028888888888888884,1.9357407407407408,283.22592592592594,51.452222222222225,101902.5711111111
南通,113.15236842105263,158.29105263157896,24.51657894736842,82.93236842105263,1.2939473684210527,18.24078947368421,4.142894736842106,1.6884210526315788,281.77684210526314,60.16526315789474,102414.23631578947
南阳,99.95253012048192,136.75060240963853,13.825060240963856,45.62204819277108,1.2201204819277107,33.64,0.7744578313253012,1.2971084337349397,282.0532530120482,39.11783132530121,98727.16710843374
博尔塔拉蒙古自治州,26.762105263157896,38.89586466165413,6.082631578947368,6.97406015037594,0.5798496240601504,49.804436090225565,1.6329323308270678,1.713684210526316,266.1768421052632,73.81097744360903,86376.31037593985
厦门,23.784137931034483,45.62689655172414,10.294827586206896,22.576206896551724,0.46793103448275863,63.17620689655172,-5.406896551724138,-6.191034482758621,287.5410344827586,52.36241379310345,98834.79655172414
双鸭山,15.832338709677419,20.948709677419355,5.500201612903226,10.022379032258065,0.29810483870967747,32.01745967741935,6.316975806451612,0.8564112903225806,258.3315725806452,71.9708064516129,99629.35963709679
台州,40.86208333333334,76.276875,12.424999999999999,47.370000000000005,0.6754166666666667,32.72270833333334,2.569375,0.0037499999999999964,283.2716666666667,43.942708333333336,99656.54333333333
合肥,75.70714285714286,104.15,13.648857142857143,61.145428571428575,0.9811428571428572,36.94714285714286,0.9957142857142858,3.0405714285714285,282.48571428571427,47.82628571428572,101974.98942857143
吉安,40.529444444444444,66.325,13.688777777777778,18.482555555555557,0.8422222222222222,42.45344444444444,-1.4722222222222223,1.0632222222222223,283.8377777777778,40.413333333333334,99525.29044444446
吉林,19.027106918238992,29.519182389937107,8.916540880503145,13.7711320754717,0.44754716981132076,43.042893081761,6.184402515723271,1.2776729559748428,263.28566037735845,64.24094339622641,96384.86465408806
吐鲁番地区,7.356596244131455,12.861643192488264,1.9618427230046949,1.9701525821596244,0.2859507042253521,54.97018779342723,1.1777699530516432,0.42826291079812207,268.9006338028169,43.095363849765256,86688.15496478873
吕梁,46.37757894736842,84.10284210526316,46.507473684210524,41.28968421052632,1.296421052631579,28.534105263157898,4.193789473684211,-0.13242105263157894,271.7552631578947,36.53873684210526,87933.47747368421
吴忠,21.925727272727272,33.68836363636363,18.487181818181817,22.43790909090909,0.6396363636363637,41.19836363636363,7.516545454545455,-1.2366363636363638,272.08590909090907,32.47627272727273,85603.66763636364
周口,110.66673913043478,147.42478260869566,15.635434782608696,43.96565217391304,1.0539130434782609,44.8295652173913,3.1484782608695654,2.8949999999999996,281.29086956521735,41.15391304347826,101723.39804347826
呼伦贝尔,2.6931102362204724,2.9600787401574804,3.6019160104986874,1.969763779527559,0.1972309711286089,40.38435695538058,7.979593175853018,0.4911417322834646,257.6956824146981,76.70734908136482,91717.18624671917
呼和浩特,21.681016949152543,41.99898305084746,11.003446327683616,21.704011299435027,0.69,31.666779661016953,5.404406779661017,1.0094350282485876,266.1914689265537,56.22344632768361,86823.09796610169
和田地区,4.316491803278688,7.623532786885245,1.2533688524590163,1.6727704918032786,0.21685245901639344,66.03409836065575,5.150040983606558,-0.13210655737704918,265.19253278688524,36.86345081967213,70562.95880327869
咸宁,43.4681690140845,67.99352112676057,13.428309859154929,27.426478873239436,0.6969014084507041,47.180845070422535,0.46169014084507043,3.6294366197183097,285.07028169014086,39.20591549295774,100096.86591549296
咸阳,75.84591836734694,118.12693877551021,14.800204081632653,56.35755102040816,1.1826530612244899,28.825306122448982,1.1251020408163266,-2.189387755102041,278.7204081632653,33.96448979591837,90976.92244897959
哈密地区,6.540144578313253,5.208012048192771,2.1460481927710844,2.2129518072289156,0.2649156626506024,53.24359036144578,1.4336385542168675,0.8503975903614458,268.96719277108434,44.49686746987952,87769.78650602409
哈尔滨,25.080572916666668,34.24552083333334,11.0809375,15.854479166666666,0.5278125,36.09744791666667,5.9253125,1.7920833333333333,261.37192708333333,64.80520833333334,98457.87864583333
唐山,51.91241379310345,94.34931034482759,22.288275862068964,51.79913793103448,1.1513793103448275,16.397758620689658,0.9932758620689655,-1.67,274.04155172413795,38.984655172413795,101124.54879310344
商丘,122.23347826086956,163.76652173913044,14.127391304347826,50.67304347826087,0.9767391304347826,41.06521739130435,2.9532608695652174,2.685217391304348,280.5273913043478,36.09608695652174,101753.99869565219
商洛,37.395675675675676,63.89635135135135,8.763243243243243,34.730135135135136,0.6858108108108109,38.5918918918919,1.6794594594594594,-1.576081081081081,279.31918918918916,31.43918918918919,89758.05351351351
喀什地区,16.419157088122603,27.200613026819923,2.93,3.393467432950192,0.3910727969348659,63.75549808429119,6.632030651340997,1.1915708812260537,267.75369731800765,43.54080459770115,74741.12994252873
嘉兴,66.83130434782608,110.98260869565217,15.123043478260868,74.90391304347825,1.0330434782608697,22.996521739130433,2.7230434782608697,1.22,282.9495652173913,53.97434782608696,102476.0195652174
嘉峪关,4.982439024390244,7.417024390243903,2.0311463414634146,4.568341463414634,0.21597560975609756,52.84204878048781,6.37090243902439,-1.4266341463414633,267.60863414634144,38.72890243902439,82321.9376097561
四平,24.174761904761905,35.604642857142856,7.92,14.197142857142856,0.4441666666666667,34.266547619047614,3.810952380952381,0.9467857142857143,265.7858333333333,52.57380952380952,99655.75773809524
固原,34.339625,61.606125,16.466874999999998,39.8835,0.9875,40.108999999999995,2.346375,-1.942625,272.7,35.638375,81569.926625
塔城地区,15.245892857142858,18.575416666666666,4.3601785714285715,5.387380952380953,0.7501785714285715,50.22071428571429,-0.17047619047619048,1.231845238095238,267.2470238095238,71.87744047619047,89339.39416666667
墨江哈尼族自治县,18.142792207792205,32.26487012987013,10.468636363636364,4.2924675324675325,0.4062987012987013,45.84012987012987,-0.345974025974026,2.903766233766234,286.47603896103897,89.39974025974026,86443.86467532467
大兴安岭地区,1.4826666666666668,2.4644444444444447,2.477059829059829,2.0246666666666666,0.20726495726495728,40.59099145299145,7.212068376068377,-0.6765982905982906,253.65370940170942,65.09215384615385,93187.81955555556
大同,29.546400000000002,59.55,21.565733333333334,30.884666666666664,0.7417333333333334,32.233466666666665,6.585333333333333,-1.7478666666666667,270.1092,39.33253333333334,87188.07213333333
大庆,16.307766990291263,24.713106796116502,8.771553398058252,12.040000000000001,0.36592233009708736,39.48291262135922,5.695533980582524,0.4337864077669903,262.5116504854369,53.05310679611651,99632.94776699028
大理白族自治州,12.204705882352942,22.42450980392157,4.876078431372549,6.917058823529412,0.4747058823529412,55.73774509803921,5.097843137254902,2.608725490196078,284.00901960784313,65.41186274509805,79323.49705882353
大连,35.33166666666667,56.68055555555556,19.718611111111112,33.895,0.7402777777777777,33.068333333333335,2.7944444444444443,-2.0766666666666667,274.8286111111111,55.28472222222222,101298.53222222223
天水,65.1086301369863,104.74904109589042,17.17356164383562,37.34191780821918,1.405068493150685,33.43904109589042,-0.18945205479452054,-0.9909589041095891,274.8383561643836,41.162602739726026,83046.16589041096
天津,56.92775510204082,92.88448979591837,17.187755102040818,55.197755102040816,1.0091836734693878,20.010408163265307,2.0622448979591836,-1.383673469387755,275.6444897959184,31.652857142857144,102019.23714285715
太原,46.51102564102564,96.18794871794871,42.444102564102565,47.434615384615384,1.1148717948717948,26.65923076923077,5.989999999999999,-0.618974358974359,273.2612820512821,28.80153846153846,88382.80307692307
威海,55.35142857142857,110.87928571428571,20.71357142857143,47.121071428571426,1.2832142857142856,28.60928571428571,6.168571428571428,0.8171428571428571,277.0053571428571,48.47642857142857,101256.40964285715
娄底,54.249545454545455,88.66181818181819,17.6819696969697,32.961363636363636,1.2492424242424243,38.2830303030303,0.11666666666666667,3.3653030303030307,284.69863636363635,36.39636363636363,98033.28636363638
孝感,90.01021739130435,137.3636956521739,23.304565217391303,68.94739130434782,1.421304347826087,22.768260869565214,-0.0015217391304347876,3.207391304347826,282.7919565217391,55.03152173913043,101555.8552173913
宁德,24.508923076923075,42.12184615384616,11.575692307692307,15.385230769230768,0.4846153846153846,51.816153846153846,-0.7453846153846154,-1.1067692307692307,283.4646153846154,37.6023076923077,95552.65692307692
宁波,51.46216216216216,83.86135135135135,14.336216216216219,57.38675675675675,0.8024324324324325,29.382162162162164,3.0237837837837835,1.0421621621621622,283.24459459459456,48.152702702702705,100958.47378378379
安庆,64.08784615384616,85.65323076923077,16.719076923076923,39.958615384615385,0.8409230769230769,43.665076923076924,2.0061538461538464,2.9953846153846153,283.0609230769231,49.53169230769231,100306.1216923077
安康,50.90365517241379,69.43558620689655,13.835586206896552,16.243793103448276,0.6653793103448277,51.19365517241379,2.4444827586206896,0.645448275862069,280.05234482758624,40.74875862068966,89677.30551724139
安阳,56.4,105.77409090909092,27.165,63.251363636363635,1.5672727272727274,21.38681818181818,2.287272727272727,0.26272727272727275,281.10954545454547,17.46909090909091,99011.78545454545
安顺,34.87508196721312,58.90655737704918,19.362786885245903,12.217213114754099,0.5052459016393442,58.66360655737705,-0.3614754098360655,5.444918032786885,282.9380327868853,62.395737704918034,88515.42737704919
定西,50.166785714285716,83.69928571428571,14.823690476190476,28.861785714285713,1.2979761904761904,46.04226190476191,2.2039285714285715,-0.6407142857142857,273.36321428571426,31.520119047619048,77171.8455952381
宜宾,120.78574468085107,151.10468085106382,18.96744680851064,34.590212765957446,1.0785106382978722,23.814042553191488,0.38319148936170216,-0.7159574468085106,281.7895744680851,62.787234042553195,95124.9810638298
宜昌,64.53201923076924,81.65596153846153,13.801634615384614,31.701826923076922,0.7855769230769231,41.82711538461539,1.3848076923076924,1.1257692307692309,283.3521153846154,40.71769230769231,94585.04365384615
宜春,43.827586206896555,75.87086206896552,17.400172413793104,30.851206896551727,0.9298275862068965,39.65068965517241,-0.5120689655172413,2.0541379310344827,283.28844827586204,40.88327586206896,98984.41482758621
宝鸡,56.44266666666667,81.33173333333333,11.5348,34.53653333333333,0.8710666666666667,38.58226666666667,0.4881333333333333,-0.3312,277.6433333333333,34.6952,86600.0788
宣城,43.26568627450981,70.27411764705883,14.386862745098039,32.96078431372549,0.7743137254901962,42.18058823529412,3.0519607843137257,2.752156862745098,282.3743137254902,50.991176470588236,99319.72137254901
宿州,93.50235294117647,148.75,15.571764705882352,53.80470588235294,0.9929411764705882,44.11058823529412,3.0935294117647056,2.871176470588235,280.5005882352941,49.248823529411766,101955.76882352942
宿迁,99.56477272727274,159.79363636363635,18.054772727272727,58.74136363636364,1.080909090909091,34.61590909090909,3.8561363636363635,2.1722727272727274,280.0018181818182,47.43454545454545,102114.30227272726
山南地区,3.384299674267101,3.9314332247557005,0.278599348534202,1.3839087947882736,0.12224755700325733,72.86091205211726,4.244983713355049,1.3707817589576548,270.8841693811075,81.27257328990228,62839.796123778506
岳阳,48.77305084745763,79.25728813559323,16.707118644067798,38.17440677966102,0.9133898305084746,46.89440677966102,-0.5589830508474577,4.858983050847458,284.8696610169492,45.48694915254237,101365.47898305084
崇左,46.56202380952381,76.50309523809524,15.358333333333333,19.876547619047617,0.7490476190476191,49.39321428571428,-2.5176190476190476,-1.4922619047619048,287.27464285714285,44.08761904761905,98337.86714285714
巢湖,71.38285714285715,96.91571428571429,15.800952380952381,61.401428571428575,1.0780952380952382,35.75095238095238,2.2399999999999998,2.8233333333333333,282.55619047619047,52.90904761904761,102010.40761904762
巴中,94.13985714285714,121.06057142857142,10.580142857142857,17.961,1.1604285714285716,46.792428571428566,-0.8682857142857143,-0.9717142857142856,279.9325714285714,54.595142857142854,92799.30528571429
巴彦淖尔,6.1141947565543076,10.705393258426966,2.987865168539326,3.5380149812734083,0.22157303370786519,42.37734082397004,8.800374531835205,1.273445692883895,267.4285767790262,53.34116104868914,87743.49456928839
巴音郭楞蒙古自治州,5.2752277819268105,9.722322628827484,0.8420985810306199,0.8562957430918595,0.16799103808812546,58.71193427931292,4.417864077669903,0.23580283793876028,265.75174010455567,41.541911874533234,77596.66101568335
常州,67.5768,108.09960000000001,17.5568,70.1572,1.1592,26.9852,3.0980000000000003,1.6856,282.1044,55.053999999999995,102328.0732
常德,48.40081967213114,74.68770491803278,15.407377049180328,30.967377049180328,0.9840983606557377,40.18262295081967,0.5050819672131147,2.623770491803279,284.94327868852463,46.67032786885245,100999.43852459016
平凉,43.516938775510205,75.02551020408163,16.107142857142858,43.46285714285714,1.022857142857143,34.200816326530614,1.3685714285714285,-1.6106122448979592,275.66448979591837,33.535714285714285,84576.62795918368
平顶山,94.140625,130.64354166666666,16.47520833333333,51.98708333333334,1.1014583333333332,32.61145833333333,3.0347916666666666,1.1822916666666667,282.25437500000004,32.73645833333333,99563.63979166666
广元,93.59521739130435,122.1795652173913,11.382753623188405,30.03289855072464,1.1492753623188405,26.287681159420288,-0.3304347826086957,-0.48463768115942024,279.56434782608693,62.23391304347827,93674.1904347826
广安,83.86901639344262,120.23918032786885,14.327049180327869,40.96786885245901,1.2108196721311475,16.855573770491805,-1.7624590163934426,-2.7896721311475408,283.53573770491806,50.02131147540984,97549.41229508197
广州,33.37444444444444,56.44111111111111,12.646296296296295,43.8862962962963,0.7133333333333334,40.97,-4.1070370370370375,-3.0296296296296297,287.87851851851855,36.53666666666667,101066.59814814814
庆阳,23.802936507936508,35.388333333333335,10.02357142857143,18.644126984126984,0.6462698412698412,42.285555555555554,3.701825396825397,-3.505714285714286,274.1618253968254,32.831428571428575,86392.52809523809
廊坊,54.017222222222216,87.09472222222222,16.555555555555557,55.2075,1.0072222222222222,20.019166666666663,1.275,-2.739722222222222,276.1058333333333,28.83777777777778,101960.90222222223
延安,28.17595041322314,44.83595041322314,18.479917355371903,35.648512396694215,1.3436363636363637,35.900909090909096,3.6234710743801655,-2.5085123966942144,274.3165289256199,34.93694214876033,88174.56024793387
开封,117.10372093023256,152.9679069767442,20.855348837209302,62.40441860465116,1.0288372093023257,29.22348837209302,2.0044186046511627,2.520232558139535,281.0013953488372,26.830465116279072,101405.40209302325
张家口,20.083133333333333,36.84986666666667,12.787533333333332,21.47126666666667,0.6024,33.0816,6.2024,-2.069866666666667,267.4959333333333,51.53293333333333,87694.41593333334
张家界,43.26839506172839,64.25469135802469,9.72567901234568,14.892222222222221,0.7639506172839506,46.10604938271605,2.060864197530864,1.2237037037037037,284.09234567901234,44.13123456790124,95489.99864197531
张掖,7.486625766871165,9.17957055214724,3.1520245398773006,5.014171779141104,0.22674846625766873,52.74061349693251,5.7917791411042945,-0.015705521472392635,268.5703374233129,37.803374233128835,82476.52088957054
徐州,112.95222222222222,183.60083333333333,19.769444444444446,61.90416666666667,1.0919444444444446,29.466666666666665,3.312777777777778,2.461388888888889,279.53416666666664,43.185,101918.35305555555
德宏傣族景颇族自治州,20.238,31.5385,5.619666666666666,9.618500000000001,0.48733333333333334,43.574333333333335,0.6593333333333333,1.1775,288.29966666666667,67.89766666666667,85704.85083333333
德州,92.4447619047619,157.1404761904762,28.43452380952381,61.11619047619048,1.1721428571428572,21.049523809523812,0.909047619047619,1.4152380952380952,277.13619047619045,28.68857142857143,101965.14047619049
德阳,85.09222222222222,109.79822222222222,9.109777777777778,35.37888888888889,0.7853333333333332,40.41422222222222,0.28111111111111114,-0.17777777777777778,278.92955555555557,49.08644444444444,88165.8451111111
忻州,33.560609756097556,69.8039024390244,26.115,29.723414634146344,0.645,32.084146341463416,6.726585365853659,0.4696341463414634,269.10646341463416,44.86158536585366,86090.97975609756
怀化,51.40381443298969,84.04628865979382,12.652680412371133,21.486804123711337,0.7926804123711341,43.220412371134024,-0.5570103092783505,1.9950515463917526,284.85938144329896,37.88412371134021,96728.25257731958
怒江傈僳族自治州,10.328382352941176,19.219117647058823,1.7380882352941176,4.689705882352941,0.3101470588235294,58.84882352941177,4.444852941176471,0.8748529411764706,278.8719117647059,66.73838235294117,73695.91088235295
恩施土家族苗族自治州,79.41141975308642,108.1558024691358,18.244753086419752,22.125493827160494,1.1517283950617285,30.93746913580247,0.8731481481481481,1.7324074074074072,281.96407407407406,45.76277777777778,90865.3824691358
惠州,30.848536585365853,50.61804878048781,12.129999999999999,25.67219512195122,0.6068292682926829,55.46414634146342,-4.575121951219512,-4.214634146341464,287.5560975609756,42.353658536585364,100553.81536585366
成都,92.10230769230769,126.02788461538461,11.794230769230769,42.20057692307692,0.8757692307692307,44.996346153846154,-0.17826923076923076,0.19096153846153846,279.33134615384614,52.613846153846154,88356.45807692308
扬州,92.93357142857143,143.21535714285716,17.908571428571427,70.28535714285714,1.1507142857142856,23.69607142857143,3.854642857142857,2.1,281.47999999999996,55.29785714285714,102332.77357142858
承德,12.541371428571427,22.273714285714288,4.646857142857143,14.742914285714287,0.4469714285714286,35.288,4.630114285714286,-2.729028571428571,267.50640000000004,52.744400000000006,90936.61834285715
抚州,33.66911111111111,52.43211111111111,13.057,15.63477777777778,0.6078888888888889,45.285222222222224,-2.311111111111111,0.5433333333333333,284.0676666666667,39.684333333333335,99378.873
抚顺,43.26263157894737,66.62131578947368,20.203157894736844,40.85605263157895,0.9910526315789475,25.00263157894737,2.6468421052631577,1.3363157894736843,266.66526315789474,58.93921052631579,97476.07684210526
拉萨,2.6945283018867925,3.989358490566038,0.08535849056603774,3.1389056603773584,0.1540754716981132,75.30290566037736,6.088150943396226,1.3282641509433963,266.24958490566036,68.47090566037735,56076.45905660377
揭阳,41.41034482758621,72.59655172413794,16.601724137931033,37.013448275862075,0.8837931034482758,55.53448275862069,-5.413793103448276,-4.216551724137931,287.95,43.41310344827586,100143.78172413792
攀枝花,26.34826923076923,37.33894230769231,11.794903846153847,22.803653846153846,0.9710576923076922,45.23509615384615,4.973461538461539,4.565192307692308,284.8405769230769,54.158846153846156,79881.71384615384
文山壮族苗族自治州,29.813622047244095,45.0603937007874,17.75244094488189,5.079055118110236,0.6603149606299212,54.15700787401575,1.2435433070866142,3.1150393700787404,284.43511811023626,76.1555905511811,86537.92244094488
新乡,54.672399999999996,104.2332,26.9692,64.1412,1.3204,23.297600000000003,2.5572,0.982,281.8576,20.304000000000002,100276.27720000001
新余,47.47944444444445,82.35972222222222,18.800833333333333,33.93555555555556,1.1502777777777777,32.11277777777778,-1.291111111111111,1.41,283.13944444444445,47.409444444444446,100797.94027777779
无锡,81.63166666666667,129.01222222222222,19.958333333333332,79.33333333333333,1.248888888888889,21.711111111111112,3.488888888888889,1.0616666666666665,282.82277777777773,56.038333333333334,102386.54611111112
日喀则地区,1.4662640449438202,1.6908052434456928,0.12072097378277154,0.4428183520599251,0.1254494382022472,80.82593632958802,4.675159176029962,-1.839559925093633,263.03653558052434,50.04418539325843,55409.332397003745
