城市,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa)
伊春,6.435533980582524,7.745291262135922,2.559563106796116,2.7681553398058254,0.2525728155339806,50.352184466019416,6.748106796116504,-0.09,252.02470873786407,62.240048543689326,97529.16873786409
伊犁哈萨克自治州,23.19054347826087,29.682717391304347,6.991521739130435,11.577989130434782,0.910108695652174,60.55586956521739,0.06407608695652174,-0.7897282608695653,267.2445108695652,35.61141304347826,82651.20260869565
佛山,43.3155,78.5845,11.687000000000001,51.082,0.9555,40.666,-2.683,-3.9210000000000003,293.4615,72.7365,101519.3965
佳木斯,12.598611111111111,19.46055555555556,4.161944444444445,7.265000000000001,0.30000000000000004,43.437222222222225,5.9375,-0.3375,255.70694444444447,56.87361111111111,101410.80888888889
保定,63.37269841269841,116.09174603174603,15.567777777777778,44.05714285714286,1.0012698412698413,11.096984126984127,0.6157142857142857,0.39634920634920634,270.2968253968254,39.21190476190476,100376.19571428571
保山,16.362125,30.791874999999997,5.396,10.654250000000001,0.516875,57.5585,3.546875,1.676625,283.9945,70.7045,81769.871875
信阳,26.116266666666668,67.136,9.630933333333333,20.587333333333333,0.5138666666666667,24.473733333333332,-4.424666666666667,-3.3937333333333335,278.64480000000003,83.57373333333334,101121.4232
克拉玛依,15.266443661971831,27.950422535211267,2.7153521126760563,6.786408450704225,0.4154225352112676,48.644401408450705,-1.1747535211267606,-1.159330985915493,260.55848591549295,66.09165492957746,93566.75338028169
六安,24.27846153846154,58.950923076923075,7.6603076923076925,25.267692307692307,0.4238461538461539,35.4376923076923,-3.6584615384615384,-1.9381538461538461,279.3652307692308,87.45784615384616,100376.8423076923
六盘水,17.537222222222223,32.53652777777778,9.628888888888888,12.084583333333335,0.4677777777777778,57.01888888888888,5.554722222222222,5.32,284.89430555555555,61.69069444444445,81651.01541666668
兰州,30.086964285714288,109.13553571428572,13.5475,20.566785714285714,0.6533928571428571,45.96678571428571,-4.100892857142857,-2.0348214285714286,265.5217857142857,53.668392857142855,79008.40303571429
兴义,25.633495145631066,44.494563106796114,14.827669902912621,7.811359223300971,0.5189320388349515,46.9978640776699,0.6633009708737865,4.358058252427185,287.2368932038835,82.16233009708738,88897.60398058253
兴安盟,3.77973544973545,4.860079365079365,3.2317989417989414,2.157089947089947,0.2437301587301587,49.285555555555554,5.2427777777777775,-1.3708465608465608,255.70619047619047,47.80650793650794,94282.70992063492
内江,35.54451612903225,78.77870967741936,7.161935483870968,22.663870967741936,0.7609677419354839,19.95935483870968,-1.8803225806451613,-3.5674193548387096,282.7490322580645,78.15709677419355,96797.14838709678
凉山彝族自治州,13.4832,19.385828571428572,5.134971428571428,7.787599999999999,0.5161714285714286,63.17434285714286,6.100857142857143,5.524457142857143,280.75268571428575,40.16594285714286,73677.94822857142
包头,13.950818181818182,29.55368181818182,10.037045454545455,18.548409090909093,0.41604545454545455,41.022999999999996,4.537772727272727,-0.055590909090909094,262.38577272727275,58.157000000000004,86795.5298181818
北京,28.072884615384616,66.8714423076923,9.35375,31.98846153846154,0.6942307692307692,20.57721153846154,0.013076923076923085,1.9314423076923077,266.4866346153846,41.21105769230769,95114.37269230769
北海,30.401739130434784,45.210434782608694,15.475217391304348,17.915652173913042,0.7843478260869565,42.01565217391305,-4.264782608695652,-1.9434782608695653,295.20695652173913,77.36652173913043,101090.84304347826
十堰,48.627967479674794,127.14926829268293,14.453658536585365,18.521056910569108,0.6552032520325204,32.36821138211382,-1.761869918699187,-0.06260162601626017,274.0607317073171,73.10455284552846,93327.07170731708
南京,18.965,59.620909090909095,6.145909090909091,23.15909090909091,0.38636363636363635,41.11318181818182,-5.135909090909091,-3.6904545454545454,281.70727272727277,78.8259090909091,102316.00272727273
南充,33.232,61.2285,10.27175,17.488,0.7297499999999999,26.70825,-3.63225,-2.456,281.625,78.485,97421.76975
南宁,30.317261904761907,54.06547619047619,11.710357142857143,17.927261904761906,0.9302380952380952,35.446666666666665,-2.6350000000000002,-2.5372619047619045,290.5110714285714,78.6577380952381,99479.95261904762
南平,19.670833333333334,32.27125,11.8809375,14.4703125,0.6877083333333333,35.8128125,-2.4165625,0.1208333333333333,288.09260416666666,86.00145833333333,96688.93791666666
南昌,18.016666666666666,32.21666666666667,7.415925925925926,18.730740740740742,0.8105555555555556,12.384629629629629,-2.1101851851851854,-3.6892592592592592,285.92333333333335,86.63944444444444,101555.10296296295
南通,11.710263157894737,33.19657894736842,4.932894736842105,9.513684210526316,0.31947368421052635,67.54105263157895,-6.8021052631578955,-3.2842105263157895,285.0715789473684,70.53131578947368,102442.70921052631
南阳,50.80939759036145,121.95012048192771,9.038192771084336,29.022771084337347,0.7389156626506024,15.30132530120482,-3.4603614457831324,-3.2504819277108434,275.34000000000003,65.89674698795181,99110.71228915663
博尔塔拉蒙古自治州,13.385112781954888,29.720150375939852,4.288721804511278,5.4762406015037595,0.38962406015037593,53.348496240601506,-0.6752631578947369,-0.6394736842105263,263.5783458646616,47.61353383458647,87381.21744360903
厦门,24.385172413793104,38.72862068965517,7.512413793103447,18.2648275862069,0.5817241379310345,50.73827586206897,-5.64,-5.187931034482758,292.9162068965517,83.2803448275862,98404.39206896552
双鸭山,7.7410887096774195,10.430362903225806,3.115524193548387,5.002298387096774,0.258508064516129,48.07979838709677,7.024435483870968,-0.19217741935483873,256.01092741935486,58.06318548387097,101380.03870967742
台州,14.845833333333333,27.8275,7.709791666666667,15.130416666666667,0.43770833333333337,45.67250000000001,-3.991875,-3.203333333333333,287.5102083333333,90.61645833333334,99306.34354166668
合肥,21.776857142857143,56.79457142857143,5.634285714285714,23.592285714285715,0.41257142857142853,37.845142857142854,-4.754,-3.168285714285714,280.9297142857143,82.32514285714286,102063.87028571428
吉安,20.24388888888889,39.20711111111111,15.769111111111112,22.576666666666668,1.343,16.360555555555557,-0.46011111111111114,-2.1704444444444446,286.09055555555557,87.80722222222222,99170.38422222223
吉林,16.87748427672956,23.49805031446541,6.898301886792452,9.914088050314465,0.4464150943396227,44.445660377358486,5.106603773584906,0.8113836477987421,260.2198742138365,45.086666666666666,97882.68496855345
吐鲁番地区,5.880539906103286,12.58111502347418,1.5649413145539905,1.8742018779342722,0.2548591549295775,58.969424882629106,2.231091549295775,-2.15575117370892,264.20217136150234,41.74691314553991,87241.6220539906
吕梁,41.89357894736842,98.94926315789473,27.47684210526316,32.88557894736842,0.9517894736842105,29.498842105263158,3.2070526315789474,2.046105263157895,269.4076842105263,51.019578947368416,88106.82589473684
吴忠,26.15518181818182,85.28599999999999,13.608545454545455,15.515363636363636,0.36154545454545456,46.99372727272728,6.414454545454546,-2.6097272727272727,268.0755454545455,49.939454545454545,85713.86745454546
周口,36.06956521739131,93.03347826086956,7.393913043478261,22.89195652173913,0.6728260869565217,21.98608695652174,-4.210217391304348,-3.363695652173913,276.2904347826087,69.08934782608696,102203.95760869565
呼伦贝尔,2.317230971128609,2.9568635170603677,2.966771653543307,1.820997375328084,0.219501312335958,48.430078740157484,5.348845144356956,-2.027900262467192,248.48719160104986,63.936719160104985,93227.35162729658
呼和浩特,21.28819209039548,52.132768361581924,17.127005649717514,22.29276836158192,0.5402824858757062,38.24508474576271,3.9231073446327684,1.0471751412429378,263.2649152542373,54.56050847457627,87046.47666666667
和田地区,11.915040983606557,28.77773770491803,0.8476803278688525,1.5074836065573771,0.19441803278688524,61.58081967213115,2.263270491803279,-0.16723770491803278,265.5247540983607,38.80422131147541,70638.5520409836
咸宁,30.20774647887324,57.56,10.178169014084506,19.497464788732394,0.7580281690140845,11.668732394366197,-2.204225352112676,-2.557746478873239,282.2518309859155,91.21056338028168,99990.40774647887
咸阳,62.24040816326531,155.9077551020408,10.864897959183674,24.96183673469388,0.7451020408163265,34.580408163265304,-0.28653061224489795,-1.89,273.9416326530612,56.70918367346939,91083.14653061224
哈密地区,3.6505180722891564,3.556578313253012,1.5947108433734938,1.1800722891566267,0.20725301204819277,59.52146987951807,3.610433734939759,-3.2534939759036146,260.71493975903616,49.952626506024096,88350.96937349398
哈尔滨,19.849479166666665,26.2215625,8.451354166666667,11.629739583333333,0.5041145833333334,38.064427083333335,6.23578125,0.7305208333333333,258.59776041666663,42.06916666666667,100102.9521875
唐山,47.21258620689655,114.69862068965519,31.616724137931033,46.13068965517241,1.5299999999999998,8.580862068965518,-1.8413793103448275,-0.586551724137931,271.47017241379314,45.64068965517241,102052.91120689655
商丘,36.493478260869566,98.6308695652174,6.760652173913043,26.028478260869566,0.6008695652173913,22.979565217391304,-3.9773913043478264,-2.9132608695652173,275.6676086956522,66.57173913043479,102326.89782608695
商洛,57.64162162162162,135.65432432432434,13.617432432432434,21.552027027027027,0.7248648648648649,30.036756756756755,-1.1887837837837838,-0.024864864864864868,271.64364864864865,65.1818918918919,89908.18283783784
喀什地区,27.86086206896552,63.015210727969354,2.636513409961686,3.845249042145594,0.3896551724137931,55.292337164750954,1.7054980842911878,0.8722605363984675,267.74256704980843,43.32793103448276,74898.1874329502
嘉兴,13.716086956521737,41.34782608695652,4.1982608695652175,27.331739130434784,0.40521739130434786,44.42130434782609,-5.913478260869565,-3.1243478260869564,286.26652173913044,81.44260869565218,102261.10869565218
嘉峪关,3.8753414634146344,11.726219512195122,1.5497560975609757,1.3038048780487805,0.17721951219512194,64.88914634146342,9.08309756097561,-4.5983170731707315,259.9918292682927,56.47653658536586,82513.96924390244
四平,18.563928571428573,29.391428571428573,4.7976190476190474,11.353928571428572,0.46654761904761904,37.21547619047619,0.8729761904761905,-0.48250000000000004,262.4558333333333,28.266785714285714,101161.60083333334
固原,30.32575,124.715,6.669875,8.9305,0.336125,53.350625,1.23925,-4.107,266.913625,60.764374999999994,81543.05374999999
塔城地区,5.178511904761905,8.694464285714286,2.4948214285714285,2.644047619047619,0.26952380952380955,57.42797619047619,-1.7252976190476192,-0.9827380952380952,261.51660714285714,35.89333333333333,90437.66797619048
墨江哈尼族自治县,14.641493506493505,23.06668831168831,5.217077922077921,7.845519480519481,0.35376623376623373,45.83642857142858,2.30487012987013,2.2814935064935065,289.1042857142857,79.48545454545454,86182.15487012987
大兴安岭地区,1.1308034188034188,0.608957264957265,1.1284273504273503,0.929880341880342,0.21353846153846154,60.43767521367521,6.846615384615385,-3.3143418803418805,242.60541880341881,55.15615384615384,94965.35705982907
大同,37.01573333333333,80.70146666666666,19.842533333333336,28.526533333333337,0.6688000000000001,28.066,3.179333333333333,2.4001333333333332,266.14466666666664,38.61253333333333,87522.96026666666
大庆,15.747281553398059,21.61398058252427,6.656601941747573,9.80504854368932,0.3907766990291262,37.43873786407767,4.804563106796117,-0.5102912621359224,258.71533980582524,35.929611650485434,101325.1967961165
大理白族自治州,11.818529411764706,19.86980392156863,4.644509803921569,6.669313725490196,0.5568627450980392,65.31529411764706,6.764411764705883,3.1026470588235298,282.70950980392155,63.30882352941177,79124.63049019607
大连,21.505000000000003,39.138333333333335,10.659444444444444,17.721111111111114,0.5122222222222222,40.731944444444444,-4.901666666666667,0.2866666666666667,271.5622222222222,41.24111111111111,102462.09861111111
天水,51.98616438356164,178.15150684931507,10.531917808219179,13.99972602739726,0.5054794520547945,44.345342465753426,-0.9375342465753425,-0.7765753424657534,270.6371232876712,60.35328767123288,82986.33356164383
天津,39.30673469387755,102.13102040816327,17.546530612244897,49.29551020408163,0.9740816326530611,8.953061224489796,-0.12163265306122449,1.1240816326530612,272.31387755102037,44.63775510204081,102911.11040816327
太原,62.3525641025641,136.27358974358975,31.73384615384615,48.259487179487174,1.11025641025641,18.59025641025641,3.144871794871795,1.435128205128205,269.41076923076923,47.5,88660.6817948718
威海,11.987142857142857,36.91464285714285,6.300714285714286,12.041785714285714,0.4757142857142857,53.81178571428571,-2.9596428571428572,-2.7478571428571428,275.96,62.775357142857146,102215.0775
娄底,39.716818181818184,123.22136363636363,6.297424242424242,17.069696969696967,1.0481818181818183,26.187121212121212,-0.848939393939394,-3.8203030303030303,278.9977272727273,87.17272727272727,97946.3412121212
孝感,29.828478260869566,82.49,7.34695652173913,19.335434782608694,0.7060869565217393,16.00195652173913,-2.550217391304348,-4.934347826086956,280.16,83.88217391304347,101635.33630434782
宁德,17.50846153846154,28.84384615384615,9.438307692307692,14.843076923076922,0.5761538461538461,39.281076923076924,-2.698,-2.016,286.4547692307693,93.21107692307693,95225.26953846154
宁波,13.392702702702701,27.100540540540543,6.221081081081081,20.3472972972973,0.36027027027027025,51.30567567567567,-5.194594594594594,-2.4354054054054055,287.402972972973,87.88594594594595,100659.07567567569
安庆,25.12476923076923,47.328153846153846,7.812153846153847,21.38553846153846,0.5407692307692308,25.866307692307693,-3.2335384615384615,-5.03476923076923,281.55492307692305,87.78953846153846,100182.438
安康,51.550758620689656,119.73020689655173,16.52593103448276,14.509793103448276,0.5779310344827586,39.307034482758624,-2.6780689655172414,-0.2713103448275862,273.5155172413793,79.5935172413793,89722.16386206896
安阳,53.85636363636363,121.8468181818182,12.089545454545457,39.151818181818186,1.0027272727272727,14.87,0.17045454545454544,0.8627272727272728,272.77000000000004,57.309090909090905,99707.185
安顺,27.43704918032787,48.40622950819672,14.490327868852459,9.424262295081967,0.6240983606557378,38.42918032786885,-1.5321311475409836,4.629016393442623,283.8785245901639,93.10475409836066,88208.61426229507
定西,33.1377380952381,116.67488095238096,8.47452380952381,13.261309523809524,0.6130952380952381,51.36035714285715,-0.30428571428571427,-2.201547619047619,268.5067857142857,51.518571428571434,77010.62047619048
宜宾,57.783404255319155,131.94425531914894,8.560638297872341,29.475106382978723,0.7357446808510638,22.4163829787234,2.741702127659574,-3.4553191489361703,282.27127659574467,81.76382978723404,94914.94276595744
宜昌,50.78230769230769,129.99701923076924,12.727692307692308,21.953365384615385,0.6966346153846155,29.674134615384617,-0.7007692307692307,-1.8990384615384615,276.1242307692308,71.14288461538462,94677.54423076923
宜春,24.104137931034483,39.56534482758621,11.54896551724138,18.00568965517241,0.84,15.804827586206898,-2.066551724137931,-2.6468965517241383,283.6684482758621,91.84206896551724,98704.48155172414
宝鸡,49.107600000000005,127.08733333333332,7.816533333333333,16.369733333333333,0.47386666666666666,44.869733333333336,-0.7790666666666667,-0.8244,272.21093333333334,62.72306666666666,86624.19066666666
宣城,20.452745098039212,45.1843137254902,6.18,22.77313725490196,0.49803921568627446,36.20901960784314,-4.790196078431372,-0.9894117647058823,282.7988235294118,91.05941176470587,99158.8305882353
宿州,24.611176470588234,65.23176470588236,7.459411764705883,20.247647058823528,0.4235294117647059,38.73,-5.20764705882353,-3.8476470588235294,278.2335294117647,75.33764705882353,102343.04647058823
宿迁,20.707954545454545,59.04272727272728,6.4386363636363635,17.310454545454544,0.43022727272727274,43.95159090909091,-4.934545454545455,-4.272954545454545,279.4720454545455,75.37613636363636,102513.09045454547
山南地区,7.021465798045603,8.335504885993485,0.6284039087947882,1.2588599348534202,0.1516612377850163,78.78491856677525,5.340749185667752,0.5203257328990228,272.3942345276873,47.016612377850166,62719.02166123778
岳阳,29.60898305084746,76.63237288135592,8.823050847457626,18.47237288135593,0.8532203389830509,10.929322033898305,-0.7505084745762712,-3.915084745762712,282.23711864406783,90.29508474576271,101296.19610169492
崇左,35.24761904761905,64.4875,14.805357142857144,14.732619047619048,0.7076190476190476,33.950833333333335,-2.968452380952381,-1.1761904761904762,290.27857142857147,86.05488095238096,97895.32559523809
巢湖,21.621428571428574,60.148095238095244,5.653809523809524,22.66142857142857,0.48047619047619045,37.12571428571429,-5.62952380952381,-3.358095238095238,281.68571428571425,81.89809523809524,102028.60571428572
巴中,41.72942857142857,82.713,13.601285714285714,13.127571428571429,0.6177142857142858,34.966,-4.764857142857143,-1.5845714285714285,278.3034285714286,78.74342857142857,92709.95771428572
巴彦淖尔,7.955056179775281,14.314232209737828,3.624756554307116,4.534044943820224,0.23513108614232212,50.08655430711611,5.859550561797753,-1.2520224719101125,262.5427715355805,59.96161048689139,87998.91359550561
巴音郭楞蒙古自治州,8.875041075429426,12.898782673637044,0.5679761015683346,0.6120089619118746,0.14136669156086631,56.2667214339059,3.21370425690814,-1.2683719193427931,265.3096788648245,32.121710231516055,77834.29513069455
常州,18.858,58.8604,6.6408000000000005,30.8076,0.5976,42.452,-6.6415999999999995,-2.668,284.4448,76.6708,102271.05
常德,40.58606557377049,131.70704918032786,8.971475409836065,25.864754098360656,0.870655737704918,17.035737704918034,-0.6355737704918033,-5.354262295081967,279.1211475409836,76.82,101126.74590163934
平凉,40.65877551020408,134.08755102040817,6.798571428571428,13.662040816326531,0.3783673469387755,47.74122448979592,0.2263265306122449,-3.2171428571428575,270.1189795918367,52.53734693877551,84584.81102040817
平顶山,54.22354166666667,123.69291666666668,10.360416666666667,36.155,0.79,6.809583333333333,-2.050625,-3.4789583333333334,274.328125,67.29916666666666,100053.73625
广元,41.443333333333335,96.37420289855072,10.357246376811593,12.468840579710145,0.6227536231884058,34.14811594202898,-2.797536231884058,-3.0434782608695654,278.71014492753625,79.92391304347827,93588.95376811594
广安,18.781967213114754,34.517704918032784,9.545737704918032,22.828360655737704,0.8670491803278688,20.68967213114754,-3.144262295081967,-0.7859016393442623,282.92852459016393,75.5172131147541,97381.43967213115
广州,39.27222222222222,61.46629629629629,10.284074074074075,37.86222222222222,0.9651851851851851,42.76296296296296,-2.945925925925926,-4.0488888888888885,292.96037037037036,75.19444444444444,100574.86592592591
庆阳,30.91563492063492,82.65373015873017,8.624603174603175,9.840873015873017,0.40150793650793654,50.74960317460317,2.570793650793651,-3.192063492063492,269.883253968254,46.95738095238095,86467.59992063492
廊坊,50.72833333333333,109.30611111111111,11.679166666666667,52.198055555555555,0.9408333333333333,6.5675,-0.25472222222222224,1.1186111111111112,270.44638888888886,49.61888888888889,102835.05333333333
延安,31.66297520661157,81.26561983471073,14.954380165289257,21.70198347107438,0.763305785123967,42.84776859504132,1.9387603305785124,-0.13917355371900827,270.96487603305786,49.157685950413224,88279.69198347107
开封,53.79953488372093,107.71883720930232,8.61279069767442,33.44046511627907,0.8553488372093023,18.430232558139537,-3.1516279069767443,-1.7774418604651165,274.60930232558144,65.35023255813954,102049.61697674419
张家口,26.458533333333335,61.3454,15.2186,17.526066666666665,0.6026666666666667,36.313066666666664,2.4599333333333333,2.623933333333333,264.4528666666667,46.30713333333333,88068.20253333334
张家界,40.74061728395061,120.72901234567901,8.8879012345679,18.605802469135803,0.7019753086419753,25.46543209876543,-2.76716049382716,-2.121111111111111,277.0695061728395,78.97925925925925,95500.05086419753
张掖,4.707699386503068,11.280092024539877,1.89920245398773,1.289601226993865,0.1679754601226994,63.920245398773005,7.107638036809816,-3.173558282208589,261.6690797546012,57.37634969325153,82621.51592024541
徐州,26.113611111111112,76.13083333333333,7.59,25.049166666666665,0.44166666666666665,33.99111111111111,-4.737222222222222,-4.006666666666667,277.5622222222222,73.48222222222222,102402.31055555557
德宏傣族景颇族自治州,19.561,30.699166666666667,8.196166666666667,7.7363333333333335,0.4296666666666667,68.2385,0.5,0.7888333333333333,286.35266666666666,69.62716666666667,85516.031
德州,41.06071428571428,104.12166666666666,12.712619047619047,40.06214285714285,0.7228571428571429,14.638333333333332,-1.9473809523809524,2.1166666666666667,274.3202380952381,55.59904761904762,102778.82476190475
德阳,41.70311111111111,106.05622222222222,6.532,22.225777777777775,0.5137777777777778,31.319555555555556,-2.037333333333333,-1.8993333333333333,277.19644444444447,74.32488888888889,88014.96577777778
忻州,43.08902439024391,95.18963414634146,27.270243902439024,29.890121951219516,0.6851219512195121,31.44268292682927,4.800975609756097,2.125121951219512,266.62548780487805,48.50780487804878,86291.2736585366
怀化,42.574742268041234,120.79123711340206,7.296391752577319,11.155670103092783,0.748659793814433,30.404123711340205,-1.2282474226804123,-3.2694845360824742,278.84103092783505,89.79443298969072,96627.15412371133
怒江傈僳族自治州,8.343088235294118,14.405441176470587,1.8491176470588235,3.288235294117647,0.3211764705882353,67.82323529411764,5.378235294117648,1.6147058823529412,278.46794117647056,48.040588235294116,73501.73882352942
恩施土家族苗族自治州,39.66851851851852,84.99141975308642,15.388148148148149,12.62320987654321,0.6640123456790124,30.37141975308642,-2.6919135802469136,0.8678395061728396,276.5862962962963,83.7937037037037,90772.48932098765
惠州,29.167073170731705,48.10048780487804,10.101951219512195,22.916829268292684,0.8129268292682926,41.143170731707315,-3.8741463414634145,-4.368780487804878,292.86731707317074,79.9019512195122,100072.18926829268
成都,42.005192307692305,120.18538461538462,8.904423076923077,28.964807692307694,0.5863461538461539,28.28057692307692,-1.5551923076923078,-1.6217307692307692,277.6453846153846,71.79865384615385,88209.66884615386
扬州,17.487142857142857,52.65785714285715,5.876428571428571,13.863214285714287,0.31285714285714283,53.16178571428571,-5.083214285714286,-4.189285714285714,281.9157142857143,76.38857142857144,102487.46071428571
承德,20.93977142857143,50.713885714285716,10.064057142857143,23.214285714285715,0.5644571428571429,29.053200000000004,0.7243999999999999,2.4610857142857143,263.4316,56.46245714285715,91634.90651428571
抚州,24.140333333333334,42.79522222222222,15.215333333333335,17.697777777777777,0.9887777777777778,16.683777777777777,-0.35566666666666663,-1.9404444444444442,286.40777777777777,90.7098888888889,98992.54955555554
抚顺,30.590526315789475,45.17421052631579,9.438421052631579,21.067368421052635,0.6681578947368422,32.88763157894737,-1.1500000000000001,0.5518421052631579,264.4594736842105,37.352631578947374,98786.2
拉萨,3.0824528301886795,5.040188679245284,0.16837735849056604,2.3594716981132073,0.16128301886792454,76.00558490566037,5.831811320754717,-0.867811320754717,267.66377358490564,49.10520754716981,56000.65026415094
揭阳,40.93413793103448,59.003793103448274,12.755862068965518,25.23758620689655,0.9658620689655173,46.647241379310344,-3.9548275862068967,-3.6855172413793102,293.52344827586205,83.08758620689655,99673.30172413793
攀枝花,18.60451923076923,30.107403846153847,8.23798076923077,17.490673076923077,1.18,52.70365384615385,6.162403846153846,6.957403846153847,284.5826923076923,47.386153846153846,79668.78788461539
文山壮族苗族自治州,28.841181102362203,40.39031496062992,12.891653543307086,5.898740157480315,0.5147244094488189,53.26921259842519,2.142283464566929,5.399448818897638,288.6456692913386,86.57511811023623,86267.02220472442
新乡,47.61600000000001,102.46719999999999,7.9716,34.334,0.828,23.0896,-1.5624,-1.4347999999999999,273.9064,59.854400000000005,100967.162
新余,19.741388888888892,35.210277777777776,12.714444444444446,25.406944444444445,1.041111111111111,10.788888888888888,-1.146111111111111,-2.9141666666666666,285.03055555555557,90.24777777777778,100475.17583333334
无锡,17.345,57.11277777777778,7.845555555555555,31.622222222222224,0.5672222222222223,44.455000000000005,-7.0505555555555555,-3.0555555555555554,284.97166666666664,75.27055555555555,102328.29111111112
