城市,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa)
临夏回族自治州,54.9478,73.749,14.3578,24.332199999999997,0.941,50.9718,1.6668,-1.0298,265.2936,52.456199999999995,75467.00660000001
临汾,68.4895294117647,98.62058823529412,41.997882352941176,46.87305882352941,1.355764705882353,28.624941176470585,-0.14235294117647057,3.528,265.3835294117647,39.28317647058824,91341.29988235295
临沂,40.16884615384616,72.33076923076922,13.27346153846154,37.676346153846154,0.7517307692307692,34.13326923076923,-2.403076923076923,-4.202307692307692,269.4536538461538,62.637115384615385,102540.8325
临沧,28.679166666666667,39.30625,10.301166666666667,5.523583333333334,0.48775,47.45766666666667,-3.3124166666666666,3.056,282.3639166666666,90.506,84720.56491666666
丹东,35.004561403508774,48.6859649122807,12.377719298245614,25.30578947368421,0.7598245614035088,36.66719298245614,0.6635087719298246,-6.639824561403509,261.1421052631579,50.28157894736842,101765.89543859649
丽水,35.57101694915254,47.9464406779661,8.316949152542373,31.119999999999997,0.7410169491525423,17.540169491525422,-1.369830508474576,-3.8247457627118644,272.2927118644068,94.29067796610168,96148.11355932204
丽江,11.656610169491525,16.34915254237288,4.270084745762712,5.483305084745762,0.4822881355932203,67.94245762711864,4.487118644067797,2.021779661016949,275.52322033898304,42.87177966101695,73520.52550847457
乌兰察布,32.75535580524345,50.54179775280899,24.100786516853933,25.732322097378276,0.9934082397003746,25.182921348314608,-0.5531086142322098,1.649625468164794,257.1456179775281,65.95187265917603,87865.32962546818
乌海,32.390584415584414,55.73675324675324,19.94538961038961,18.44233766233766,0.6567532467532468,31.82805194805195,2.985649350649351,-1.9685064935064933,259.59279220779223,58.506168831168836,88481.81324675324
乌鲁木齐,30.464894736842105,47.26515789473684,3.692684210526316,12.910368421052631,0.5391578947368421,53.95442105263158,1.7113157894736841,0.018368421052631582,262.534,60.499526315789474,83311.85247368421
乐山,64.5044827586207,74.53775862068964,10.232413793103449,16.092068965517242,0.8312068965517242,34.89586206896552,0.2251724137931035,-0.9158620689655173,272.3893103448276,82.03534482758621,90292.94344827585
九江,38.43338709677419,41.90806451612904,9.868064516129033,15.683225806451613,0.6537096774193548,35.58983870967742,-3.7948387096774194,-5.66774193548387,272.6170967741935,85.89645161290322,102568.10758064516
云浮,23.053636363636365,33.55318181818182,11.242954545454545,16.97431818181818,0.6945454545454545,19.195454545454545,-2.5395454545454546,-5.773181818181818,281.02272727272725,66.37840909090909,100505.92272727271
五指山,33.74302325581395,46.37046511627907,12.048837209302325,9.577906976744186,0.6351162790697674,41.50430232558139,-2.8627906976744186,-6.836511627906976,286.56872093023253,85.98406976744187,99839.17976744188
亳州,68.89416666666666,96.365,12.70361111111111,45.30416666666667,0.8363888888888888,27.955,-2.447222222222222,-2.788888888888889,270.83000000000004,47.61333333333333,103839.23027777778
仙桃,50.41206896551724,81.2344827586207,12.148620689655173,32.207931034482755,0.9427586206896552,31.07862068965517,-2.7472413793103447,-3.0893103448275863,272.5837931034483,56.36344827586207,103391.50862068965
伊春,5.835533980582525,6.885533980582524,2.2075242718446604,3.34131067961165,0.2664077669902913,50.73864077669903,5.580631067961164,-1.775242718446602,250.7095631067961,68.35266990291262,98371.83461165048
伊犁哈萨克自治州,16.0675,18.805217391304346,6.26820652173913,7.069836956521739,0.5056521739130435,57.110652173913046,0.8092934782608695,1.3924999999999998,267.79364130434783,63.40891304347826,82522.33065217391
佛山,27.637,36.983999999999995,6.029,24.648,0.716,16.283,-2.2915,-9.455,281.5895,62.8485,102688.079
佳木斯,17.11888888888889,22.0,4.645277777777777,8.420555555555556,0.39222222222222225,50.61805555555556,6.962222222222222,0.1213888888888889,253.39027777777775,61.656666666666666,102103.135
保定,69.43476190476191,100.3715873015873,19.35809523809524,58.668571428571425,1.2236507936507937,15.162857142857142,-0.8303174603174603,-0.826984126984127,264.79047619047617,26.901587301587302,101711.25126984128
保山,24.111125,41.04225,8.987625,12.453624999999999,0.5189999999999999,44.515125,-0.967375,1.593375,281.3005,80.863125,82160.510875
信阳,54.07026666666667,79.458,11.8516,31.475333333333335,0.6916,29.692666666666664,-3.8840000000000003,-2.9169333333333336,271.4012,48.586800000000004,102570.6388
克拉玛依,27.68862676056338,38.55017605633803,3.2561971830985916,11.523098591549296,0.44971830985915495,45.519894366197185,-0.1815492957746479,-0.1767605633802817,261.1474647887324,78.28718309859156,93071.66721830986
六安,49.8976923076923,65.86953846153845,10.875538461538461,31.49153846153846,0.5404615384615385,38.454153846153844,-2.0227692307692307,-1.8872307692307693,271.2269230769231,61.58292307692307,101800.52600000001
六盘水,33.21333333333334,52.400555555555556,14.067777777777778,18.725694444444443,0.9804166666666667,43.53013888888889,1.4230555555555555,1.830138888888889,274.5102777777778,89.30069444444445,82319.73125000001
兰州,56.43767857142858,76.79910714285714,20.364642857142858,34.568571428571424,1.1655357142857141,39.07357142857143,-0.45089285714285715,-0.7212500000000001,263.7955357142857,56.34160714285714,79459.64535714286
兴义,25.757184466019414,43.46223300970873,10.05223300970874,6.86252427184466,0.6551456310679612,43.79165048543689,-1.590873786407767,0.02233009708737864,273.8706796116505,84.89203883495145,89863.9972815534
兴安盟,6.720634920634921,8.518888888888888,4.026216931216932,4.353518518518519,0.2677513227513228,50.99671957671957,4.641825396825396,-4.820582010582011,253.8689947089947,50.77328042328042,95338.65738095238
内江,45.02548387096774,57.60258064516129,6.948387096774193,20.981290322580644,0.8606451612903225,18.343548387096774,-2.3325806451612903,-0.35935483870967744,276.1567741935484,69.34967741935485,98067.37483870969
凉山彝族自治州,17.7764,23.99291428571429,7.410228571428571,9.15697142857143,0.5988571428571429,63.28748571428571,3.7384,2.8545714285714285,275.1626857142857,42.32651428571429,74177.06708571428
包头,43.06195454545454,64.70654545454546,26.03468181818182,33.724318181818184,1.0024545454545455,23.28063636363636,-0.14709090909090908,0.3966363636363637,258.3760909090909,71.09468181818181,87617.72568181818
北京,31.17125,48.84144230769231,6.84923076923077,34.152788461538464,0.6877884615384615,23.283461538461538,-0.13173076923076923,0.12375,262.02298076923074,39.464423076923076,96302.07278846155
北海,23.547826086956523,32.32826086956521,13.797826086956523,11.209565217391305,0.9208695652173913,34.12347826086957,-2.219130434782609,-9.415652173913044,281.52304347826083,62.559999999999995,102336.5552173913
十堰,49.00406504065041,69.82520325203252,14.240569105691057,18.18081300813008,0.6613821138211382,45.77422764227642,-2.1129268292682926,0.3828455284552846,267.610243902439,50.81048780487805,94372.24934959349
南京,40.066818181818185,54.27227272727273,8.389545454545454,35.475,0.5554545454545455,29.525,-0.9095454545454547,-5.293636363636363,273.8309090909091,73.86636363636363,103740.90909090909
南充,74.31475,88.90725,8.2235,21.481749999999998,1.03125,26.5315,-3.161,-0.603,275.59875,64.92,98690.959
南宁,26.409880952380952,35.56559523809524,9.940833333333334,9.215714285714286,0.6922619047619047,40.345,-2.9157142857142855,-8.336547619047618,277.304880952381,65.74130952380953,100811.49964285715
南平,24.816145833333334,35.15239583333334,11.0028125,17.301354166666666,0.6141666666666666,27.437395833333337,-0.5096875,-2.7905208333333333,276.30125,89.26020833333332,97750.75104166666
南昌,34.816296296296294,43.30722222222222,7.626296296296296,17.127777777777776,0.7024074074074074,29.504814814814814,-2.0477777777777777,-5.15962962962963,273.86037037037033,92.15833333333333,103087.65074074073
南通,22.49657894736842,29.202105263157897,6.413684210526315,11.481315789473685,0.4505263157894737,57.38421052631579,1.311842105263158,-5.869473684210526,276.71447368421053,85.76026315789473,103731.55789473685
南阳,68.75710843373494,91.9298795180723,12.85867469879518,34.861927710843375,0.8814457831325301,31.35710843373494,-2.8496385542168676,-0.6740963855421687,269.77566265060244,29.957831325301203,100375.3930120482
博尔塔拉蒙古自治州,17.00315789473684,25.882255639097746,6.320526315789474,5.846992481203007,0.38609022556390976,49.08684210526316,1.583609022556391,1.2596992481203007,263.80601503759397,76.41127819548873,86994.00233082708
厦门,11.866896551724137,20.439310344827586,6.167241379310345,13.533793103448277,0.446551724137931,44.08827586206896,-4.111034482758621,-8.142758620689655,285.3031034482759,76.52758620689656,99215.60413793103
双鸭山,11.882459677419355,13.473951612903226,3.6149999999999998,7.469435483870968,0.2972177419354839,46.550927419354835,6.270161290322581,1.1211290322580647,253.68108870967743,67.22987903225805,101985.30241935483
台州,32.077083333333334,45.27791666666667,6.789166666666667,31.208125,0.7297916666666667,22.345625,0.7672916666666666,-7.773541666666667,276.73312500000003,88.52625,100469.28520833334
合肥,45.15085714285714,59.55885714285714,8.556285714285716,33.098285714285716,0.5688571428571428,35.726285714285716,-1.5017142857142858,-4.357428571428571,272.95885714285714,61.82628571428572,103550.75142857143
吉安,37.902,50.68255555555556,15.307111111111112,19.253,0.6751111111111111,28.619888888888887,-0.548,-5.419888888888889,272.12344444444443,91.84055555555555,100535.31477777778
吉林,58.06654088050315,71.38320754716982,10.733584905660377,21.36880503144654,0.8464779874213837,40.24408805031447,3.473584905660377,-0.7606918238993711,255.39691823899372,61.38981132075472,98652.4182389937
吐鲁番地区,10.558368544600938,34.61531690140845,2.1661032863849763,2.2681220657276997,0.33919014084507043,52.92803990610329,0.8386737089201878,0.032992957746478875,264.11847417840374,41.97206572769953,87282.33400234742
吕梁,79.73873684210527,118.99799999999999,64.63631578947368,47.433894736842106,1.2921052631578946,19.389157894736844,1.7152631578947368,4.018736842105263,263.95094736842105,52.01052631578948,88860.96757894737
吴忠,33.90654545454545,57.66045454545454,21.939454545454545,20.760272727272728,0.6377272727272728,33.345181818181814,5.482454545454546,-0.9950909090909091,263.4679090909091,54.778363636363636,86262.53727272726
周口,77.33782608695653,110.25217391304349,14.526304347826088,41.664565217391306,0.8834782608695653,29.45782608695652,-2.905,-1.6567391304347825,270.6939130434783,31.50326086956522,103595.38108695652
呼伦贝尔,5.351850393700787,5.6208792650918635,4.31005249343832,4.553976377952756,0.25667979002624675,50.783976377952754,3.908057742782152,-1.0403412073490814,247.83733595800524,68.79738845144357,94529.89839895013
呼和浩特,51.765197740112995,86.12576271186441,35.4890395480226,39.10005649717514,1.252824858757062,19.965706214689266,-0.02146892655367231,1.4621468926553673,259.10497175141245,70.3594350282486,87902.54175141243
和田地区,4.471295081967213,10.457696721311475,0.882360655737705,1.3612622950819673,0.1792377049180328,59.87939344262295,3.7166803278688527,-0.5236229508196721,262.32859836065575,52.79524590163934,70794.13236065574
咸宁,38.78380281690141,46.84056338028169,9.19619718309859,16.326760563380283,0.6790140845070423,36.881690140845066,-3.09,-2.8725352112676057,270.9784507042254,85.10788732394366,101467.01985915493
咸阳,89.04408163265306,114.0691836734694,16.589591836734694,46.2565306122449,1.1853061224489796,24.3534693877551,-1.8246938775510204,-0.2616326530612245,268.68673469387755,51.05428571428571,91917.4336734694
哈密地区,5.323566265060242,6.5242771084337345,2.4082289156626504,1.3425421686746988,0.2031566265060241,50.63633734939759,0.4808192771084337,0.999,263.05060240963854,41.66309638554217,88405.97056626505
哈尔滨,53.599531250000005,60.83479166666667,13.754895833333334,21.922239583333333,0.8289062500000001,38.49666666666666,4.51953125,0.3948958333333333,254.49895833333335,66.95151041666666,100956.86859375
唐山,58.242586206896554,101.31086206896552,26.65896551724138,50.38896551724138,1.9375862068965517,15.155517241379311,-2.070689655172414,-2.6613793103448273,265.30655172413793,40.228965517241384,103406.76103448276
商丘,74.37086956521739,106.4345652173913,15.124130434782609,48.137173913043476,0.8860869565217391,29.57782608695652,-2.4121739130434783,-1.8480434782608697,270.11869565217387,40.20739130434782,103683.32891304347
商洛,62.23418918918919,87.58108108108108,17.350675675675678,24.84337837837838,0.8045945945945946,40.67608108108109,-0.7782432432432433,2.253108108108108,265.3604054054054,48.74540540540541,90784.81851351351
喀什地区,8.726015325670497,15.892567049808429,1.8740804597701148,2.242509578544061,0.2515325670498085,54.081398467432955,4.355996168582375,0.794272030651341,264.78318007662835,53.789310344827584,75081.68423371649
嘉兴,41.963913043478264,54.92695652173913,7.308695652173912,42.19260869565217,0.7978260869565218,20.800434782608697,0.6195652173913043,-6.3017391304347825,276.80391304347825,89.1595652173913,103648.44913043479
嘉峪关,11.322024390243902,18.086414634146344,5.3076585365853655,5.430414634146341,0.26097560975609757,48.86568292682927,2.5215365853658533,-0.0636829268292683,258.6739024390244,49.16692682926829,82901.04012195123
四平,43.453452380952385,55.60071428571429,7.852619047619048,15.862857142857143,0.6604761904761904,33.409285714285716,1.8888095238095237,-2.309285714285714,256.7861904761905,42.24214285714286,102111.59869047618
固原,56.194500000000005,75.50387500000001,17.112875,28.509500000000003,1.184625,38.615875,1.592125,0.13587500000000002,264.018375,72.355875,82027.010625
塔城地区,14.353035714285713,20.72172619047619,3.096904761904762,6.655119047619047,0.44839285714285715,50.12214285714286,0.8257142857142857,-0.07976190476190477,264.97214285714284,88.80934523809523,89960.48517857143
墨江哈尼族自治县,20.156493506493504,33.849675324675324,9.628246753246753,3.6414935064935063,0.5692857142857143,43.05922077922078,-2.191233766233766,1.7087012987012986,281.38077922077923,94.53714285714285,86747.7777922078
大兴安岭地区,1.7061196581196583,0.7692649572649572,1.8847008547008546,1.4095384615384616,0.22391452991452993,57.38411965811966,6.786102564102564,-2.352837606837607,252.7566324786325,56.19329914529915,96075.99894017095
大同,71.0176,103.84093333333333,30.67066666666667,41.56386666666667,1.1653333333333333,20.4736,-0.2228,1.9128,260.29053333333337,47.5424,88403.128
大庆,31.80611650485437,38.66815533980583,8.673592233009709,16.70873786407767,0.4785436893203883,38.314077669902915,3.8205825242718445,-2.207087378640777,255.1268932038835,52.994563106796114,102293.82009708739
大理白族自治州,18.712058823529414,32.05313725490196,9.285196078431373,6.144607843137255,0.4673529411764706,55.00362745098039,1.121078431372549,3.264705882352941,279.0322549019608,83.81029411764706,79553.92568627451
大连,25.976944444444445,39.4275,17.31,21.933888888888887,0.6436111111111111,43.89611111111111,-0.7069444444444444,-6.069722222222222,264.30055555555555,49.37722222222222,103571.95583333334
天水,55.174246575342465,78.82054794520548,19.028082191780822,23.613150684931508,1.09013698630137,40.62630136986301,-0.2794520547945205,1.0984931506849316,265.72890410958905,78.10917808219179,83578.48767123287
天津,49.836938775510205,81.59877551020408,22.450204081632652,62.421836734693876,1.7424489795918365,10.071836734693877,-1.316530612244898,-2.3179591836734694,266.75979591836733,31.81530612244898,104298.58612244898
太原,79.14820512820513,129.2471794871795,65.32794871794871,56.48487179487179,1.5112820512820513,13.361794871794872,0.8525641025641025,2.0676923076923077,263.4723076923077,42.00846153846154,89482.95358974359
威海,14.468571428571428,25.548928571428572,8.391428571428571,14.411071428571429,0.5371428571428571,59.978928571428575,1.542142857142857,-6.481428571428571,270.55607142857144,61.86821428571428,103227.63607142857
娄底,34.550606060606064,44.31530303030303,10.452575757575758,10.18030303030303,0.8462121212121212,54.541666666666664,-1.1892424242424242,-5.003333333333334,269.0969696969697,90.22727272727273,99288.72484848485
孝感,42.94152173913044,67.18521739130435,10.234782608695653,27.085434782608697,0.7689130434782608,29.181956521739128,-3.047173913043478,-3.4958695652173915,272.3021739130435,58.85152173913043,103140.5452173913
宁德,24.214615384615385,34.78138461538462,10.473999999999998,23.950923076923075,0.594,24.669076923076922,-1.2886153846153847,-4.899076923076923,276.60615384615386,88.24569230769231,96092.4063076923
宁波,37.47675675675676,47.0154054054054,6.869459459459459,36.258378378378374,0.7883783783783784,24.49945945945946,1.6632432432432431,-6.245675675675676,277.92594594594595,89.56162162162163,101909.32567567567
安庆,44.831384615384614,49.63846153846154,9.397538461538462,21.744615384615386,0.6169230769230769,36.832,-3.275846153846154,-5.697384615384615,271.7236923076923,74.2736923076923,101639.52661538462
安康,52.20613793103448,64.02986206896551,16.864206896551725,13.966896551724139,0.6162068965517241,49.831310344827585,-1.9308275862068967,0.3347586206896552,267.3384827586207,68.20551724137931,90627.42627586208
安阳,59.43181818181818,85.85727272727273,24.62818181818182,51.79045454545455,1.1604545454545454,21.701818181818183,-0.8745454545454545,0.3463636363636364,267.5468181818182,23.318181818181817,100932.65
安顺,33.89639344262295,48.50786885245902,10.237540983606557,9.11377049180328,0.6288524590163934,49.61491803278689,-1.9998360655737704,-0.6111475409836066,271.4622950819672,84.60360655737705,89155.1750819672
定西,51.7375,67.90392857142858,12.753690476190476,15.616071428571429,0.9085714285714285,52.11369047619048,0.08011904761904762,-0.17726190476190476,265.4972619047619,63.87380952380952,77452.86190476191
宜宾,52.56595744680851,64.94212765957447,12.683829787234043,24.327234042553194,0.9685106382978724,22.437659574468082,1.1797872340425533,-1.8961702127659577,274.75234042553194,82.02553191489362,96107.86723404255
宜昌,63.94701923076923,81.80749999999999,11.346634615384614,23.02355769230769,0.7453846153846153,39.613653846153845,-1.59125,-0.854423076923077,269.5573076923077,45.44365384615385,95830.65634615385
宜春,35.72827586206897,46.11827586206897,9.835344827586209,16.218275862068964,0.6339655172413793,34.78534482758621,-2.3125862068965515,-5.193965517241379,271.1022413793103,88.98362068965517,100088.76827586206
宝鸡,73.14266666666667,91.06066666666666,13.5196,31.5,0.9606666666666667,33.690133333333335,-0.2736,1.5866666666666667,267.526,66.0872,87316.80706666668
宣城,42.11,49.356274509803924,7.910980392156862,28.827843137254902,0.7227450980392157,30.348823529411764,-0.8613725490196078,-3.9072549019607847,271.7209803921569,90.46843137254902,100522.63039215688
宿州,62.981764705882355,96.82000000000001,11.958235294117646,45.59411764705882,0.8582352941176471,30.700588235294116,-2.374705882352941,-3.737058823529412,270.7564705882353,56.997058823529414,103749.96705882353
宿迁,46.3975,76.96659090909091,11.451818181818181,37.32545454545454,0.8127272727272726,32.87181818181818,-1.625909090909091,-5.4979545454545455,271.52272727272725,62.13954545454545,103873.97363636363
山南地区,2.788729641693811,3.2410749185667753,0.1913355048859935,1.3214332247557004,0.13120521172638436,76.40517915309447,4.68657980456026,0.6771009771986971,266.8019543973941,42.432736156351794,62841.9151791531
岳阳,38.4593220338983,49.62898305084746,9.11915254237288,17.451864406779663,0.741864406779661,40.06067796610169,-2.7899999999999996,-3.7584745762711864,271.9272881355932,83.12305084745763,102832.21813559323
崇左,23.63261904761905,36.275952380952376,12.091666666666667,6.284285714285714,0.6483333333333333,44.35071428571429,-3.187261904761905,-7.126666666666667,277.6059523809524,67.0627380952381,99139.66964285714
巢湖,42.97714285714286,50.12095238095238,8.352380952380953,29.789047619047622,0.58,35.88761904761905,-1.6876190476190476,-4.498571428571428,273.3552380952381,66.46333333333334,103518.78238095238
巴中,63.23014285714285,78.97085714285714,10.424714285714286,15.921714285714286,0.902,35.03785714285714,-3.244,-0.9355714285714285,271.5065714285714,73.70714285714286,93782.93785714287
巴彦淖尔,27.87760299625468,39.86801498127341,16.665805243445696,17.38367041198502,0.567003745318352,31.54325842696629,1.2073782771535582,-1.160187265917603,258.6201123595506,63.59958801498127,88796.01093632959
巴音郭楞蒙古自治州,4.76780433159074,11.323756534727409,0.9299253174010456,0.7425317401045557,0.17913368185212847,54.39210604929051,3.3813741598207616,-0.18908140403286036,262.52038088125465,57.10703510082151,77988.04226288275
常州,38.4968,53.4172,8.285599999999999,34.7144,0.7148,30.1012,-0.4772,-6.354400000000001,275.0528,82.796,103689.11
常德,51.61344262295082,70.04491803278688,9.482622950819673,19.446229508196723,0.941639344262295,46.06639344262295,-1.4977049180327868,-3.8768852459016396,271.6254098360656,64.42377049180328,102588.42278688525
平凉,70.39591836734694,93.48632653061225,16.85918367346939,35.4434693877551,1.1553061224489796,31.896122448979593,0.4775510204081632,0.9738775510204082,266.3130612244898,70.69510204081632,85171.40959183674
平顶山,87.71104166666667,112.34979166666666,20.355625,46.23979166666667,0.984375,21.618750000000002,-2.2670833333333333,-0.05062500000000001,269.468125,24.855208333333334,101322.31104166666
广元,52.82420289855072,69.07811594202899,11.308985507246378,20.041739130434784,1.0102898550724637,20.985652173913042,-2.8246376811594205,0.15231884057971015,272.34971014492754,81.57884057971015,94672.0036231884
广安,52.56819672131147,67.77704918032786,8.166229508196722,22.927377049180325,0.7880327868852459,25.418524590163933,-2.289180327868852,1.0544262295081965,276.28196721311474,58.10770491803279,98698.02295081968
广州,25.65222222222222,33.20481481481482,7.178148148148148,18.142592592592592,0.6714814814814815,24.59777777777778,-2.858518518518519,-9.978148148148149,280.9525925925926,65.07925925925926,101686.37148148147
庆阳,51.38531746031746,68.22563492063492,16.91190476190476,21.726190476190474,0.8395238095238096,35.8531746031746,2.145555555555555,0.530952380952381,265.6934126984127,64.34595238095238,87091.66388888888
廊坊,65.10694444444444,91.45472222222222,16.765555555555558,64.32583333333334,1.4183333333333334,8.289444444444445,-1.231111111111111,-0.9030555555555555,265.6930555555556,26.818055555555556,104243.91444444444
延安,60.01016528925619,85.07231404958678,29.819421487603307,40.042561983471074,1.454214876033058,26.805123966942148,1.835785123966942,2.5159504132231407,265.6971900826446,55.8803305785124,89000.43033057851
开封,88.37232558139536,116.56116279069768,20.90372093023256,52.65418604651163,1.1146511627906976,27.045813953488373,-2.1567441860465113,-0.9967441860465116,269.8667441860465,26.546511627906977,103366.69441860466
张家口,39.78086666666667,60.830200000000005,13.1388,27.607466666666667,0.8406666666666667,29.894133333333333,-0.5140666666666667,1.7430666666666665,259.07873333333333,46.56673333333333,89044.19706666667
张家界,42.06716049382716,57.714691358024695,7.717530864197531,13.930370370370369,0.7506172839506172,49.42,-2.730864197530864,-2.314074074074074,268.81456790123457,66.79765432098765,96718.01
张掖,11.126503067484663,15.326625766871164,5.999233128834356,3.5624233128834355,0.23883435582822085,48.870030674846625,1.778957055214724,-0.41024539877300614,260.58088957055213,52.11291411042945,83041.95371165645
徐州,64.4525,106.36472222222223,14.393333333333333,44.72944444444445,0.9005555555555556,29.75111111111111,-2.5613888888888887,-3.8994444444444443,270.51166666666666,58.948055555555555,103759.71166666667
德宏傣族景颇族自治州,26.604333333333333,42.219166666666666,10.254666666666667,13.486666666666668,0.47200000000000003,46.70616666666667,-2.3585,1.1583333333333334,284.09933333333333,77.55283333333334,85921.15400000001
德州,48.87666666666667,80.27809523809523,22.87309523809524,50.395,1.0433333333333334,25.16142857142857,-2.2385714285714284,-1.4438095238095239,268.19880952380953,26.729523809523812,104125.5607142857
德阳,36.562,46.42844444444445,4.92,18.309777777777775,0.7355555555555556,26.005111111111113,-0.5946666666666667,-0.8248888888888888,272.1017777777778,78.12044444444444,88916.71533333333
忻州,74.25109756097561,121.10121951219512,50.79134146341464,43.60841463414634,1.161829268292683,18.322439024390246,1.2937804878048782,3.0300000000000002,261.75536585365853,59.08621951219512,87043.77560975609
怀化,34.87896907216495,47.020927835051545,10.66082474226804,7.006288659793815,0.7227835051546392,52.96092783505155,-2.4984536082474227,-4.084639175257732,268.5821649484536,88.39350515463917,97930.85979381444
怒江傈僳族自治州,13.731323529411766,20.543970588235293,4.168529411764705,4.875147058823529,0.3810294117647059,59.3325,2.312794117647059,2.4138235294117645,275.57985294117645,63.32264705882352,73811.10088235294
恩施土家族苗族自治州,43.45166666666667,59.037222222222226,11.938703703703704,12.50283950617284,0.6014197530864197,43.83839506172839,-1.9919135802469137,0.7912962962962963,268.30333333333334,74.88518518518518,91790.02623456791
惠州,28.21439024390244,35.85634146341463,9.623414634146341,15.478536585365854,0.6685365853658537,26.757317073170732,-3.0746341463414635,-9.265365853658537,281.27292682926833,65.58121951219512,101084.75195121951
成都,41.651538461538465,59.206346153846155,6.035961538461539,24.131730769230767,0.8132692307692307,28.026538461538465,-0.39499999999999996,-0.9573076923076923,272.05634615384616,76.10634615384616,89128.4725
扬州,36.85178571428571,54.38071428571429,8.019642857142857,23.379285714285714,0.5332142857142858,42.21928571428572,-0.9282142857142858,-6.084642857142858,274.19678571428574,77.03964285714287,103862.24464285714
承德,22.093542857142857,38.49771428571429,7.3427428571428575,18.002457142857143,0.6197714285714285,36.72485714285715,-0.36005714285714285,-0.5648,259.15531428571427,48.61902857142857,92697.96342857143
抚州,35.78688888888889,47.96711111111111,11.462333333333332,15.859,0.5767777777777777,27.866555555555557,-0.5806666666666667,-4.4382222222222225,272.6112222222222,93.56088888888888,100316.16555555556
抚顺,53.75657894736842,73.74342105263158,12.842894736842105,25.797894736842103,0.8947368421052632,34.497894736842106,0.08342105263157895,-3.1268421052631576,257.7289473684211,57.525263157894734,99640.20184210526
拉萨,1.983433962264151,3.2560000000000002,0.06456603773584906,2.534566037735849,0.1749811320754717,74.19992452830189,5.111735849056603,0.5512830188679245,260.8984150943396,58.82045283018868,56034.8256226415
揭阳,31.50551724137931,44.49068965517242,13.26551724137931,19.249655172413792,0.7696551724137931,21.860689655172415,-1.2,-8.058620689655172,284.46275862068967,65.6648275862069,100584.45586206898
攀枝花,26.56153846153846,38.46961538461539,13.617884615384614,20.850865384615382,0.9210576923076924,47.57711538461539,3.2819230769230767,4.023461538461539,279.3361538461538,65.31711538461538,80211.81317307692
文山壮族苗族自治州,45.79503937007874,58.87566929133858,13.348818897637795,5.566692913385827,0.6413385826771654,44.40188976377953,-0.5870866141732284,-0.334251968503937,277.0055905511811,86.76590551181103,86960.6998425197
新乡,68.3232,98.7732,20.02,50.3164,1.016,29.5928,-1.5168000000000001,-0.9908,268.96479999999997,21.0696,102228.3916
新余,36.513888888888886,50.03638888888889,12.524722222222222,21.264166666666668,0.6916666666666667,27.720555555555556,-0.9763888888888889,-4.8372222222222225,271.8880555555555,91.52861111111112,101953.84
无锡,35.30722222222222,49.97833333333333,9.316666666666666,35.434444444444445,0.741111111111111,31.750555555555554,-0.23833333333333334,-7.153333333333332,276.0566666666667,87.14166666666667,103702.10555555555
