城市,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa)
乌鲁木齐,24.067105263157895,31.899894736842104,2.8388947368421054,19.58942105263158,0.4818421052631579,55.999421052631575,1.2472631578947369,-0.7954210526315789,262.0732631578947,45.32173684210526,82923.58826315789
乐山,30.0848275862069,37.902931034482755,7.784655172413793,14.23051724137931,0.6737931034482758,22.33103448275862,0.4270689655172414,-2.1574137931034483,273.44206896551725,84.35689655172413,89797.55775862068
九江,40.37274193548387,48.005322580645164,10.988064516129032,20.74241935483871,0.7680645161290323,29.080967741935485,-5.103064516129032,-5.526129032258065,274.6629032258064,79.36112903225806,102082.30741935484
云浮,9.401818181818182,18.125,9.198181818181817,16.737272727272725,0.6722727272727274,12.328863636363637,-3.165909090909091,-3.8863636363636362,282.1284090909091,93.52409090909092,100054.14181818183
五指山,18.303720930232558,34.79279069767442,11.074302325581396,13.732325581395349,0.4890697674418605,31.4003488372093,-6.427209302325582,-5.681162790697674,292.07127906976746,90.80906976744185,99286.61627906977
亳州,40.43138888888889,71.76694444444445,11.711388888888889,34.21527777777778,0.5672222222222223,30.52138888888889,-2.163333333333333,-2.208055555555555,271.64444444444445,25.725,103392.80833333333
仙桃,46.916896551724136,74.77241379310345,10.847931034482757,25.396206896551725,0.7862068965517242,23.519655172413795,-3.560344827586207,-3.4224137931034484,274.4606896551724,44.39551724137931,102893.68034482759
伊春,5.608592233009708,6.099466019417476,1.6775242718446601,2.7464563106796116,0.2507281553398058,55.31213592233009,5.836067961165049,-2.088349514563107,249.57194174757282,68.0171359223301,97782.95529126213
伊犁哈萨克自治州,20.056413043478262,27.67054347826087,6.985543478260869,13.284184782608696,1.182554347826087,55.97125,-0.3560869565217391,1.1570652173913043,270.78608695652173,39.827445652173914,81867.8160326087
佛山,9.9415,17.1125,5.198,23.449,0.717,7.1754999999999995,-2.3255,-7.6845,282.788,83.6185,102234.56899999999
佳木斯,17.930833333333332,26.066388888888888,3.553888888888889,7.571111111111112,0.3061111111111111,54.26,6.658611111111111,-1.458611111111111,252.23194444444445,59.530833333333334,101593.47166666666
保定,60.78301587301587,91.23222222222222,21.199682539682538,43.441587301587305,1.0055555555555555,24.258095238095237,0.7128571428571429,1.572857142857143,265.5861904761905,21.591269841269842,101100.1980952381
保山,14.4365,26.794875,7.0017499999999995,8.530375,0.434875,47.688375,2.4945,2.57475,283.54525,86.837875,81842.42175000001
信阳,46.38706666666667,77.98706666666666,13.7596,27.827600000000004,0.6249333333333333,30.30426666666667,-4.752133333333334,-2.401333333333333,272.41066666666666,41.08506666666667,102107.08946666667
克拉玛依,15.89017605633803,23.50267605633803,2.482781690140845,8.277781690140845,0.412887323943662,55.54985915492958,-0.9118309859154928,-0.8405985915492957,261.6539436619718,50.56887323943662,92723.21186619719
六安,44.591076923076926,68.64923076923077,11.351384615384616,32.08676923076923,0.5547692307692308,36.71246153846154,-2.996,-1.0276923076923077,271.886,47.810153846153845,101368.29753846154
六盘水,15.645138888888889,27.39888888888889,10.653472222222222,12.057916666666666,0.6852777777777779,27.020833333333332,0.8322222222222222,4.600138888888889,277.76902777777775,92.18194444444445,81949.34402777777
兰州,45.36875,68.04053571428571,13.9025,24.421249999999997,0.9519642857142857,34.55589285714286,-0.08142857142857142,-0.9416071428571428,267.20392857142855,50.47375,78847.4425
兴义,18.774174757281553,30.143203883495147,10.875922330097088,6.7333009708737865,0.5415533980582524,29.419126213592232,-1.6967961165048544,1.2162135922330097,276.44116504854367,93.40679611650485,89433.20446601942
兴安盟,4.006666666666667,5.726349206349206,2.607830687830688,2.745925925925926,0.25767195767195766,51.80097883597884,3.9855026455026454,-2.9306613756613755,255.70698412698414,51.269497354497354,94585.19150793651
内江,25.200967741935486,33.08322580645161,6.905806451612904,19.271612903225805,0.6716129032258065,15.134193548387097,-2.5796774193548386,-1.0406451612903225,277.84161290322584,71.98258064516129,97488.62032258064
凉山彝族自治州,9.2284,13.373885714285713,5.477542857142858,5.662057142857143,0.4469714285714286,65.77268571428571,7.624228571428572,5.159771428571429,278.3931428571429,48.87451428571429,73831.49702857144
包头,35.781954545454546,54.48350000000001,27.041636363636364,36.69268181818182,0.7713636363636364,21.54672727272727,1.482909090909091,3.9928636363636363,259.2150909090909,47.49754545454545,87089.68209090909
北京,25.169807692307693,42.588269230769235,8.014134615384616,30.120961538461536,0.5895192307692307,31.4325,0.981923076923077,0.4283653846153846,263.0127884615385,28.98509615384615,95715.7264423077
北海,7.680000000000001,12.438260869565216,14.159565217391306,14.846086956521738,1.142608695652174,14.902173913043478,-2.9856521739130435,-8.185652173913043,283.48391304347825,91.06,101758.49826086956
十堰,51.50536585365854,82.0808943089431,14.055365853658536,21.63308943089431,0.7189430894308944,31.614959349593494,-3.439512195121951,0.7202439024390244,269.0619512195122,49.91113821138211,93893.76398373985
南京,36.04727272727273,54.68181818181818,9.53,31.69363636363636,0.5609090909090909,31.425454545454546,-1.637272727272727,-5.145909090909091,274.38863636363635,55.29863636363636,103340.5609090909
南充,36.7025,51.1065,8.744,16.8785,0.6585,31.359500000000004,-4.07475,-0.608,276.30075,62.57725000000001,98139.03199999999
南宁,8.976309523809524,16.623809523809523,8.852500000000001,11.242738095238096,0.7569047619047619,19.722380952380952,-2.4180952380952383,-7.140357142857143,279.2265476190476,87.79047619047618,100255.02273809524
南平,9.125833333333334,17.717916666666667,10.911041666666668,13.732395833333333,0.43843750000000004,29.847291666666667,-1.1003125,-2.1683333333333334,278.7165625,92.29114583333335,97332.48614583333
南昌,26.271111111111114,35.13222222222222,7.325925925925926,19.58555555555556,0.7507407407407407,25.52462962962963,-3.5414814814814815,-5.183703703703704,276.61944444444447,86.68722222222222,102577.17537037037
南通,24.425789473684212,36.28605263157895,9.371842105263157,16.896052631578947,0.5071052631578947,49.90052631578948,1.6231578947368421,-4.856578947368422,277.3671052631579,79.87131578947368,103345.35078947368
南阳,63.72048192771084,96.21722891566264,11.142048192771083,32.50903614457831,0.8202409638554217,20.508072289156626,-3.1892771084337346,-0.361566265060241,270.4596385542169,32.575301204819276,99905.10120481928
博尔塔拉蒙古自治州,15.302932330827067,27.050375939849623,5.360225563909774,7.5542105263157895,0.4660902255639098,62.194436090225565,-0.6206766917293233,0.45233082706766914,263.9984210526316,41.5584962406015,86599.95157894737
厦门,8.568620689655173,17.981379310344828,6.048620689655173,14.301034482758622,0.4051724137931034,39.125517241379306,-4.399655172413794,-7.832758620689655,287.82206896551725,82.29206896551725,98826.15655172414
双鸭山,8.380846774193548,10.386411290322581,2.5068145161290323,4.963185483870968,0.2508467741935484,54.136169354838714,7.125282258064516,-0.7070967741935484,252.33229838709676,62.591814516129034,101469.22479838709
台州,17.602291666666666,24.297291666666666,7.30875,27.57104166666667,0.6597916666666667,23.269583333333333,0.19979166666666667,-8.326666666666666,278.89979166666666,90.78458333333333,100047.82937499999
合肥,41.63657142857143,59.75,9.634857142857141,30.808571428571426,0.5591428571428572,36.494285714285716,-2.718571428571429,-3.4082857142857144,273.81057142857145,46.971714285714285,103127.35571428572
吉安,15.92,27.320666666666668,11.350444444444443,18.517555555555553,0.6226666666666667,23.340444444444444,-0.8996666666666666,-4.920111111111111,275.19877777777776,93.73677777777777,100034.79066666667
吉林,19.33327044025157,30.634528301886796,6.982201257861636,10.363899371069182,0.47742138364779874,43.97817610062893,5.699056603773585,0.43301886792452826,257.40201257861634,54.5137106918239,98051.37088050315
吐鲁番地区,5.285727699530516,9.564906103286384,1.7619483568075118,2.0154577464788734,0.22308685446009388,56.39247652582159,0.8567018779342722,-0.521525821596244,263.89039906103284,41.57886150234742,86815.77889671361
吕梁,44.78515789473684,76.65126315789473,48.61021052631579,36.398210526315786,1.1405263157894736,25.066526315789474,1.2898947368421054,3.5982105263157895,263.40652631578945,59.48715789473684,88445.28442105262
吴忠,45.526545454545456,68.97309090909091,20.34718181818182,20.987727272727273,0.6983636363636363,30.579818181818183,0.9037272727272727,3.8779999999999997,265.76236363636366,63.02609090909091,85620.63863636364
周口,53.76152173913044,92.2804347826087,13.732173913043477,32.35630434782608,0.786304347826087,29.117608695652176,-2.5456521739130435,-1.3754347826086957,271.2639130434782,24.631521739130434,103133.22913043479
呼伦贝尔,2.6904068241469816,3.4139632545931757,3.534356955380577,4.020997375328084,0.22863517060367453,48.337073490813644,2.6027952755905512,-2.227217847769029,249.69884514435694,67.6805249343832,93686.0217191601
呼和浩特,38.057062146892655,63.269209039548024,26.696553672316384,38.31299435028249,0.9201694915254237,24.39593220338983,1.4850282485875708,3.205367231638418,259.23429378531074,46.131186440677965,87423.06519774011
和田地区,3.484090163934426,7.517762295081967,0.7087704918032788,1.1377704918032787,0.15697540983606556,58.998,2.999327868852459,0.014901639344262295,263.3703278688524,47.80420491803279,70332.24779508197
咸宁,29.41492957746479,44.665352112676054,10.102676056338028,16.02338028169014,0.6690140845070423,33.74577464788732,-4.455211267605634,-2.852816901408451,274.22549295774644,73.93422535211268,100959.64197183099
咸阳,45.19510204081632,64.72102040816327,15.009387755102042,33.19326530612245,0.8204081632653062,31.538775510204083,-2.9238775510204085,0.6438775510204082,267.2691836734694,52.2034693877551,91426.00448979592
哈密地区,4.395277108433735,4.863060240963856,1.624433734939759,2.041132530120482,0.217855421686747,55.436493975903616,0.7404216867469879,0.2764578313253012,262.072421686747,40.97816867469879,87930.138313253
哈尔滨,23.06359375,30.816875,8.88625,13.686145833333333,0.57,40.71520833333333,5.71625,-0.35484374999999996,255.4779166666667,52.834947916666664,100308.49541666667
唐山,42.69586206896552,78.7605172413793,17.37,51.71241379310345,0.8651724137931034,14.861034482758622,1.807758620689655,-1.3005172413793105,266.0086206896552,27.075344827586203,102788.76068965517
商丘,48.31130434782609,85.01326086956522,13.69304347826087,37.59760869565218,0.7228260869565217,26.687173913043477,-1.28,-0.965,270.3478260869565,21.02782608695652,103226.52
商洛,57.55810810810811,82.23608108108108,16.70581081081081,23.16351351351351,0.7335135135135136,30.54418918918919,-1.6383783783783783,2.9706756756756754,265.6413513513513,56.78797297297298,90342.02310810811
喀什地区,8.413180076628352,15.972394636015325,1.6773563218390806,2.219808429118774,0.21078544061302681,53.23379310344828,2.933544061302682,1.5917624521072797,265.8369348659004,47.15530651340996,74568.02222222222
嘉兴,36.22608695652174,48.75739130434783,7.59,42.55391304347826,0.8517391304347826,18.708695652173912,0.3621739130434783,-6.4626086956521736,278.0843478260869,83.4686956521739,103242.4104347826
嘉峪关,10.393731707317073,23.381439024390243,2.57209756097561,4.947975609756098,0.26763414634146343,49.28356097560975,4.123951219512195,-0.9967073170731707,259.096512195122,48.55409756097561,82317.72278048782
四平,19.278690476190476,30.432857142857145,6.624761904761905,11.525357142857143,0.4978571428571429,38.61845238095238,3.1482142857142854,-0.6510714285714285,260.38964285714286,37.5752380952381,101411.58630952382
固原,42.383375,68.187625,14.679499999999999,17.646,0.7020000000000001,35.41225,0.5125,4.6842500000000005,264.80212500000005,74.4135,81444.745375
塔城地区,9.765535714285713,13.954583333333332,2.601369047619048,4.689821428571428,0.3907738095238096,63.73696428571428,-2.8526190476190476,2.63297619047619,265.3552380952381,32.49648809523809,89517.21392857142
墨江哈尼族自治县,22.477662337662338,38.529090909090904,11.115194805194806,6.133376623376623,0.4623376623376624,38.747337662337664,-0.9355194805194805,3.6094155844155846,286.99694805194804,93.98746753246753,86318.71422077922
大兴安岭地区,1.0056752136752138,1.1366495726495727,1.4018974358974359,1.5083247863247864,0.21875213675213676,56.87765811965812,4.924358974358975,-4.199709401709401,247.8494700854701,64.55329914529915,95494.37338461538
大同,39.546,70.18746666666667,21.014799999999997,26.86093333333333,0.7833333333333333,33.568799999999996,1.0884,1.7845333333333333,261.65200000000004,38.51733333333333,87946.26426666667
大庆,18.937475728155338,24.760776699029126,7.9326213592233,14.34864077669903,0.42019417475728155,40.42485436893204,3.8420388349514565,-2.5305825242718445,255.64796116504857,44.42135922330097,101622.03262135922
大理白族自治州,12.670882352941177,21.74254901960784,6.908529411764706,5.5785294117647055,0.45117647058823535,58.82696078431373,4.051372549019608,3.7684313725490197,281.986568627451,84.51166666666667,79234.32794117647
大连,32.83583333333333,46.5975,13.754444444444445,27.776944444444446,0.6852777777777779,37.94027777777777,-0.1488888888888889,-0.7625,268.70250000000004,56.03194444444445,102980.83305555556
天水,41.627945205479456,65.1578082191781,17.054383561643835,16.462739726027397,0.7087671232876712,33.75767123287671,-0.9639726027397261,5.085890410958904,265.4843835616438,77.17479452054795,83036.03301369863
天津,42.89448979591837,70.23469387755102,16.21673469387755,50.27020408163265,0.8459183673469388,18.49591836734694,2.7479591836734696,0.54,266.6602040816327,19.15244897959184,103708.5981632653
太原,55.81794871794872,100.84384615384614,52.862051282051276,50.33717948717948,1.2225641025641025,16.011282051282052,1.2682051282051283,3.0307692307692307,263.89358974358976,43.77179487179487,89048.52282051282
威海,26.223214285714285,46.662142857142854,7.766071428571428,22.87,0.8092857142857143,43.216071428571425,3.182857142857143,-0.9089285714285714,270.90964285714284,75.8092857142857,102826.30428571429
娄底,25.4480303030303,44.29848484848485,6.713333333333333,15.036060606060605,0.8672727272727273,31.97272727272727,-2.1157575757575757,-5.242121212121212,272.3883333333333,84.87772727272727,98792.13909090908
孝感,37.914565217391306,65.75673913043478,10.216304347826087,22.632173913043477,0.6943478260869566,27.24695652173913,-3.816521739130435,-3.640869565217391,274.01108695652175,45.083260869565216,102651.14434782608
宁德,11.432307692307692,20.170615384615385,10.620461538461539,18.34446153846154,0.422,27.81153846153846,-2.138923076923077,-4.790615384615385,279.0221538461538,92.36276923076923,95737.82292307692
宁波,25.288918918918917,31.115675675675675,7.572162162162162,34.620000000000005,0.7705405405405406,26.33783783783784,0.8054054054054054,-6.658918918918919,280.0791891891892,90.14702702702702,101492.32297297298
安庆,45.18861538461539,55.18507692307693,10.619538461538461,25.582461538461537,0.6189230769230769,31.90184615384615,-4.692615384615384,-5.415384615384616,272.636,65.05430769230769,101205.42384615385
安康,42.60013793103449,58.91344827586207,14.571379310344827,13.157862068965517,0.5543448275862068,43.12951724137931,-2.7929655172413796,0.6111724137931035,268.22510344827583,66.65262068965517,90160.60386206897
安阳,55.41818181818182,96.62636363636362,18.96,46.43818181818182,1.09,18.494545454545456,-0.39,3.7436363636363637,268.57772727272726,17.189545454545456,100379.74681818183
安顺,15.062459016393442,24.819016393442624,9.777213114754097,10.173606557377049,0.5278688524590165,24.97360655737705,-2.0985245901639344,1.332622950819672,274.4329508196721,92.14147540983606,88723.2793442623
定西,36.80238095238095,54.56178571428571,10.068095238095239,10.638690476190476,0.7033333333333334,45.032738095238095,-0.44297619047619047,1.981309523809524,267.4304761904762,62.16142857142857,76909.55202380952
宜宾,29.47574468085106,41.090212765957446,9.291063829787234,21.154893617021276,0.6976595744680851,13.99468085106383,1.488723404255319,-2.6127659574468085,277.04893617021276,81.48021276595745,95553.30085106382
宜昌,55.57884615384615,75.98057692307692,13.247019230769231,24.943461538461538,0.6848076923076923,30.630673076923078,-1.9821153846153845,-0.54125,270.2256730769231,50.46673076923077,95399.02625000001
宜春,26.17155172413793,35.95051724137931,9.14603448275862,18.29413793103448,0.6532758620689655,30.86758620689655,-3.1263793103448276,-4.368620689655172,274.3805172413793,85.85137931034483,99603.17827586207
宝鸡,40.41213333333333,56.4672,11.059733333333334,21.140133333333335,0.5726666666666667,40.16053333333333,-0.7529333333333333,3.6466666666666665,266.1789333333333,66.8004,86823.01773333334
宣城,38.56372549019608,54.86960784313725,8.456470588235293,26.920392156862746,0.7076470588235295,33.54666666666667,-1.5407843137254902,-3.1294117647058823,272.0941176470588,82.32509803921569,100136.07352941176
宿州,42.49823529411765,76.17999999999999,13.00529411764706,36.08882352941176,0.5994117647058823,32.474117647058826,-2.034705882352941,-2.6023529411764708,271.79294117647055,27.470588235294116,103320.18529411765
宿迁,38.76045454545454,72.30886363636364,13.632272727272726,33.11227272727273,0.6572727272727273,32.13363636363636,-1.065,-4.378863636363636,271.8834090909091,37.55772727272727,103467.64795454545
山南地区,5.432019543973942,6.463029315960912,0.5554397394136809,1.1990228013029316,0.14413680781758959,81.76433224755701,4.192605863192182,1.7902605863192183,268.305342019544,58.187100977198696,62562.765472312705
岳阳,27.712711864406778,44.817288135593216,9.944237288135595,14.327118644067795,0.6693220338983051,33.99627118644068,-3.5298305084745762,-3.66864406779661,275.5269491525424,69.1606779661017,102293.49423728813
崇左,11.285714285714286,21.6675,11.598214285714286,9.006309523809524,0.6569047619047619,22.24309523809524,-2.4717857142857143,-6.189642857142856,279.3354761904762,91.35559523809523,98607.88952380951
巢湖,41.037619047619046,53.948571428571434,8.83904761904762,28.805238095238092,0.5680952380952381,34.18190476190476,-2.834761904761905,-4.346190476190476,273.9614285714286,51.671428571428564,103106.33476190477
巴中,38.56328571428571,52.45085714285714,10.952,12.709857142857143,0.6172857142857143,38.432428571428574,-3.797,-0.32485714285714284,271.99514285714287,69.05214285714285,93285.14628571429
巴彦淖尔,23.69689138576779,34.49426966292135,16.95561797752809,14.627041198501873,0.49539325842696635,36.51280898876404,1.8438576779026217,2.5964044943820226,259.390861423221,38.78168539325842,88166.5897752809
巴音郭楞蒙古自治州,2.1735399551904404,4.988177744585512,0.828185212845407,0.6834503360716953,0.1581628080657207,57.161067961165045,2.658132935026139,-0.3604555638536221,263.38453323375654,51.816153846153846,77512.95976848394
常州,39.818000000000005,57.1316,10.1212,36.4392,0.76,27.6912,-0.85,-5.710800000000001,275.7368,68.4768,103293.70599999999
常德,42.281639344262295,68.34803278688524,11.545245901639344,21.438196721311474,0.8073770491803278,26.731967213114757,-1.6350819672131147,-5.007540983606557,273.69606557377045,57.41295081967213,102087.1144262295
平凉,42.77285714285714,66.69224489795918,13.075510204081633,21.69265306122449,0.6451020408163265,34.85163265306122,0.4418367346938775,4.850204081632653,265.2075510204082,69.77102040816327,84622.7006122449
平顶山,64.14895833333334,98.66916666666667,16.847916666666666,38.0375,0.8208333333333333,16.732916666666664,-2.343125,0.35791666666666666,270.01666666666665,26.042291666666667,100851.42458333333
广元,32.084057971014495,44.248985507246374,9.265217391304347,14.362608695652174,0.7459420289855072,25.028985507246375,-2.8204347826086957,-0.6852173913043479,272.2353623188406,76.26521739130435,94164.86768115942
广安,22.46295081967213,37.666393442622955,8.835901639344263,19.25426229508197,0.6039344262295082,26.629672131147544,-2.926885245901639,1.7559016393442624,277.52311475409834,63.2244262295082,98135.84426229508
广州,8.68037037037037,15.407777777777778,6.644444444444445,17.892962962962965,0.6440740740740741,13.626666666666667,-2.9585185185185185,-8.292592592592593,282.6133333333333,83.10481481481482,101245.54592592594
庆阳,38.62888888888889,58.70952380952381,18.061666666666667,19.332539682539682,0.7138888888888889,37.46365079365079,0.08714285714285715,4.391507936507937,264.25388888888887,65.7384126984127,86572.59166666667
廊坊,65.09333333333333,96.15972222222223,21.81527777777778,51.454166666666666,1.1108333333333333,18.026666666666667,2.1358333333333333,2.082777777777778,266.2111111111111,19.703055555555558,103622.70194444444
延安,37.36710743801653,55.50801652892562,25.87710743801653,31.528595041322315,1.0591735537190083,35.56148760330578,0.30140495867768596,3.952314049586777,264.609173553719,64.39074380165289,88540.74347107438
开封,61.680465116279066,96.11674418604652,15.916744186046511,39.264186046511625,0.8472093023255813,27.923953488372092,-1.1486046511627908,0.4732558139534884,269.9844186046512,18.17767441860465,102892.3834883721
张家口,26.820866666666667,44.64693333333333,13.314400000000001,21.914733333333334,0.6109333333333333,36.474866666666664,1.4471333333333334,1.5501333333333334,260.15846666666664,37.79353333333333,88551.8808
张家界,37.48555555555556,63.743580246913574,10.318148148148149,15.811358024691359,0.6490123456790123,35.931234567901235,-3.7955555555555556,-2.5703703703703704,270.12938271604935,67.52666666666667,96274.46296296296
张掖,12.46601226993865,20.259815950920245,4.1650306748466255,4.451411042944786,0.26837423312883435,47.13015337423313,3.064447852760736,-0.8004294478527607,261.130981595092,48.99843558282208,82445.45466257668
徐州,48.98777777777778,95.06055555555555,16.60361111111111,41.10805555555555,0.7241666666666666,28.00611111111111,-1.7908333333333333,-2.551111111111111,271.0627777777778,27.248611111111114,103336.61861111112
德宏傣族景颇族自治州,18.6735,29.0145,7.707333333333334,7.1985,0.4473333333333333,46.61533333333333,0.044333333333333336,2.115,286.0978333333333,87.16350000000001,85585.62966666667
德州,48.12309523809524,87.56928571428571,18.980238095238093,51.2302380952381,0.7609523809523809,22.696428571428573,-0.5457142857142857,1.5080952380952382,267.3695238095238,16.836190476190477,103605.33976190478
德阳,14.908666666666667,21.517333333333333,5.421555555555556,12.903777777777776,0.5777777777777777,26.516222222222222,-1.591111111111111,-1.3593333333333333,271.9068888888889,73.60955555555554,88431.04
忻州,46.261585365853655,80.75853658536585,29.799268292682925,27.299268292682925,0.8020731707317073,32.2659756097561,1.6284146341463415,2.746341463414634,261.47536585365856,55.17987804878049,86635.85109756098
怀化,24.52278350515464,47.523298969072165,6.688144329896907,12.07278350515464,0.7209278350515465,37.00350515463918,-2.400618556701031,-4.368144329896907,271.3561855670103,88.55226804123711,97434.45020618556
怒江傈僳族自治州,10.194558823529412,15.434117647058823,3.212794117647059,3.422794117647059,0.2742647058823529,65.94838235294117,4.232352941176471,3.6166176470588236,276.9425,77.94926470588236,73553.49161764706
恩施土家族苗族自治州,31.79617283950617,54.992345679012345,14.63820987654321,11.29179012345679,0.5165432098765432,41.495246913580246,-2.8978395061728395,1.44179012345679,269.7886419753087,71.16179012345678,91354.09382716048
惠州,9.317560975609755,17.126829268292685,9.088292682926829,14.420487804878048,0.5917073170731707,16.384146341463413,-3.218292682926829,-8.24390243902439,282.88365853658536,83.29365853658537,100676.06609756098
成都,16.793076923076924,23.702884615384615,6.649615384615386,15.868653846153846,0.5865384615384616,25.041153846153847,-1.5759615384615384,-1.541153846153846,272.42115384615386,73.36673076923077,88639.21596153847
扬州,32.056428571428576,51.36571428571428,9.805357142857144,24.226428571428574,0.5035714285714286,41.291071428571435,-1.052857142857143,-5.916428571428571,274.5585714285714,59.75035714285714,103466.47821428571
承德,14.618342857142858,26.834857142857146,5.571714285714285,17.945485714285713,0.46880000000000005,41.06314285714286,2.5732,-0.5595428571428571,260.0425142857143,38.89794285714286,92119.48102857143
抚州,13.717555555555554,25.485777777777777,11.608888888888888,14.419222222222222,0.5712222222222223,23.23188888888889,-0.9234444444444444,-4.223777777777777,275.1446666666667,94.34922222222222,99840.80188888889
抚顺,35.02315789473685,57.50368421052631,16.60763157894737,38.507894736842104,0.893421052631579,23.752368421052633,2.9473684210526314,0.5092105263157896,261.0271052631579,47.55157894736842,99112.875
拉萨,2.8030943396226418,4.138905660377358,0.21633962264150944,2.070301886792453,0.16369811320754718,78.25928301886792,6.962150943396226,0.7538113207547169,264.20690566037734,52.73237735849057,55740.11698113207
揭阳,15.025862068965518,26.150689655172414,13.41,19.30896551724138,0.8062068965517241,11.858275862068965,-1.639655172413793,-7.181034482758621,286.48999999999995,80.70965517241379,100196.47620689655
攀枝花,18.024807692307693,26.780961538461536,10.80201923076923,13.749711538461538,0.8038461538461538,50.559038461538464,6.229615384615385,5.812788461538461,283.3144230769231,66.44346153846153,79834.64019230769
文山壮族苗族自治州,18.14511811023622,30.309055118110237,12.447874015748033,6.132755905511811,0.5606299212598426,30.111338582677163,-1.1031496062992125,2.4861417322834645,280.53,97.82409448818898,86589.66818897637
新乡,55.8896,97.934,15.408399999999999,47.4828,0.9152,17.796,0.22719999999999999,2.096,269.0572,17.6068,101723.9284
新余,19.566388888888888,30.40972222222222,9.555,22.755833333333335,0.66,25.174999999999997,-2.1997222222222224,-4.634166666666666,275.53694444444443,89.05027777777778,101430.49444444444
无锡,35.172222222222224,54.33277777777778,11.223888888888888,38.86833333333333,0.8016666666666666,25.969444444444445,-0.45222222222222225,-6.224444444444444,277.09555555555556,75.79666666666667,103307.34222222221
日喀则地区,2.250870786516854,2.49187265917603,0.2539606741573034,0.4740730337078652,0.14426029962546816,79.30862359550562,7.682481273408239,-2.0983520599250935,262.49383895131086,49.5271254681648,55078.82076779026
