城市,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa)
佛山,24.333000000000002,38.093,8.787,32.427499999999995,0.931,22.043,-2.7344999999999997,-6.7515,288.5385,69.43050000000001,101740.698
佳木斯,19.378055555555555,28.99694444444445,7.198333333333333,15.065000000000001,0.45611111111111113,38.408055555555556,6.395555555555556,2.336388888888889,258.5286111111111,55.67888888888889,100561.38222222222
保定,82.00920634920635,133.84777777777776,26.346984126984125,50.27444444444444,1.4917460317460318,21.025396825396825,3.183015873015873,2.3736507936507936,271.00396825396825,15.383492063492064,100064.43333333333
保山,15.145625,25.044,4.33475,8.339625,0.395375,52.109249999999996,3.268125,1.64,283.056875,57.068124999999995,81825.26725
信阳,71.72319999999999,117.55666666666667,15.0872,38.354,0.8814666666666666,21.4532,-4.117866666666666,-1.4881333333333333,277.84226666666666,52.989066666666666,101309.9056
克拉玛依,15.297218309859154,18.68225352112676,2.662781690140845,8.042323943661971,0.40338028169014084,53.32320422535211,0.5798591549295775,-0.7341549295774648,260.2028169014085,62.13711267605633,92423.62580985915
六安,94.28815384615383,133.58553846153845,14.755846153846154,54.04876923076923,1.0163076923076924,30.655846153846156,-3.767076923076923,-0.1570769230769231,278.08846153846156,63.63138461538461,100612.13246153847
六盘水,21.227777777777778,34.77458333333333,12.540833333333333,12.189305555555556,0.5806944444444445,46.473055555555554,4.461666666666667,6.701805555555556,281.68333333333334,72.9076388888889,81641.98833333334
兰州,45.78375,66.96321428571429,19.90607142857143,35.316428571428574,1.1003571428571428,37.04839285714286,-0.39678571428571424,-0.9748214285714285,268.19107142857143,50.91125,78768.76910714286
兴义,26.715436893203883,43.59165048543689,15.36019417475728,5.433300970873787,0.6071844660194174,46.15398058252427,-0.7696116504854369,4.49126213592233,282.5228155339806,87.57233009708739,89043.04611650485
兴安盟,3.667830687830688,6.183650793650794,2.78515873015873,2.716904761904762,0.2130952380952381,50.82208994708995,6.419708994708995,1.3795238095238096,259.91386243386245,52.168174603174606,93165.40489417988
内江,42.52870967741936,59.30806451612903,10.39806451612903,22.865483870967743,0.8070967741935484,19.594516129032257,-2.4961290322580645,-3.5280645161290325,281.3190322580645,74.18741935483871,96842.57193548387
凉山彝族自治州,11.217428571428572,14.4304,5.010857142857143,6.736,0.40891428571428573,64.87885714285714,7.697942857142857,5.755428571428571,280.20897142857143,33.35868571428572,73614.11314285715
包头,26.175636363636364,41.80459090909091,23.80059090909091,26.824045454545455,0.6831363636363637,31.068,5.838090909090909,3.4453636363636364,262.2565,39.67209090909091,86596.19436363637
北京,34.37557692307692,59.90144230769231,15.158846153846154,35.61692307692307,0.7103846153846154,23.88778846153846,4.3225,1.000673076923077,267.485,26.760192307692307,94759.1576923077
北海,43.530869565217394,57.69347826086957,16.172173913043476,17.571304347826086,1.1769565217391305,49.41434782608695,-4.060434782608696,-5.578260869565218,290.2395652173913,65.37260869565218,101347.41739130435
十堰,62.891544715447154,96.56333333333335,18.689105691056913,28.566666666666666,0.8740650406504066,29.44951219512195,-3.026991869918699,0.4525203252032521,273.9665040650406,50.08764227642276,93329.22398373984
南京,52.76363636363636,92.63136363636364,12.46,49.64318181818182,0.8563636363636363,29.18318181818182,-3.7318181818181815,-2.41,279.35818181818183,66.3190909090909,102615.3
南充,43.871249999999996,58.522000000000006,11.80125,19.14,0.86525,29.742250000000002,-3.77875,-2.0412500000000002,279.93275,73.041,97491.6835
南宁,37.93261904761905,56.04333333333334,13.40845238095238,19.46392857142857,0.893095238095238,45.200476190476195,-3.1282142857142854,-4.124642857142857,287.2060714285714,64.48190476190476,99747.52952380951
南平,27.3390625,42.006145833333335,13.381979166666667,13.32875,0.6426041666666666,50.19322916666667,-2.6134375,-1.4507291666666668,283.92625,68.21760416666667,96877.42770833334
南昌,62.32740740740741,90.82481481481481,13.64074074074074,24.520740740740738,0.9196296296296296,53.947037037037035,-3.8074074074074074,-4.492037037037037,283.05574074074076,58.13185185185185,101874.57833333332
南通,28.62447368421053,50.333684210526314,10.095263157894736,20.146052631578947,0.5584210526315789,56.244473684210526,-2.419736842105263,-3.4855263157894734,281.4865789473684,70.81947368421052,102759.49815789475
南阳,68.89012048192771,116.87192771084338,14.951204819277109,38.16108433734939,0.9045783132530121,19.201927710843375,-2.7450602409638556,-0.513012048192771,275.67289156626504,37.36783132530121,99158.30096385542
博尔塔拉蒙古自治州,17.85458646616541,23.846015037593986,5.952105263157895,7.206015037593985,0.5407518796992481,57.36218045112782,3.1521052631578947,0.5413533834586466,263.7164661654135,59.07413533834586,86434.56120300753
厦门,16.367241379310343,25.005862068965516,7.598965517241379,16.165517241379312,0.583448275862069,48.253793103448274,-5.724137931034483,-7.678965517241379,288.65965517241375,79.25344827586207,98476.51862068966
双鸭山,13.394274193548387,17.843024193548384,5.033024193548387,9.390443548387097,0.30544354838709675,39.083387096774196,7.524274193548387,1.4712096774193548,258.2295564516129,56.35612903225806,100561.71536290323
台州,28.800416666666667,46.22208333333333,7.6825,18.323958333333334,0.5516666666666666,55.759375,-3.104791666666667,-5.6725,282.7608333333333,78.33229166666666,99617.07354166667
合肥,72.74285714285715,105.58542857142857,11.906285714285715,52.92914285714286,0.9677142857142856,30.77857142857143,-4.107714285714286,-1.6802857142857144,279.1825714285714,65.57971428571429,102345.25485714285
吉安,52.285888888888884,79.38177777777777,20.361333333333334,18.06888888888889,0.901,56.02444444444444,-1.4024444444444444,-4.176111111111111,282.65644444444445,70.65455555555556,99410.74233333334
吉林,21.639811320754717,33.783962264150944,11.972075471698114,15.403207547169812,0.5520125786163522,41.944654088050314,4.228867924528302,4.840817610062893,262.00471698113205,55.03610062893082,97030.45006289308
吐鲁番地区,5.488321596244131,9.91632629107981,1.8641197183098592,1.7585328638497653,0.23502347417840377,57.39618544600939,1.90093896713615,0.10293427230046949,264.7278638497653,43.91005868544601,86666.37968309858
吕梁,47.18094736842105,88.11557894736842,47.591368421052636,39.176210526315785,1.1633684210526316,27.458736842105264,2.3661052631578947,2.7510526315789474,267.4587368421053,37.66968421052631,88028.89063157895
吴忠,44.72,67.06354545454545,23.694909090909093,27.08927272727273,0.6787272727272727,29.507363636363635,3.0440909090909094,2.3640909090909092,268.4281818181818,60.73263636363637,85423.1270909091
周口,68.33434782608695,130.28434782608696,14.655434782608696,39.50673913043478,0.9708695652173912,19.457173913043476,-3.01804347826087,0.1217391304347826,276.16391304347826,41.489347826086956,102285.17695652173
呼伦贝尔,2.2569291338582675,3.0058005249343833,3.266391076115485,2.624212598425197,0.18628608923884513,46.038674540682415,4.849488188976378,2.02746719160105,254.3130183727034,73.36257217847769,92026.97615485564
呼和浩特,34.93553672316384,62.861638418079096,27.884350282485876,34.7928813559322,0.7925988700564971,27.59406779661017,5.529604519774011,3.674406779661017,262.4289830508475,42.52084745762711,86887.01259887006
和田地区,4.192311475409836,7.115008196721311,1.2080491803278688,1.2114672131147541,0.19208196721311477,65.22222131147541,5.911483606557377,1.1429098360655736,261.9320737704918,48.33412295081967,70254.15562295081
咸宁,78.25295774647887,100.08760563380282,14.264788732394365,30.102816901408453,1.0440845070422535,41.36788732394366,-4.578450704225352,-1.1170422535211268,279.89042253521126,62.363802816901405,100238.2266197183
咸阳,51.54775510204082,92.76918367346939,19.12816326530612,42.4665306122449,0.8289795918367346,26.695918367346938,-2.1391836734693874,0.3336734693877551,271.9887755102041,48.68551020408164,90992.60163265307
哈密地区,3.8593855421686745,4.256530120481928,1.7247590361445782,1.5797710843373494,0.2189156626506024,58.316012048192775,2.8400843373493974,0.8211204819277108,264.10132530120484,41.94721686746988,87737.99555421688
哈尔滨,29.07802083333333,41.2590625,12.511197916666667,19.478177083333332,0.61703125,36.10432291666667,3.9770833333333333,4.34265625,260.61765625,51.9453125,99156.43458333334
唐山,49.20275862068965,101.5446551724138,20.978965517241377,54.85724137931034,1.082241379310345,13.26896551724138,4.615344827586207,2.126034482758621,269.8606896551724,23.904827586206896,101702.48137931034
商丘,63.946739130434786,119.49347826086957,15.842608695652174,43.69413043478261,0.926304347826087,20.71217391304348,-2.216086956521739,1.0423913043478261,275.5058695652174,40.84065217391304,102370.26847826086
商洛,54.028243243243246,82.9977027027027,23.040405405405405,24.479054054054053,0.7891891891891891,31.66567567567568,-1.7402702702702704,2.2871621621621623,270.5912162162162,54.29675675675676,89886.27797297298
喀什地区,11.584157088122605,18.0276245210728,2.412145593869732,2.668773946360153,0.3266858237547893,58.289597701149425,5.0874329501915705,1.45955938697318,263.62245210727974,52.71279693486591,74500.41369731801
嘉兴,39.41173913043478,70.58565217391305,9.934782608695652,41.68826086956522,0.748695652173913,37.974347826086955,-3.6030434782608696,-4.042173913043478,282.63391304347823,72.16347826086957,102652.47260869565
嘉峪关,6.222731707317074,9.184024390243902,3.1266341463414635,4.027390243902439,0.26490243902439026,53.923024390243896,6.0300975609756104,-1.211609756097561,263.39339024390245,43.72982926829268,82144.19717073171
四平,22.642261904761906,44.2102380952381,13.774523809523808,19.159761904761904,0.5851190476190476,32.62357142857143,2.997261904761905,5.676904761904762,264.14690476190475,38.03071428571428,100106.58761904761
固原,40.617625,62.28425,12.832125,17.91675,0.658375,37.121625,0.86425,2.339,267.60637499999996,79.5835,81280.54675000001
塔城地区,7.9677976190476185,9.950952380952382,3.045357142857143,3.2679761904761904,0.2590476190476191,57.42678571428572,3.4679166666666665,-1.480595238095238,262.41630952380956,59.669404761904765,89415.11785714286
墨江哈尼族自治县,22.38512987012987,34.09409090909091,10.726883116883117,6.11551948051948,0.400974025974026,46.27357142857143,0.03272727272727272,3.015064935064935,285.767012987013,77.42564935064935,86283.91493506494
大兴安岭地区,2.2472307692307694,4.145162393162393,4.187555555555555,3.4481709401709404,0.18740170940170942,38.76319658119658,4.274051282051282,0.7382564102564102,250.62842735042736,70.71205128205129,93881.98408547007
大同,40.516133333333336,77.62493333333333,30.113599999999998,28.462533333333333,0.9316000000000001,31.862666666666666,5.6548,0.05573333333333335,266.1012,27.078666666666667,87370.29506666666
大庆,23.605533980582525,37.75252427184466,9.185145631067961,16.730873786407766,0.47184466019417476,34.38038834951456,2.713980582524272,4.45,260.8223300970874,45.54135922330097,100162.79902912622
大理白族自治州,11.44656862745098,17.786470588235293,4.509607843137255,6.079215686274511,0.40509803921568627,63.67980392156863,6.24735294117647,3.1261764705882356,281.45647058823533,54.21921568627451,79155.0431372549
大连,30.09361111111111,55.96055555555556,20.358333333333334,29.253611111111113,0.6783333333333332,37.65416666666667,5.798055555555555,2.3525,272.92333333333335,48.879444444444445,102001.22916666667
天水,40.63479452054795,62.480136986301375,13.34095890410959,15.141917808219176,0.6141095890410959,37.860821917808224,-1.010958904109589,2.6519178082191783,269.223698630137,79.9645205479452,82798.04082191782
天津,53.3630612244898,98.3534693877551,22.074693877551024,56.708571428571425,1.072857142857143,16.01938775510204,3.934285714285714,4.208775510204082,270.7022448979592,16.29612244897959,102620.73448979593
太原,57.26,113.31666666666668,53.99846153846154,47.95897435897436,1.1782051282051282,23.925384615384615,3.7717948717948717,1.3269230769230769,268.118717948718,30.028717948717947,88559.21871794871
威海,17.971785714285712,41.74464285714286,10.117857142857144,22.07785714285714,0.5817857142857142,44.87607142857143,3.898214285714286,0.2967857142857143,273.6771428571429,48.62321428571429,102027.57785714287
娄底,86.71,120.38333333333334,15.406969696969696,26.90787878787879,1.319090909090909,35.03969696969697,-2.3484848484848486,-3.667272727272727,279.1169696969697,70.39893939393939,98115.4503030303
孝感,77.8095652173913,118.24804347826087,14.718043478260869,37.91434782608695,1.085,22.20695652173913,-3.403695652173913,-2.986521739130435,279.00695652173914,50.06804347826087,101857.03847826086
宁德,24.323076923076922,37.015846153846155,9.365538461538462,12.659076923076924,0.5716923076923076,50.21430769230769,-3.441692307692308,-3.9107692307692306,281.722,80.24738461538462,95385.00923076922
宁波,26.390270270270268,44.226216216216216,7.863783783783783,25.97054054054054,0.571081081081081,52.54405405405405,-3.56027027027027,-4.477027027027027,283.36135135135135,73.79054054054055,101011.50378378379
安庆,91.47307692307692,113.9323076923077,14.53753846153846,38.710307692307694,0.9943076923076922,42.286153846153844,-4.061076923076923,-4.5053846153846155,279.52599999999995,65.43246153846154,100480.23553846155
安康,53.27751724137931,69.47303448275862,19.718,18.73041379310345,0.6917931034482758,38.812551724137926,-2.9136551724137933,0.8622068965517241,272.4773793103448,71.84268965517242,89703.14406896553
安阳,58.85727272727272,123.76772727272727,25.545909090909092,48.23272727272727,1.1777272727272727,20.43590909090909,1.455909090909091,4.569090909090909,274.36227272727274,25.473181818181818,99521.58772727274
安顺,28.177540983606555,49.69918032786885,16.701147540983605,9.198360655737705,0.660655737704918,34.99065573770491,-1.7293442622950819,5.956885245901639,280.19540983606555,91.20655737704918,88322.22540983607
定西,38.903333333333336,57.291785714285716,9.220833333333333,12.887738095238095,0.6758333333333334,44.87202380952381,-0.32904761904761903,0.19428571428571428,268.47630952380956,66.47785714285715,76786.63869047619
宜宾,59.35340425531915,76.3059574468085,13.043617021276594,33.19531914893617,0.8557446808510638,22.66,2.1151063829787233,-3.493404255319149,280.521914893617,84.82744680851063,94937.61021276595
宜昌,70.49105769230769,91.4516346153846,17.298653846153847,35.07201923076923,0.931923076923077,20.412884615384616,-1.5085576923076922,-0.17951923076923076,275.5751923076923,54.181538461538466,94795.2598076923
宜春,61.09396551724138,83.92879310344827,15.669310344827586,24.353793103448275,0.8970689655172414,46.041034482758626,-4.17,-3.11,280.63,63.81224137931035,98968.24155172413
宝鸡,42.791066666666666,65.81226666666667,13.887599999999999,26.81,0.5770666666666667,36.85466666666667,-1.0096,2.3222666666666667,270.2698666666667,65.97826666666667,86491.85986666667
宣城,59.46843137254902,83.57568627450979,11.305098039215686,36.91803921568627,0.9033333333333333,43.35745098039216,-4.761176470588235,-1.5347058823529411,279.45372549019606,76.8456862745098,99484.72862745098
宿州,53.9964705882353,109.10411764705883,12.84764705882353,39.506470588235295,0.8164705882352942,29.524705882352944,-3.324705882352941,-0.6035294117647059,276.51176470588234,52.234117647058824,102508.11
宿迁,43.52136363636364,93.97204545454547,12.60590909090909,34.812045454545455,0.7572727272727273,33.550000000000004,-2.820909090909091,-1.666818181818182,276.47727272727275,50.60636363636363,102692.3065909091
山南地区,3.8225081433224757,4.618534201954398,0.26439739413680785,1.326742671009772,0.13439739413680782,80.28394136807817,8.44084690553746,0.5690228013029316,271.88928338762213,39.92013029315961,62760.608436482085
岳阳,90.71169491525423,119.96745762711865,13.55271186440678,32.932033898305086,1.1855932203389832,33.011355932203394,-2.840338983050847,-2.5703389830508474,280.8906779661017,62.55152542372881,101527.70762711864
崇左,33.07940476190476,57.065,14.032261904761905,12.754880952380953,0.8725,48.03845238095238,-2.9814285714285713,-3.201547619047619,286.8,68.38238095238096,98158.50785714286
巢湖,64.6652380952381,94.17238095238095,12.376666666666669,49.3847619047619,0.9509523809523809,32.98142857142857,-4.847142857142858,-2.3600000000000003,279.48285714285714,68.51380952380953,102340.5519047619
巴中,44.64028571428572,59.219142857142856,12.065285714285713,17.25857142857143,0.7435714285714285,34.73428571428572,-4.680571428571429,-1.0779999999999998,275.32457142857146,87.04728571428572,92754.93699999999
巴彦淖尔,15.742996254681648,23.697303370786518,11.493445692883896,9.397265917602997,0.4139700374531835,40.462808988764046,6.152059925093632,2.959325842696629,262.9585767790262,42.55404494382022,87737.71322097378
巴音郭楞蒙古自治州,3.6367886482449587,13.287326362957431,0.9596938013442867,0.6149962658700523,0.16884241971620614,59.99001493651979,4.723562359970127,0.24445108289768483,263.32929051530994,50.45249439880508,77433.2690888723
常州,56.8676,93.8268,13.478,49.1828,1.0184,32.9708,-3.9008,-3.1048,280.962,70.8612,102620.72879999998
常德,75.08,109.39147540983606,16.01754098360656,33.806065573770496,1.1926229508196722,17.789180327868856,-0.9191803278688525,-4.723442622950819,277.7777049180328,60.42885245901639,101318.9968852459
平凉,46.34448979591837,71.63571428571429,13.466122448979592,28.16530612244898,0.6444897959183673,32.24795918367347,0.10918367346938775,3.1124489795918366,268.84244897959184,69.37591836734694,84384.62163265306
平顶山,64.24625,120.58270833333334,21.44333333333333,42.6425,0.8606250000000001,15.502708333333333,-1.9175000000000002,0.19708333333333336,274.760625,35.10541666666666,100073.13770833334
广元,32.44202898550725,45.16739130434783,10.494782608695653,14.489710144927535,0.7068115942028986,31.321159420289852,-2.94,-2.598985507246377,275.2691304347826,89.72623188405797,93627.74043478261
广安,41.993770491803275,58.77,13.613934426229509,28.291311475409834,0.8959016393442623,18.624590163934425,-3.731639344262295,-0.2791803278688525,281.37295081967216,66.22934426229509,97451.92524590164
广州,23.09037037037037,30.757407407407406,8.652592592592592,23.30148148148148,0.9107407407407407,29.595555555555556,-3.1622222222222223,-6.8100000000000005,287.8666666666667,72.35185185185185,100773.04074074075
庆阳,41.161031746031746,66.51595238095238,18.754603174603172,23.602222222222224,0.7408730158730158,31.32269841269841,1.150952380952381,2.591507936507936,268.62857142857143,59.467460317460315,86285.08182539683
廊坊,81.58222222222223,135.70194444444445,27.439722222222223,58.59583333333333,1.5280555555555555,15.454166666666667,3.205277777777778,4.533055555555555,270.25,15.544444444444444,102512.88361111112
延安,39.57652892561984,71.87743801652893,28.342396694214873,39.68743801652893,1.352396694214876,27.8498347107438,1.1640495867768594,2.4481818181818182,268.93793388429754,53.143471074380166,88171.963553719
开封,68.43860465116279,123.78581395348837,17.836976744186046,44.98534883720931,0.9332558139534884,23.946976744186045,-0.7674418604651163,1.9146511627906977,274.9181395348837,30.691860465116278,102034.2888372093
张家口,28.316133333333333,50.913199999999996,21.38693333333333,23.923466666666666,0.7078,29.649866666666664,6.799066666666667,0.8171333333333333,264.0388,37.03346666666667,87858.96573333333
张家界,56.16703703703703,86.79135802469136,12.906913580246915,25.95814814814815,0.9096296296296296,28.480493827160494,-3.334074074074074,-2.338148148148148,275.5834567901234,63.54925925925926,95646.422345679
张掖,8.976441717791412,10.817147239263804,3.502361963190184,4.7948159509202455,0.25447852760736195,52.488987730061346,4.681871165644171,-0.23920245398773007,264.22766871165646,46.453312883435586,82287.67475460122
徐州,59.03138888888889,124.86027777777778,15.541666666666666,43.590833333333336,0.8858333333333334,25.074722222222224,-3.0669444444444443,-0.43277777777777776,275.44416666666666,48.871111111111105,102528.32500000001
德宏傣族景颇族自治州,15.115,23.062833333333334,4.477,6.278666666666666,0.3026666666666667,52.854,-0.24166666666666667,0.8725,285.534,58.0965,85595.12116666666
德州,55.602619047619044,113.54785714285715,24.824761904761907,53.50761904761905,0.8959523809523811,22.392619047619046,1.8335714285714286,5.412619047619048,272.2495238095238,20.118333333333332,102610.4069047619
德阳,33.742000000000004,45.89244444444444,7.326888888888888,20.162666666666667,0.5317777777777778,32.962666666666664,-1.7702222222222221,-1.98,274.6831111111111,85.03822222222222,87983.80911111111
忻州,46.84512195121951,90.15841463414634,34.2109756097561,25.36,0.8667073170731706,35.714390243902436,4.779268292682927,2.253658536585366,265.21000000000004,34.699390243902435,86199.2637804878
怀化,71.31319587628866,105.63360824742267,14.556288659793815,18.778350515463917,0.8612371134020618,44.87896907216495,-2.732680412371134,-2.8409278350515463,279.1985567010309,68.93618556701031,96763.80237113402
怒江傈僳族自治州,8.112499999999999,10.464705882352941,1.7219117647058824,3.242205882352941,0.2785294117647059,64.39485294117648,5.859705882352941,1.2348529411764706,277.5452941176471,46.295,73522.78764705882
恩施土家族苗族自治州,52.934259259259264,73.79808641975309,16.6479012345679,20.136543209876542,0.6917283950617285,22.491419753086422,-2.9935185185185182,2.1103703703703705,275.1969753086419,67.82123456790124,90860.46598765432
惠州,18.509756097560974,24.89829268292683,9.730975609756099,14.765609756097561,0.8578048780487806,32.78951219512195,-3.4919512195121953,-7.054878048780488,288.14560975609754,77.72560975609755,100230.26780487805
成都,42.62596153846154,62.1825,10.116346153846154,27.56596153846154,0.6142307692307692,29.560384615384617,-1.768269230769231,-1.8690384615384614,275.41673076923075,81.23576923076924,88181.88538461538
扬州,44.06857142857143,82.92142857142858,10.750714285714285,32.11642857142857,0.6764285714285715,42.792142857142856,-3.1096428571428567,-2.720714285714286,279.13428571428574,64.66928571428572,102769.22785714285
承德,23.5576,44.116685714285715,13.279657142857143,25.67017142857143,0.6377142857142857,32.29697142857143,5.112857142857143,1.5304571428571427,263.9686857142857,36.13817142857143,91190.60651428571
抚州,49.89333333333333,73.92577777777777,18.207444444444445,15.680111111111112,0.738,63.16455555555556,-2.0180000000000002,-3.7691111111111115,283.24077777777774,68.12266666666666,99227.38666666667
抚顺,33.92842105263158,53.63657894736842,19.221052631578946,28.13394736842105,0.9268421052631579,30.325263157894735,2.736842105263158,5.5697368421052635,265.28236842105264,48.34,98032.98052631579
拉萨,3.4237358490566034,5.230339622641509,0.11064150943396227,3.1547169811320757,0.17969811320754717,81.74871698113208,13.654830188679247,2.048754716981132,266.9923396226415,32.113283018867925,55960.321433962265
揭阳,16.511724137931033,21.071724137931035,11.30896551724138,18.833793103448276,0.9293103448275862,32.27206896551724,-4.503103448275862,-5.539655172413793,289.6793103448276,79.49137931034483,99796.17827586207
攀枝花,16.271538461538462,23.60403846153846,9.771826923076922,15.644711538461538,0.7505769230769231,52.50057692307693,7.014134615384616,6.759038461538462,283.08759615384616,44.13317307692308,79658.16423076924
文山壮族苗族自治州,36.295669291338584,50.99669291338583,14.446377952755906,6.378267716535433,0.5249606299212598,51.2703937007874,1.6180314960629922,3.803464566929134,283.59590551181105,88.72251968503937,86361.13976377953
新乡,57.083999999999996,123.72840000000001,22.7188,51.3592,1.0252,20.1804,1.7932,3.1008,274.1052,26.134,100887.21960000001
新余,56.90638888888889,88.40694444444445,18.769166666666663,26.04138888888889,0.9199999999999999,46.01111111111111,-3.338888888888889,-4.106944444444444,282.25888888888886,61.802499999999995,100751.46861111111
无锡,43.49333333333333,83.45222222222223,13.80111111111111,47.74055555555556,0.9344444444444444,35.114444444444445,-3.481666666666667,-3.683888888888889,281.59277777777777,71.35833333333333,102676.65666666668
日喀则地区,2.0914700374531834,2.5139606741573033,0.16912921348314605,0.546994382022472,0.12887640449438204,82.11156367041198,14.716357677902622,1.3399906367041197,265.2806460674157,28.482808988764045,55218.11540262173
