城市,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa)
克拉玛依,7.753415492957746,9.025211267605632,3.6950704225352116,4.378450704225352,0.3275,49.40992957746479,0.6013732394366197,-1.6138732394366195,260.0938028169014,61.74876760563381,93473.33323943662
六安,80.53153846153846,101.37584615384615,15.759384615384613,47.35676923076923,0.8149230769230769,31.363846153846154,-1.3535384615384616,-0.3844615384615384,282.2763076923077,85.12492307692308,100067.70061538462
六盘水,25.187638888888888,37.82055555555556,16.053472222222222,15.919027777777778,0.5131944444444445,50.044444444444444,3.2427777777777775,3.245833333333333,283.4031944444444,62.10222222222222,81548.37972222222
兰州,25.929464285714285,45.40696428571429,21.884285714285713,28.506964285714282,0.6953571428571428,41.120357142857145,-1.6498214285714285,-2.0139285714285715,267.48875000000004,57.65,78996.87250000001
兴义,19.584174757281556,28.664466019417475,9.339805825242719,8.282718446601942,0.40436893203883495,56.21572815533981,1.2502912621359223,2.676504854368932,288.3121359223301,66.65203883495145,88733.28669902912
兴安盟,16.51542328042328,20.37201058201058,7.9652910052910055,7.0761111111111115,0.38423280423280426,31.346216931216933,4.7993915343915345,0.17788359788359787,264.6768253968254,74.15579365079365,93181.15394179894
内江,105.04548387096774,127.79870967741937,16.631290322580647,31.44193548387097,1.0245161290322582,25.786774193548386,1.7167741935483871,-2.8783870967741936,283.1535483870968,63.67,96694.59129032258
凉山彝族自治州,12.657314285714287,15.452685714285714,5.146171428571429,7.832914285714286,0.4215428571428571,63.85359999999999,6.895200000000001,3.69,280.24674285714286,34.22765714285715,73598.74919999999
包头,9.769272727272726,17.076090909090908,8.020090909090909,10.430045454545455,0.37999999999999995,39.88254545454545,7.7656363636363634,0.3578181818181818,265.73059090909095,53.186090909090915,86827.74727272727
北京,45.61711538461539,71.24096153846155,16.397115384615383,34.169230769230765,0.8013461538461539,27.218365384615385,4.660865384615385,-2.46125,272.37942307692305,41.825961538461534,94653.28730769231
北海,23.660000000000004,36.496521739130436,5.038260869565217,9.772608695652174,0.5121739130434783,55.80130434782609,-2.3643478260869566,3.997826086956522,296.5460869565218,84.4491304347826,100952.0204347826
十堰,108.03821138211383,131.76024390243902,24.13268292682927,30.040975609756096,1.0095934959349595,35.03341463414634,-0.6074796747967479,-1.2194308943089431,278.8079674796748,64.91300813008131,93067.87723577236
南京,71.99863636363636,100.99045454545454,20.095454545454547,67.88000000000001,1.0295454545454545,10.049999999999999,-1.3209090909090908,-1.1722727272727271,282.95727272727277,84.53863636363636,102009.8390909091
南充,109.14874999999999,132.87574999999998,13.95,26.467000000000002,1.2762499999999999,33.0845,-3.1552499999999997,-2.52225,282.773,67.1365,97201.629
南宁,38.074642857142855,54.28952380952381,7.991666666666666,18.49869047619048,0.7083333333333334,37.57869047619048,-0.9061904761904762,2.725714285714286,293.93571428571425,91.69333333333333,99220.5175
南平,40.846666666666664,49.7575,12.93125,14.01625,0.6245833333333334,37.971041666666665,-0.9759375,0.05322916666666667,287.24427083333336,92.83666666666666,96593.04843750001
南昌,45.24018518518518,62.159814814814816,18.65074074074074,28.601481481481482,0.7738888888888888,19.42074074074074,-1.9535185185185184,-2.387407407407407,286.1511111111111,86.21592592592593,101379.37388888889
南通,47.925526315789476,59.52447368421052,10.657631578947369,26.905526315789473,0.6210526315789474,53.48078947368421,-1.4163157894736842,-2.6831578947368424,284.9094736842105,84.92236842105264,102144.76394736841
南阳,207.55698795180723,248.54373493975905,25.627951807228914,51.16024096385542,1.583734939759036,29.51277108433735,-1.271566265060241,-2.7468674698795184,281.72277108433735,52.616024096385544,98696.5651807229
博尔塔拉蒙古自治州,4.79796992481203,5.246240601503759,4.182781954887218,2.8666165413533835,0.27338345864661656,53.3415037593985,1.6266917293233083,-1.69,259.89195488721805,57.706015037593986,87301.72827067669
厦门,49.616551724137935,68.60448275862069,16.45758620689655,30.975862068965515,0.63,54.84931034482759,-3.4482758620689653,-2.417586206896552,291.5389655172414,86.3051724137931,98384.06896551725
双鸭山,54.60334677419355,68.42887096774194,14.474556451612903,23.430362903225806,0.6547983870967742,16.432862903225807,0.33875,2.783225806451613,263.59125,82.015,100827.88278225806
台州,42.974375,63.72416666666667,11.988541666666668,47.622083333333336,0.6558333333333334,22.11791666666667,-0.9145833333333333,-1.95625,286.3014583333333,82.85541666666667,99182.90854166668
合肥,80.47457142857144,103.66542857142856,18.62942857142857,56.586571428571425,1.0222857142857142,19.734857142857145,-1.8557142857142859,-0.7534285714285714,282.62114285714284,88.91657142857143,101760.41828571429
吉安,38.25633333333334,51.75544444444444,16.832222222222224,20.88277777777778,0.8122222222222222,20.37988888888889,-0.8201111111111111,-1.4937777777777776,285.4417777777778,96.06755555555556,98996.70055555557
吉林,38.32276729559748,45.62679245283019,12.420817610062894,20.00874213836478,0.6142138364779874,38.54981132075472,2.680754716981132,6.019433962264151,269.4089937106918,75.48735849056604,96895.23880503145
吐鲁番地区,5.976701877934272,11.753732394366198,2.78193661971831,3.8002464788732393,0.2642723004694836,50.212558685446005,2.2295422535211267,-2.382042253521127,265.43350938967137,57.114448356807515,87019.05666666667
吕梁,44.47768421052632,81.51,40.456105263157895,37.979368421052634,1.027157894736842,27.09052631578947,2.1647368421052633,-3.5390526315789472,269.67336842105266,42.97810526315789,88137.16452631578
吴忠,24.007090909090913,37.35427272727273,16.685363636363636,21.866000000000003,0.6527272727272727,34.417,2.345818181818182,-0.30018181818181816,268.8679090909091,47.83018181818181,85694.50981818182
周口,273.9232608695652,324.58413043478265,28.934565217391306,60.64239130434783,2.0258695652173913,10.281739130434783,-0.6791304347826087,-1.951086956521739,281.74391304347824,67.49108695652174,101706.09673913044
呼伦贝尔,7.881614173228346,9.211430446194225,7.19725721784777,4.777204724409449,0.23724409448818898,32.6801312335958,2.430761154855643,2.481167979002625,258.895656167979,84.55937007874016,92150.58569553806
呼和浩特,17.89322033898305,35.517627118644064,12.059999999999999,19.048135593220337,0.501638418079096,35.82135593220339,6.40180790960452,1.1226553672316384,265.9950847457627,55.65209039548023,87084.31632768361
和田地区,5.438401639344263,8.351008196721311,1.7591147540983605,2.1851475409836065,0.24574590163934426,62.03490163934426,5.476975409836065,-0.9725655737704918,262.59772131147537,47.82631967213115,70368.13125409836
咸宁,52.613661971830986,66.69507042253521,14.903098591549295,22.495915492957746,0.7139436619718309,26.839577464788732,-3.3001408450704224,-1.3607042253521127,284.41169014084505,85.14352112676056,99741.72084507042
咸阳,56.73061224489796,94.69408163265307,15.974489795918368,45.661632653061226,0.9169387755102041,24.322244897959184,-0.43857142857142856,-2.0887755102040817,275.45816326530615,33.930408163265305,91051.96020408162
哈密地区,4.370686746987952,4.381469879518072,2.5828915662650607,1.4388192771084338,0.21540963855421685,52.32536144578314,3.052180722891566,-2.902120481927711,264.44460240963855,58.06248192771084,88101.90139759035
哈尔滨,58.33802083333333,67.86276041666666,15.870677083333334,27.864322916666666,0.7117708333333334,24.531562500000003,0.6309895833333333,5.0975,267.64942708333336,83.8059375,99016.55026041665
唐山,79.8398275862069,122.96844827586207,34.424827586206895,54.01568965517241,1.3377586206896552,12.565172413793103,2.477241379310345,-1.3089655172413794,275.71724137931034,57.41137931034483,101332.24965517242
商丘,175.49,215.3382608695652,23.984130434782607,49.287826086956514,1.5243478260869565,7.825652173913044,-0.22239130434782609,-1.590217391304348,281.11934782608694,70.09543478260869,101779.66282608696
商洛,56.1327027027027,76.92081081081082,21.82418918918919,35.185945945945946,0.773918918918919,31.990810810810814,-1.9832432432432432,-4.562162162162163,276.31013513513517,36.164054054054056,89733.77121621622
喀什地区,19.17806513409962,33.78438697318008,1.8457662835249042,4.875249042145594,0.6495785440613027,58.124233716475096,4.536302681992336,-1.1776819923371646,265.6971455938697,37.53806513409962,74677.28091954024
嘉兴,49.872173913043476,79.16304347826087,13.980434782608697,73.56739130434782,0.8647826086956522,9.105217391304347,-0.3356521739130435,-1.786086956521739,285.28521739130434,87.53826086956522,102079.90347826087
嘉峪关,4.552658536585366,7.255829268292683,2.6041951219512196,3.403121951219512,0.2264390243902439,52.976902439024386,5.064804878048781,-2.000731707317073,263.40831707317074,56.85526829268293,82430.87273170732
四平,44.608333333333334,57.88416666666666,16.460238095238097,25.71464285714286,0.6802380952380952,26.18261904761905,4.434285714285714,5.911428571428571,271.8215476190476,69.64869047619047,99851.29285714285
固原,20.478749999999998,37.659625,10.581624999999999,19.54925,0.5816250000000001,45.211124999999996,-1.336125,-1.1875,268.97375,43.571,81509.168875
塔城地区,3.6922023809523807,4.412916666666667,2.767142857142857,2.124702380952381,0.24976190476190477,51.108333333333334,2.030535714285714,-3.2886904761904763,256.99434523809526,52.853809523809524,90463.0706547619
墨江哈尼族自治县,13.31987012987013,18.428506493506493,3.608051948051948,5.582467532467533,0.2931168831168831,53.2946103896104,3.344350649350649,0.311038961038961,287.4662337662338,66.62987012987013,86140.39038961039
大兴安岭地区,12.135606837606838,16.64535042735043,8.42408547008547,5.4653846153846155,0.2770940170940171,30.68962393162393,0.1684102564102564,0.7946495726495727,254.37218803418804,82.18459829059829,94222.46413675214
大同,27.67506666666667,53.75,18.273866666666667,23.923066666666667,0.5763999999999999,35.03933333333333,6.637333333333333,-3.3476,269.0552,39.24186666666667,87444.53626666666
大庆,95.10766990291262,119.17747572815534,21.05398058252427,39.200679611650486,0.9828155339805825,11.33747572815534,-0.11097087378640777,2.9706796116504854,265.28000000000003,81.05194174757283,100001.93330097088
大理白族自治州,10.58264705882353,15.408823529411766,4.299117647058823,5.829019607843136,0.3586274509803921,61.62686274509804,6.593921568627452,1.8537254901960785,282.551568627451,58.60235294117647,79063.73882352942
大连,72.04777777777777,90.67277777777777,18.433611111111112,35.089444444444446,1.2152777777777777,41.915,1.7652777777777777,1.8122222222222222,278.0416666666667,82.46611111111112,101567.61527777778
天水,34.13438356164384,56.25739726027397,10.29068493150685,22.20191780821918,0.7732876712328768,39.96013698630137,-2.6373972602739726,-0.6080821917808219,271.67534246575343,41.63301369863014,82953.61328767122
天津,92.56285714285714,140.11122448979592,36.27510204081633,61.455510204081634,1.4063265306122448,12.068775510204082,2.4981632653061223,-1.3736734693877553,276.8030612244898,44.77755102040816,102230.22224489796
太原,40.96435897435897,81.6748717948718,30.367948717948714,38.56487179487179,0.8374358974358973,28.437179487179485,4.123333333333333,-3.358717948717949,270.84615384615387,33.73948717948718,88625.23435897437
威海,70.84857142857143,103.20642857142857,14.994285714285713,33.03785714285714,0.9889285714285715,35.765,1.1292857142857142,0.9232142857142858,280.4192857142857,88.3875,101443.24535714286
娄底,56.66287878787879,75.45954545454545,20.90439393939394,24.369545454545456,1.1634848484848483,20.755151515151514,-1.7503030303030302,-2.7225757575757576,282.72,93.66954545454544,97659.59257575758
孝感,98.2345652173913,131.49869565217392,37.93565217391304,32.370217391304344,1.077608695652174,20.065434782608694,-2.1458695652173914,-3.1443478260869564,283.1678260869565,79.51739130434783,101329.10043478261
宁德,46.554153846153845,56.63061538461538,11.256,26.944153846153846,0.6407692307692308,32.13707692307692,-1.2512307692307691,0.42046153846153844,287.2166153846154,94.06723076923076,95097.31692307691
宁波,51.94108108108108,75.93081081081081,13.606216216216216,66.48432432432432,0.7813513513513514,13.574054054054054,1.0054054054054056,-2.5005405405405403,285.36486486486484,90.22162162162162,100513.86135135136
安庆,71.9943076923077,85.26953846153847,15.756153846153847,41.52661538461538,0.8301538461538461,28.364153846153847,-2.1039999999999996,-3.091846153846154,283.32369230769234,82.19384615384615,99954.80323076923
安康,76.1896551724138,98.0003448275862,19.96041379310345,22.05993103448276,1.0005517241379311,37.71627586206896,-3.738758620689655,-1.174551724137931,277.2963448275862,63.08379310344827,89537.41186206897
安阳,138.94818181818184,203.19272727272727,58.64590909090909,73.25045454545455,2.1763636363636363,14.00590909090909,1.5450000000000002,-2.9186363636363635,278.7036363636364,32.28363636363636,99224.30818181817
安顺,35.79262295081967,48.196557377049174,14.194754098360656,11.87983606557377,0.5295081967213114,44.13819672131147,-1.759672131147541,2.109016393442623,284.77868852459017,87.52786885245901,88063.6049180328
定西,28.951071428571428,46.89440476190477,10.295714285714286,15.562142857142858,0.6140476190476191,46.33559523809524,-2.8003571428571425,0.7792857142857142,268.24392857142857,52.68321428571429,76964.39749999999
宜宾,112.54170212765958,133.13553191489362,23.847659574468082,32.76106382978723,1.113191489361702,32.12127659574468,0.8438297872340424,-1.7368085106382978,282.45936170212764,73.73148936170213,94867.90957446808
宜昌,93.40153846153846,104.04048076923075,25.369038461538462,27.622884615384617,0.8971153846153845,26.360865384615387,-0.9334615384615385,-1.74125,279.37365384615384,85.99413461538461,94434.74826923077
宜春,45.277931034482755,61.053620689655176,16.019827586206898,23.516724137931035,0.6851724137931035,23.54948275862069,-2.848275862068965,-1.201551724137931,284.43189655172415,91.29310344827586,98516.79103448275
宝鸡,34.663333333333334,59.23813333333333,9.972,29.13853333333333,0.6309333333333333,33.33306666666667,-2.3664,-2.5629333333333335,273.11319999999995,39.16133333333333,86586.93613333334
宣城,56.203529411764706,73.79607843137255,10.847254901960785,46.28313725490196,0.8001960784313726,27.319411764705883,-1.9923529411764707,0.28137254901960784,283.1737254901961,86.11509803921568,98969.30882352941
宿州,118.53470588235294,155.28411764705882,23.11235294117647,54.85941176470588,1.1329411764705883,13.577058823529413,-0.9876470588235293,-0.2994117647058823,281.99,78.50411764705882,101885.46705882353
宿迁,95.40750000000001,136.30522727272728,17.240454545454547,55.83659090909091,1.0238636363636362,14.828409090909092,-0.35340909090909095,-0.11840909090909091,281.8575,85.95977272727272,102055.6275
山南地区,4.8374918566775245,5.809543973941368,0.34566775244299675,1.239771986970684,0.14429967426710097,82.30351791530944,9.833811074918566,-0.32667752442996745,269.8739739413681,42.38661237785016,62593.449739413685
岳阳,57.0557627118644,73.92610169491526,14.76406779661017,22.722711864406783,0.7984745762711865,26.090338983050845,-2.819322033898305,-2.573898305084746,285.6193220338983,83.89949152542373,100987.37457627118
崇左,37.38761904761905,48.22297619047619,6.16154761904762,8.009642857142858,0.6044047619047619,49.93964285714286,0.37214285714285716,3.3167857142857144,293.7490476190476,90.50154761904761,97645.2536904762
巢湖,70.73761904761905,90.24238095238096,14.903333333333334,59.61095238095238,1.0595238095238095,14.934285714285714,-2.9909523809523813,-0.9666666666666667,282.74,88.3,101755.82
巴中,85.12542857142857,104.529,18.16671428571429,16.205142857142857,1.134,44.630428571428574,-6.861428571428571,-3.023285714285714,280.0587142857143,60.131,92527.785
巴彦淖尔,5.695393258426966,9.616067415730337,3.8725842696629216,3.5709737827715355,0.2398876404494382,44.02827715355805,8.748576779026218,1.7658052434456928,266.32089887640444,52.27558052434457,87991.65213483147
巴音郭楞蒙古自治州,4.135272591486184,6.711530993278566,0.9417998506348021,0.7663106796116504,0.17555638536221063,56.723577296489914,3.0386333084391337,-0.4721882001493652,263.3512994772218,62.04896938013444,77563.62398805078
常州,69.3156,103.36120000000001,15.4956,73.6556,1.2636,8.6996,-1.2624000000000002,-1.5136,284.23720000000003,86.1156,102022.2168
常德,63.5483606557377,88.0132786885246,21.66655737704918,29.00704918032787,1.042295081967213,21.70016393442623,-1.0145901639344261,-5.090327868852459,282.5003278688525,88.0904918032787,100779.26770491803
平凉,24.80734693877551,47.6226530612245,10.05408163265306,23.776530612244898,0.573469387755102,38.518367346938774,-1.8322448979591837,-2.8463265306122447,271.1787755102041,41.02122448979592,84574.65020408163
平顶山,243.17083333333335,298.843125,40.02395833333333,66.43229166666667,2.0385416666666667,19.390208333333334,0.28270833333333334,-3.8497916666666665,281.0425,49.833333333333336,99585.58604166667
广元,45.5668115942029,62.8959420289855,12.279130434782608,14.262753623188406,0.6982608695652174,39.940289855072464,-3.5073913043478258,-5.831304347826087,280.2955072463768,48.61840579710145,93426.19304347827
广安,97.83016393442624,125.70032786885247,22.494918032786885,39.42098360655737,1.2432786885245901,17.82032786885246,-1.1636065573770493,-0.11655737704918033,283.03901639344264,73.23606557377049,97222.71803278688
广州,49.93296296296297,78.01518518518517,26.82777777777778,59.03185185185185,0.8514814814814814,31.151481481481483,-2.4637037037037035,3.4474074074074075,294.8274074074074,86.1337037037037,100435.82037037036
庆阳,18.11904761904762,34.80412698412698,10.477698412698413,13.563174603174604,0.4807936507936508,36.42595238095238,-0.2994444444444444,-2.793968253968254,270.2215873015873,48.08746031746031,86471.1107142857
廊坊,104.13833333333334,157.95027777777779,40.70861111111111,67.67305555555555,1.6102777777777777,13.38888888888889,1.9349999999999998,-1.2597222222222222,276.32722222222225,36.422222222222224,102186.90861111111
延安,27.251239669421487,55.75776859504132,22.074214876033057,32.993305785123965,1.0922314049586777,27.90495867768595,0.4323140495867769,-3.364297520661157,270.3734710743802,49.747024793388434,88331.6285123967
开封,279.9593023255814,323.9346511627907,46.132790697674416,76.93906976744186,2.2467441860465116,13.526046511627907,-0.5588372093023256,-2.9130232558139535,280.2948837209302,52.0486046511628,101493.94186046511
张家口,27.62006666666667,53.82293333333333,15.235,22.09593333333333,0.5384666666666666,32.3946,7.493799999999999,-2.1456,268.13866666666667,48.19253333333334,87943.68713333334
张家界,55.276172839506174,70.55691358024691,15.076172839506174,19.06506172839506,0.7469135802469136,31.871975308641975,-3.259506172839506,-2.254814814814815,280.2837037037037,92.3467901234568,95229.77160493827
张掖,9.005950920245398,12.681963190184048,2.9983128834355828,4.481472392638037,0.25463190184049084,51.45668711656442,3.183067484662577,-1.085398773006135,265.20073619631904,53.3969018404908,82531.4019018405
徐州,152.38055555555556,201.8238888888889,22.283611111111114,54.01361111111111,1.3063888888888888,14.502500000000001,-0.6511111111111112,-0.05333333333333333,280.49861111111113,84.32,101897.09722222222
德宏傣族景颇族自治州,14.906666666666666,24.445333333333334,6.621666666666667,5.537166666666667,0.341,53.88816666666666,1.6475000000000002,0.7241666666666667,285.576,76.75416666666666,85507.1575
德州,152.13904761904763,211.57714285714286,45.458333333333336,66.67190476190476,1.692142857142857,21.114285714285714,1.4590476190476191,-1.787857142857143,278.17904761904765,36.48309523809524,102159.86380952381
德阳,60.976,83.16888888888889,9.859555555555556,23.764000000000003,0.6504444444444444,35.031777777777776,-2.647333333333333,-2.975111111111111,278.06822222222223,52.70133333333333,87870.26422222222
忻州,32.31280487804878,62.54024390243902,23.993780487804877,28.378780487804878,0.5886585365853658,32.40914634146342,4.765487804878049,-1.8295121951219513,267.4992682926829,47.58134146341464,86353.88768292683
怀化,42.3520618556701,56.28257731958763,12.536701030927835,12.56020618556701,0.7336082474226804,31.61484536082474,-1.8181443298969073,-2.4169072164948453,283.45051546391755,92.76835051546392,96310.15701030928
怒江傈僳族自治州,6.045,7.594558823529411,1.1491176470588236,2.0164705882352942,0.20514705882352943,66.93279411764706,5.3183823529411764,-0.1285294117647059,277.93779411764706,60.129705882352944,73446.68705882353
恩施土家族苗族自治州,68.07938271604938,84.1845061728395,19.0120987654321,15.221666666666666,0.8522222222222222,29.797901234567902,-2.69358024691358,0.49216049382716054,278.9451234567901,88.65098765432099,90587.71870370371
惠州,29.79560975609756,42.71658536585366,8.200243902439023,17.27390243902439,0.4795121951219512,61.0809756097561,-3.750243902439024,1.8480487804878047,294.42536585365855,85.39292682926829,99978.8168292683
成都,74.53961538461539,110.44711538461539,19.28519230769231,34.472692307692306,0.8786538461538461,31.273653846153845,-0.5284615384615384,-1.0959615384615384,278.51884615384614,54.895384615384614,88077.53538461539
扬州,73.59035714285714,101.49071428571429,11.919642857142858,49.14928571428572,0.8682142857142857,26.87892857142857,-1.485357142857143,-1.4764285714285716,283.5332142857143,82.80499999999999,102144.87285714285
承德,32.22891428571429,49.031771428571425,13.526000000000002,21.55754285714286,0.6670857142857143,31.354285714285716,4.989542857142857,-1.543942857142857,268.99422857142855,57.216800000000006,91177.84
抚州,39.25511111111111,51.28511111111111,15.118222222222224,18.21311111111111,0.6828888888888889,24.734555555555556,-1.475,-1.2004444444444444,286.32155555555556,93.92188888888889,98844.49911111112
抚顺,55.71342105263158,69.82394736842105,16.85236842105263,36.304736842105264,1.096578947368421,23.991315789473685,1.7447368421052631,5.661052631578947,272.2060526315789,72.65763157894737,97838.63157894737
拉萨,2.7720000000000002,4.380490566037736,0.12445283018867927,2.767207547169811,0.17773584905660378,83.10894339622641,13.016830188679245,0.6712075471698113,264.3708679245283,39.14747169811321,55794.69060377358
揭阳,60.609655172413795,84.28,16.18206896551724,34.40137931034483,1.0155172413793103,58.101724137931036,-4.4848275862068965,-0.39999999999999997,292.9768965517241,88.48206896551724,99634.68827586206
攀枝花,13.66576923076923,19.736250000000002,9.059711538461539,16.02625,0.6704807692307693,52.020673076923075,6.969326923076922,5.116923076923077,284.89634615384614,37.91182692307692,79564.84
文山壮族苗族自治州,19.108110236220472,25.46322834645669,6.862047244094488,7.288582677165354,0.4415748031496063,56.003543307086616,5.746062992125984,2.782992125984252,288.89220472440945,59.82724409448819,86126.77700787401
新乡,187.4368,248.1044,54.6704,82.99,2.2632,17.4096,-1.796,-3.2428,279.8696,39.577600000000004,100423.56880000001
新余,46.89055555555555,66.72805555555556,22.492222222222225,33.37611111111111,0.8116666666666666,13.84138888888889,-2.145555555555555,-2.151111111111111,285.0372222222222,93.28888888888889,100283.72472222222
无锡,59.498333333333335,92.30055555555556,16.024444444444445,74.97833333333332,1.1583333333333334,10.303333333333335,-1.846111111111111,-1.7638888888888888,285.0261111111111,86.00944444444445,102072.19
