城市,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa)
丽江,8.962627118644066,13.581864406779662,3.5296610169491527,6.218813559322034,0.4067796610169492,68.87313559322034,5.546610169491525,3.3909322033898306,277.02457627118645,49.15,73347.68796610169
乌兰察布,5.744906367041199,9.492284644194756,3.7054307116104868,3.3135205992509364,0.27490636704119853,45.06902621722847,5.871647940074906,-2.480898876404494,256.3601498127341,57.17325842696629,87791.3102247191
乌海,8.144805194805194,16.72512987012987,7.846428571428571,11.065454545454545,0.3187012987012987,47.28922077922078,1.3092857142857142,-0.1957792207792208,259.36298701298705,41.80467532467532,88718.82474025973
乌鲁木齐,28.946736842105263,42.313526315789474,3.6883684210526315,18.086315789473684,0.6089473684210527,57.53089473684211,1.2887894736842105,0.08073684210526316,263.3637894736842,57.63863157894737,83181.20715789474
乐山,57.29396551724138,75.4106896551724,11.401206896551724,19.547758620689656,0.7170689655172414,30.075,0.08413793103448279,-1.8663793103448276,274.34775862068966,75.60637931034483,90272.74620689655
九江,50.27693548387097,52.90354838709678,8.21532258064516,25.51774193548387,0.8520967741935483,26.83451612903226,1.7848387096774192,-5.723548387096774,277.4840322580645,80.50370967741935,101916.29258064515
云浮,18.39181818181818,30.40159090909091,9.51159090909091,18.835454545454546,0.7356818181818181,15.878636363636362,-2.3795454545454544,-6.546818181818182,285.6009090909091,69.29954545454545,100011.28522727272
五指山,23.50546511627907,37.15930232558139,11.513372093023255,11.099418604651163,0.4781395348837209,35.35779069767442,-4.818720930232558,-6.023837209302325,291.54546511627905,88.80290697674418,99344.36255813953
亳州,105.49611111111112,137.6886111111111,9.336111111111112,46.23527777777778,0.9624999999999999,30.198333333333338,1.5580555555555555,-6.825833333333333,272.4144444444444,53.39805555555555,103168.91027777777
仙桃,76.18103448275862,103.5803448275862,13.681379310344827,33.94620689655173,1.0351724137931035,35.20034482758621,-1.1441379310344828,-7.556206896551724,275.58758620689656,46.289310344827584,102927.2151724138
伊春,19.27490291262136,19.923398058252427,2.931941747572816,6.726504854368932,0.3674757281553398,44.715825242718445,3.0720873786407767,0.19179611650485437,253.4938834951456,67.59917475728156,98103.348592233
伊犁哈萨克自治州,15.718260869565217,19.456521739130434,4.174565217391304,7.30875,0.8316304347826088,62.62652173913044,-0.3446195652173913,1.2991304347826087,271.32402173913044,43.752391304347825,82138.35603260869
佛山,20.2065,33.810500000000005,7.6674999999999995,26.8465,0.7965,10.567499999999999,-2.945,-9.934000000000001,286.336,63.536,102153.1775
佳木斯,85.57638888888889,110.32277777777777,6.997222222222223,19.40888888888889,0.7247222222222223,39.640277777777776,3.698333333333333,1.0355555555555556,254.98999999999998,66.63805555555555,102014.53805555556
保定,46.05968253968254,75.96190476190476,15.31936507936508,37.07380952380952,0.7474603174603175,29.9084126984127,0.7777777777777778,-3.9396825396825395,268.30444444444447,21.30253968253968,101068.37380952381
保山,18.31,32.31725,6.377000000000001,9.086125,0.461125,52.080999999999996,0.91525,1.25425,282.53475,87.446,81945.994625
信阳,93.11866666666666,129.2768,10.076533333333334,41.42373333333334,1.0410666666666666,35.7364,0.20693333333333333,-6.3941333333333334,272.38866666666667,68.26293333333334,102040.4852
克拉玛依,26.28338028169014,40.86457746478873,3.10919014084507,12.019084507042253,0.5184154929577465,56.06591549295774,-1.0065845070422534,-0.8464788732394366,263.6292957746479,53.59637323943662,92917.35116197183
六安,86.5303076923077,111.44369230769232,8.656461538461539,50.016,0.8596923076923078,34.66692307692308,3.0955384615384616,-4.932153846153846,272.27461538461534,85.79446153846155,101192.84907692308
六盘水,18.191944444444445,33.598055555555554,12.15625,15.836944444444445,0.71875,27.783055555555556,-2.572777777777778,-1.2209722222222221,274.8097222222222,84.26583333333333,82252.35916666668
兰州,46.20964285714285,92.65428571428572,15.11892857142857,41.440714285714286,1.0092857142857143,37.45767857142857,-0.34607142857142853,0.11785714285714287,263.4107142857143,63.50946428571429,79479.9225
兴义,20.1626213592233,38.45378640776699,9.233300970873787,12.506407766990293,0.6184466019417476,27.982135922330095,-3.2389320388349514,-2.847961165048544,279.11184466019415,76.67543689320388,89643.89533980584
兴安盟,7.680714285714285,10.162751322751323,3.739920634920635,3.638015873015873,0.2824074074074074,45.85759259259259,4.457433862433863,-2.861243386243386,255.35833333333332,58.04015873015873,94579.63084656085
内江,40.84516129032258,57.30870967741935,8.262258064516129,19.195483870967745,0.7064516129032258,29.870645161290323,-0.6264516129032258,-3.4387096774193546,278.8806451612903,51.75774193548387,97969.79612903226
凉山彝族自治州,17.768114285714287,27.465542857142857,9.429942857142857,8.212285714285715,0.5310857142857143,60.52748571428571,1.425657142857143,2.904514285714286,274.5075428571429,55.72862857142857,74071.31754285714
包头,6.1431818181818185,10.439818181818183,4.957409090909091,7.670909090909091,0.3156818181818182,48.17390909090909,4.549954545454545,-1.9745,256.84381818181816,50.489681818181815,87780.70254545454
北京,17.88278846153846,32.87634615384615,7.491923076923077,17.611346153846153,0.4099038461538462,37.52125,3.5925000000000002,-6.263461538461538,263.99375,35.74067307692308,95716.62336538461
北海,17.39782608695652,24.83695652173913,12.528260869565216,13.04304347826087,0.9778260869565218,25.32608695652174,-2.648695652173913,-9.029565217391305,285.5278260869565,74.21739130434783,101810.0252173913
十堰,45.68878048780488,70.46788617886179,13.33349593495935,18.227479674796747,0.6126016260162601,44.716422764227644,1.6047154471544716,-2.879593495934959,271.5776422764228,36.62658536585366,94148.38528455285
南京,56.129090909090905,70.55818181818182,8.237272727272726,33.750454545454545,0.8195454545454546,36.07636363636364,3.4618181818181815,-6.860454545454545,277.14090909090913,83.95318181818182,102869.10272727272
南充,45.49325,65.47274999999999,10.80775,20.404,0.697,39.1815,-3.00175,-3.4595,278.28775,38.4905,98502.38875
南宁,16.46297619047619,25.21654761904762,8.187142857142858,10.880595238095239,0.6986904761904762,28.72785714285714,-3.192738095238095,-8.253571428571428,282.2497619047619,69.48357142857142,100297.85083333334
南平,14.234895833333333,23.403125,9.853854166666666,15.038229166666667,0.6317708333333333,20.561979166666667,1.9458333333333335,-4.2683333333333335,280.7454166666667,83.13447916666667,97190.29666666668
南昌,35.38648148148148,44.73685185185185,6.438888888888889,23.671666666666667,0.8690740740740741,21.253333333333334,1.4914814814814816,-7.26537037037037,279.0301851851852,78.09944444444444,102458.53055555557
南通,30.345526315789478,39.18973684210526,8.684736842105263,16.122105263157895,0.5621052631578948,56.804736842105264,2.1094736842105264,-5.8,281.2813157894737,85.34815789473684,102717.39052631578
南阳,67.17253012048192,95.40975903614458,10.74,32.45192771084338,0.8378313253012049,34.33891566265061,-0.36807228915662654,-3.5557831325301206,272.93602409638555,27.79759036144578,99948.74831325302
博尔塔拉蒙古自治州,19.274285714285714,32.07413533834586,6.034285714285715,7.818120300751879,0.5631578947368422,59.97488721804511,-0.4816541353383459,0.5708270676691729,265.206015037594,57.91428571428572,86842.13887218045
厦门,12.891724137931035,26.03448275862069,8.607241379310345,17.240344827586206,0.5193103448275862,36.28655172413793,0.8675862068965517,-7.384137931034482,290.0931034482759,69.90137931034484,98613.18379310345
双鸭山,31.940040322580646,44.49491935483871,4.81375,11.016491935483872,0.40004032258064515,41.45076612903226,4.195564516129032,0.4889516129032258,255.17157258064518,67.58504032258064,101996.13862903226
台州,20.702708333333334,33.110625,7.386875,28.7025,0.7079166666666666,23.604791666666667,6.1570833333333335,-7.035833333333334,282.1354166666667,88.56020833333334,99547.989375
合肥,79.21171428571428,92.588,8.6,46.01571428571428,0.8914285714285715,30.59485714285714,3.5545714285714283,-6.718571428571429,274.64285714285717,84.08714285714287,102820.842
吉安,26.554000000000002,41.092222222222226,8.894888888888888,20.447,0.87,20.194111111111113,0.7331111111111112,-6.137555555555555,278.38588888888887,77.91255555555556,100005.03955555556
吉林,50.32918238993711,66.30584905660376,8.5925786163522,16.575283018867925,0.7151572327044025,46.806603773584904,-0.07232704402515723,-0.2532075471698113,259.58396226415095,55.61918238993711,98004.17654088051
吐鲁番地区,5.34018779342723,10.314835680751173,1.6839906103286384,2.2075234741784038,0.2882042253521127,58.81788732394366,-1.4342840375586854,0.32198356807511735,265.14210093896713,36.88862676056338,87112.52454225352
吕梁,21.46378947368421,49.981789473684216,22.948421052631577,26.099263157894736,0.6676842105263158,38.90242105263158,2.908,-5.241263157894737,261.60084210526315,38.039789473684216,88933.47189473684
吴忠,12.632545454545454,22.847,9.795272727272728,11.182545454545453,0.32463636363636367,43.28854545454545,-0.3303636363636363,-1.113,261.32827272727275,42.63781818181818,86450.8620909091
周口,117.91739130434782,155.19847826086956,13.927173913043477,43.97108695652174,1.2267391304347826,28.345652173913045,0.5528260869565217,-6.14695652173913,272.4897826086957,33.82369565217392,103009.41739130435
呼伦贝尔,4.22,5.118333333333333,4.7351312335958005,3.6229133858267715,0.22540682414698163,46.42801837270341,4.172047244094488,1.5658005249343834,251.00712598425196,73.3285564304462,93526.2951312336
呼和浩特,12.298192090395482,25.154971751412432,8.31768361581921,15.047966101694914,0.5035028248587571,42.87158192090396,4.137570621468926,-1.6211299435028248,257.0867231638418,52.563446327683614,87994.49090395481
和田地区,5.512360655737705,11.600450819672131,1.1541311475409837,1.2632377049180328,0.18463934426229509,58.58187704918033,2.1218688524590164,0.7154098360655737,261.42747540983606,50.38104098360656,70431.87245081968
咸宁,63.81,76.35943661971831,8.353521126760564,29.43338028169014,1.0018309859154928,21.33169014084507,0.09492957746478874,-6.841549295774648,274.9192957746479,79.3043661971831,100963.20647887324
咸阳,34.85204081632653,66.2469387755102,9.885102040816326,26.771428571428572,0.5551020408163265,39.85612244897959,1.0310204081632655,-2.9563265306122446,268.50897959183675,30.460408163265306,92068.28081632653
哈密地区,2.366024096385542,2.95166265060241,0.9273614457831326,1.6499036144578314,0.23865060240963856,58.6299156626506,-2.6464457831325303,1.231168674698795,264.2514698795181,33.72909638554217,88301.75119277107
哈尔滨,42.2590625,61.5940625,10.154270833333333,20.73421875,0.710625,38.35671875,0.34307291666666667,-0.040937499999999995,257.7965625,55.02765625,100412.65427083334
唐山,51.28758620689655,94.35775862068965,22.206206896551723,44.359482758620686,1.0272413793103448,18.272068965517242,-0.5181034482758621,-4.560689655172413,268.8937931034483,42.49637931034483,102551.66344827587
商丘,109.22304347826088,142.45891304347825,12.834782608695651,46.36760869565217,1.0219565217391304,27.915652173913042,1.1191304347826085,-6.765217391304348,272.2073913043478,31.56586956521739,103035.55804347826
商洛,30.66594594594595,51.888243243243245,9.570135135135136,21.06554054054054,0.48608108108108106,43.77148648648649,1.1025675675675677,-6.142972972972973,268.4866216216216,31.097432432432434,90655.83364864865
喀什地区,12.195747126436782,21.20137931034483,2.728965517241379,2.624904214559387,0.23296934865900382,51.95758620689655,1.601302681992337,1.2776819923371647,262.9891570881226,52.84298850574713,74757.95055555555
嘉兴,32.539565217391306,42.54304347826087,6.6091304347826085,39.4895652173913,0.7808695652173914,27.340869565217393,4.386956521739131,-6.084782608695652,281.93391304347824,91.13130434782609,102647.3895652174
嘉峪关,5.115951219512195,10.188292682926829,1.7540731707317072,5.265463414634147,0.24351219512195124,59.2659756097561,-1.3017560975609757,0.4121707317073171,258.7631707317073,46.46721951219512,82965.87563414633
四平,47.54047619047619,66.8602380952381,9.27095238095238,22.592380952380953,0.7315476190476191,30.43761904761905,0.9170238095238096,-1.7658333333333336,260.1458333333333,39.5925,101310.17345238096
固原,22.45825,50.669625,8.818999999999999,12.63175,0.41174999999999995,45.679625,0.12775,-0.425125,262.69325,53.510000000000005,82117.644125
塔城地区,12.87107142857143,29.85892857142857,3.609404761904762,6.399523809523809,0.45785714285714285,63.22821428571429,-3.066845238095238,2.294583333333333,266.39767857142857,38.489285714285714,89776.20238095238
墨江哈尼族自治县,19.85987012987013,31.807727272727274,7.8792857142857144,5.5568831168831165,0.38292207792207794,42.56422077922078,-1.5987662337662338,2.932987012987013,286.34883116883117,95.64948051948052,86412.39564935064
大兴安岭地区,2.1927692307692306,4.265042735042735,4.427452991452991,2.690034188034188,0.227982905982906,48.40090598290598,3.852615384615385,0.289008547008547,249.63835897435897,68.65353846153846,95403.28213675212
大同,22.471733333333336,50.33253333333334,16.903466666666667,20.069200000000002,0.5677333333333333,38.22893333333334,4.4719999999999995,-5.8968,260.4288,41.02986666666667,88181.9912
大庆,43.63883495145631,51.498058252427185,8.306893203883496,24.57611650485437,0.5555339805825242,33.89320388349515,0.6990291262135923,-0.22242718446601942,256.8312621359223,52.14640776699029,101623.27883495146
大理白族自治州,13.219411764705884,23.650882352941174,6.293921568627451,7.549313725490196,0.46950980392156866,60.123039215686276,3.12921568627451,2.5898039215686275,280.86607843137256,81.99960784313724,79343.30431372549
大连,38.661944444444444,55.63166666666667,16.66861111111111,30.509999999999998,0.7091666666666667,38.30777777777777,-3.049722222222222,-5.4238888888888885,268.7080555555556,53.254444444444445,102639.42
天水,32.86657534246576,65.39150684931506,9.29068493150685,15.22767123287671,0.5330136986301369,43.36232876712329,-2.2013698630136984,-0.045616438356164364,265.90150684931507,44.61095890410959,83660.98986301369
天津,36.46693877551021,76.56122448979592,13.679795918367345,41.20612244897959,0.7638775510204081,19.727551020408164,1.9289795918367345,-5.993469387755102,269.57836734693876,29.900408163265308,103493.18734693876
太原,25.606410256410257,60.650769230769235,22.675128205128207,29.371025641025643,0.653076923076923,36.371538461538464,3.131025641025641,-4.985897435897436,262.8382051282051,31.3374358974359,89402.85076923078
威海,24.051428571428573,38.43142857142857,8.266785714285714,19.09392857142857,0.7646428571428572,44.11678571428571,2.5135714285714283,-4.163214285714285,274.3439285714286,78.04892857142856,102172.33392857143
娄底,48.75393939393939,70.3159090909091,8.368484848484849,18.08530303030303,0.9710606060606061,39.89712121212121,-1.1721212121212121,-6.843484848484849,273.9178787878788,71.13424242424242,98895.86696969696
孝感,80.04434782608696,105.84695652173913,11.170652173913044,32.89891304347826,1.053695652173913,36.182826086956524,-0.7258695652173913,-7.7534782608695645,274.4869565217391,59.27304347826087,102642.38673913044
宁德,14.255846153846154,24.32676923076923,9.013384615384615,14.280615384615384,0.5110769230769231,32.50753846153846,3.1178461538461537,-5.523846153846154,283.7718461538461,81.68907692307693,95396.11569230769
宁波,29.333243243243242,39.15702702702703,7.274324324324324,39.763243243243245,0.74,22.381891891891893,6.927567567567567,-5.5532432432432435,282.6121621621622,92.16108108108108,100919.2518918919
安庆,58.89276923076923,64.78169230769231,9.233692307692309,28.72753846153846,0.7638461538461538,35.752923076923075,0.7244615384615385,-7.166923076923077,275.382,78.764,100944.1916923077
安康,42.98889655172414,61.92806896551724,12.305655172413793,15.085241379310347,0.5337931034482759,47.56234482758621,-2.496206896551724,-2.3281379310344827,270.697724137931,39.11613793103449,90516.20758620689
安阳,81.40772727272727,126.40227272727272,25.638636363636362,55.441818181818185,1.5377272727272726,18.46409090909091,0.6486363636363636,-5.033636363636363,270.0418181818182,20.43318181818182,100424.51318181818
安顺,25.745409836065573,40.334754098360655,11.721311475409836,15.33737704918033,0.540327868852459,31.369180327868854,-3.1799999999999997,-6.478852459016393,276.69573770491803,73.80065573770491,88977.52672131147
定西,45.91023809523809,84.32976190476191,10.108333333333334,14.464285714285714,0.7125,47.2525,-1.4578571428571427,1.5939285714285714,264.04011904761904,66.5675,77485.97238095237
宜宾,42.65255319148936,59.42723404255319,11.999574468085108,20.25468085106383,0.69,24.65744680851064,1.064468085106383,-1.8887234042553191,278.21404255319146,64.9395744680851,96064.02361702129
宜昌,58.855384615384615,75.47240384615385,12.920384615384616,22.343653846153845,0.7020192307692308,44.278269230769226,-1.4051923076923079,-2.9858653846153844,273.12644230769234,40.39740384615384,95513.67288461539
宜春,39.79086206896552,50.970689655172414,8.10293103448276,25.170344827586206,0.8927586206896552,19.461206896551722,0.7263793103448276,-5.987068965517241,276.3751724137931,79.44241379310344,99547.86310344827
宝鸡,29.3836,52.4488,7.431733333333333,18.862000000000002,0.42373333333333335,45.59226666666667,-1.9053333333333333,-2.9021333333333335,266.64386666666667,36.70013333333333,87449.54173333333
宣城,36.22392156862745,48.26019607843137,7.408039215686275,29.761764705882353,0.8962745098039215,27.42862745098039,4.040196078431372,-4.769607843137255,276.3886274509804,95.96725490196079,99738.34843137253
宿州,99.77176470588235,132.1970588235294,13.486470588235292,51.268235294117645,0.9676470588235294,27.63,2.338235294117647,-7.391176470588236,272.824705882353,67.66,102994.57294117648
宿迁,80.11954545454546,111.19749999999999,10.422045454545454,41.434090909090905,0.9911363636363636,33.30045454545455,2.580909090909091,-7.884772727272727,273.6515909090909,74.24681818181818,103025.51272727274
山南地区,3.6408143322475572,4.677231270358306,0.3988273615635179,0.8896416938110749,0.1339739413680782,88.2728664495114,4.554657980456026,4.358306188925082,266.95237785016286,50.42742671009772,62554.62723127035
岳阳,69.07593220338983,85.95694915254238,10.429661016949153,23.442881355932204,0.9847457627118644,32.73406779661017,-1.118813559322034,-7.751186440677966,276.2705084745763,67.94084745762711,102339.71118644068
崇左,16.197261904761906,27.785119047619045,10.379285714285714,7.733452380952381,0.616904761904762,32.891309523809525,-3.7050000000000005,-6.551309523809524,282.8404761904762,69.79202380952381,98656.61583333334
巢湖,65.37333333333333,74.49428571428571,9.163333333333334,38.99666666666667,0.9171428571428573,34.91190476190476,3.6271428571428572,-7.299047619047619,276.00857142857143,83.92952380952381,102731.66809523811
巴中,45.38842857142857,63.13614285714285,10.822,12.67457142857143,0.576,44.74342857142857,-5.223428571428571,-3.069571428571429,275.11785714285713,33.285,93633.4842857143
巴彦淖尔,6.141535580524344,10.461348314606742,4.612696629213483,5.000524344569289,0.26707865168539324,50.37449438202247,2.9092883895131085,0.46561797752808987,258.4287640449438,43.18760299625468,89009.6902247191
巴音郭楞蒙古自治州,2.782352501867065,6.029215832710978,0.9421284540702016,0.7325018670649739,0.16033607169529498,59.604346527259146,-0.40902165795369677,0.7403659447348768,263.67270351008216,48.32758028379387,77720.45373412994
常州,35.437200000000004,48.5788,7.5228,32.0516,0.8292,34.3196,3.752,-6.7252,279.3664,88.24959999999999,102757.93400000001
常德,69.80901639344263,96.18459016393443,11.017868852459017,28.06049180327869,1.0037704918032788,30.75655737704918,-1.4796721311475411,-5.702459016393443,275.1095081967213,50.40032786885246,102172.53475409836
平凉,27.010204081632654,54.303877551020406,10.100204081632654,18.14142857142857,0.43714285714285717,42.446122448979594,-0.936734693877551,-1.823061224489796,264.58653061224487,39.38061224489796,85329.42285714287
平顶山,68.77145833333334,108.434375,16.989791666666665,37.40541666666667,0.9562499999999999,24.756249999999998,1.243125,-5.689166666666666,272.77458333333334,25.537291666666665,100846.08
广元,40.38478260869565,60.70028985507246,11.372173913043477,16.40072463768116,0.6749275362318841,38.79231884057971,-2.2485507246376812,-4.021304347826087,275.92855072463766,35.2936231884058,94560.81507246377
广安,41.182131147540986,62.53540983606557,9.660655737704918,27.244590163934426,0.7377049180327869,24.402459016393443,-0.7295081967213115,-2.2173770491803277,278.6731147540984,45.994918032786885,98512.06967213115
广州,17.343333333333334,27.445185185185185,7.018518518518518,19.364814814814817,0.731111111111111,20.364074074074075,-3.004814814814815,-11.167777777777777,285.32851851851854,65.09407407407407,101172.39111111111
庆阳,15.718730158730159,27.877063492063495,9.937222222222221,10.923492063492063,0.3794444444444445,46.898492063492064,0.3603968253968254,-3.0557142857142856,263.5357142857143,40.37444444444445,87268.17206349206
廊坊,34.50333333333333,65.87944444444445,9.751666666666667,40.607777777777784,0.6977777777777778,22.435833333333335,1.5286111111111111,-6.700833333333333,268.98583333333335,21.163888888888888,103502.06083333334
延安,18.192892561983474,33.01289256198347,14.26289256198347,25.051487603305784,0.8134710743801653,44.4305785123967,0.7841322314049587,-5.0404132231404954,263.6406611570248,41.22479338842975,89169.54652892562
开封,112.59558139534883,147.26232558139534,17.19906976744186,52.47488372093024,1.2709302325581395,26.477906976744183,-0.13906976744186048,-6.259767441860466,271.5837209302326,22.53441860465116,102801.78
张家口,12.740133333333333,23.700066666666668,6.702866666666666,10.071,0.369,43.260866666666665,5.0234,-6.2274,258.8349333333333,48.696866666666665,88760.77140000001
张家界,53.47765432098765,78.38395061728396,9.059753086419754,18.658024691358023,0.7687654320987655,35.72530864197531,-2.480987654320988,-2.807777777777778,272.27802469135804,59.70098765432098,96411.13839506173
张掖,5.924049079754601,10.175337423312882,2.0304907975460122,2.6828527607361963,0.23030674846625768,57.08843558282209,-1.298036809815951,-0.05699386503067485,261.31450920245396,49.33941717791411,83071.24588957055
徐州,90.18138888888889,130.44055555555553,13.789722222222222,48.884166666666665,0.9674999999999999,28.962222222222223,2.223888888888889,-7.141111111111111,273.06972222222225,67.13027777777778,102959.19166666667
德宏傣族景颇族自治州,22.936833333333333,34.742666666666665,7.8726666666666665,6.481166666666667,0.411,51.823166666666665,-1.5666666666666667,1.0271666666666668,285.4713333333333,86.53266666666667,85679.65133333333
德州,63.58071428571428,115.50166666666667,20.334761904761905,51.61761904761905,0.865,22.82785714285714,2.126190476190476,-6.025476190476191,269.49,20.73761904761905,103404.77357142858
德阳,44.77666666666667,66.92644444444444,8.198,22.199333333333335,0.6613333333333333,35.483777777777775,-1.9040000000000001,-0.926,273.4162222222222,52.959111111111106,88868.78488888888
忻州,20.362926829268293,46.80975609756098,20.868780487804877,23.86548780487805,0.52,39.79890243902439,3.815121951219512,-4.200853658536586,259.04499999999996,41.43792682926829,87075.64487804878
怀化,39.93639175257732,61.28628865979381,8.396185567010308,12.958247422680413,0.7650515463917527,39.80505154639175,-2.404020618556701,-5.067835051546392,274.219793814433,70.87577319587629,97584.88103092785
怒江傈僳族自治州,11.585441176470587,17.816470588235294,2.962941176470588,4.388823529411765,0.31764705882352945,65.47426470588235,3.5448529411764707,2.85,276.62573529411765,68.04,73648.79161764706
恩施土家族苗族自治州,40.47796296296296,63.46271604938271,14.05962962962963,12.955617283950616,0.6601234567901234,37.47827160493827,-1.9346913580246914,-0.22308641975308643,272.2162962962963,61.83876543209876,91581.1287037037
惠州,16.37951219512195,28.84414634146341,8.469999999999999,15.653170731707316,0.7090243902439024,28.21951219512195,-3.018292682926829,-10.662439024390245,285.42731707317074,67.85585365853659,100582.57780487805
成都,42.90096153846154,66.35557692307692,8.625,27.243269230769233,0.7171153846153846,31.62057692307692,-1.416346153846154,-1.3076923076923077,273.7428846153846,57.683076923076925,89079.92192307694
扬州,57.61714285714286,76.01928571428572,7.8925,29.359642857142855,0.7917857142857143,46.14892857142858,3.2617857142857143,-7.646428571428571,277.68142857142857,83.93785714285715,102940.08107142858
承德,25.01794285714286,41.62045714285714,11.885485714285714,17.85577142857143,0.5138857142857143,34.65165714285714,2.863657142857143,-4.944342857142857,260.57045714285715,45.000057142857145,92107.85445714285
抚州,29.80322222222222,41.03777777777778,9.48188888888889,21.39822222222222,0.8743333333333333,14.805555555555555,1.1225555555555555,-5.471222222222223,277.95044444444443,87.00833333333334,99791.0021111111
抚顺,65.06394736842105,89.30368421052631,17.041052631578946,37.80605263157895,1.073157894736842,27.39736842105263,-0.00921052631578948,-1.5173684210526315,261.8623684210526,48.76578947368421,98895.75763157895
拉萨,2.373849056603774,4.140716981132075,0.1999245283018868,1.3359245283018868,0.1420377358490566,85.36328301886793,8.927924528301887,5.368,262.5638490566038,37.67683018867925,55631.791660377356
揭阳,17.991724137931033,34.833103448275864,11.379310344827585,16.192413793103448,0.8258620689655172,23.57965517241379,1.860689655172414,-10.955862068965518,287.9837931034483,65.09655172413792,100026.19379310345
攀枝花,18.846634615384616,30.55173076923077,11.1275,19.800384615384612,0.9020192307692307,49.70990384615384,2.1969230769230768,3.798076923076923,281.5732692307692,66.37884615384615,80012.90990384616
文山壮族苗族自治州,21.60787401574803,36.88307086614173,9.94992125984252,8.189370078740158,0.6374015748031496,30.386141732283463,-1.6879527559055119,-1.2470866141732284,279.6774015748031,90.52094488188976,86754.40543307088
新乡,81.88119999999999,125.96960000000001,18.7464,54.3932,1.2904,22.132800000000003,-1.744,-4.1472,271.448,20.211199999999998,101690.416
新余,35.086666666666666,48.974444444444444,9.49638888888889,24.579722222222223,0.9219444444444443,17.266666666666666,0.8483333333333333,-5.180833333333333,278.34805555555556,74.55305555555555,101378.21527777778
无锡,32.647777777777776,45.86666666666667,8.429444444444444,33.46388888888889,0.7666666666666667,37.92055555555556,2.6127777777777776,-6.929444444444445,280.75611111111107,88.45333333333333,102723.88555555555
日喀则地区,2.618810861423221,3.126011235955056,0.2900468164794007,0.42577715355805246,0.13897940074906368,83.31807116104869,7.047069288389513,2.2719194756554306,259.5701779026217,48.440720973782774,54882.21987827715
