城市,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa)
仙桃,105.89,126.38896551724139,49.687586206896555,32.40724137931034,0.9748275862068966,19.398620689655175,-1.7793103448275862,-8.05896551724138,280.4551724137931,42.54034482758621,102612.14655172414
伊春,4.944029126213592,5.838300970873787,2.534611650485437,2.663932038834951,0.24199029126213592,48.02504854368932,9.595776699029127,1.3135436893203882,255.17393203883495,60.02349514563107,96756.83334951455
伊犁哈萨克自治州,6.602173913043478,8.21304347826087,2.9755978260869567,4.687336956521739,0.39141304347826084,57.403695652173916,0.7264673913043479,1.7778260869565217,267.31440217391304,42.92201086956521,81971.65690217391
佛山,99.955,114.75,48.878,37.5945,0.9,29.3875,-3.9770000000000003,-9.057,291.915,68.451,101822.53
佳木斯,11.098055555555554,14.30888888888889,4.574166666666667,7.420555555555556,0.2816666666666667,43.215,9.358333333333333,2.4994444444444444,259.0163888888889,54.64416666666667,100542.15666666668
保定,33.836349206349205,50.31507936507936,19.914920634920637,21.60730158730159,0.49873015873015875,37.76047619047619,1.3985714285714286,-1.96,269.8906349206349,18.564603174603175,100962.58253968254
保山,13.708375,18.82725,4.7909999999999995,4.151375,0.253125,68.528625,0.46299999999999997,0.89625,282.936625,53.896249999999995,81974.59375
信阳,172.39666666666668,201.25706666666667,47.72613333333334,41.18,1.4150666666666667,16.365066666666664,-1.4958666666666667,-6.714666666666667,277.99559999999997,51.470666666666666,101779.40733333334
克拉玛依,8.779788732394366,10.894718309859154,8.376091549295774,6.832852112676056,0.25390845070422535,55.840457746478876,0.7760915492957746,-0.5272183098591549,259.0427816901408,52.02246478873239,92537.19084507042
六安,176.8876923076923,204.14769230769232,49.784,43.97107692307692,1.3603076923076924,19.835076923076922,-0.17923076923076925,-4.760307692307692,278.5273846153846,63.83984615384615,100981.996
六盘水,91.54347222222222,107.01833333333333,74.195,19.4475,0.8411111111111111,31.08972222222222,-2.058333333333333,0.6823611111111112,276.4941666666667,91.44375,82218.18569444444
兰州,26.282142857142855,34.792857142857144,24.646785714285716,18.254285714285714,0.4044642857142858,39.48857142857143,-0.056964285714285724,0.21589285714285714,263.64625,69.35964285714286,79279.54410714285
兴义,92.85864077669903,109.2395145631068,58.83572815533981,13.500679611650485,0.7895145631067962,33.429223300970875,-3.1,-3.523106796116505,280.87174757281554,85.00679611650486,89553.11650485436
兴安盟,1.298174603174603,1.739920634920635,1.3865608465608465,1.1891798941798941,0.21269841269841272,56.3710582010582,9.102433862433863,-2.0943386243386244,257.25288359788357,46.11857142857143,93936.9215873016
内江,80.26161290322581,93.3458064516129,39.96709677419355,20.789032258064516,0.7780645161290323,30.398387096774194,-1.758709677419355,-3.185483870967742,281.5225806451613,66.01903225806451,97622.59451612904
凉山彝族自治州,26.663200000000003,31.70965714285714,11.854,5.674342857142857,0.3826857142857143,63.58045714285714,0.7432,2.447542857142857,275.42805714285714,57.57902857142857,74123.80291428571
包头,9.858363636363636,13.32840909090909,16.56140909090909,9.538681818181818,0.2863636363636364,45.49518181818182,5.45390909090909,0.8415909090909092,258.5345,34.16345454545455,87499.31786363636
北京,12.753653846153847,19.85644230769231,9.921826923076924,12.27201923076923,0.32990384615384616,52.48384615384615,4.889807692307692,-4.415576923076923,265.03009615384616,30.003942307692306,95560.61826923078
北海,81.13,89.71739130434783,29.36391304347826,13.208695652173914,0.7634782608695652,57.006956521739134,-4.82695652173913,-8.11217391304348,293.6721739130435,70.58260869565217,101410.10347826086
十堰,42.48162601626016,50.10723577235772,27.525447154471546,16.43081300813008,0.478130081300813,34.65065040650406,-0.5478048780487804,-1.5352032520325205,274.21032520325207,52.14552845528455,93975.22544715447
南京,110.50681818181819,129.9731818181818,39.12954545454546,43.942727272727275,1.0836363636363637,16.03909090909091,0.07500000000000001,-6.995909090909091,280.20727272727277,63.43363636363636,102790.2581818182
南充,68.096,77.8415,30.75125,15.30575,0.68475,31.81175,-4.156000000000001,-4.0835,279.23924999999997,67.29225,98213.8425
南宁,86.34630952380952,98.37559523809523,34.1475,12.981309523809525,0.7523809523809524,41.05202380952381,-3.525714285714286,-8.920238095238094,287.9822619047619,74.20904761904762,99959.60678571429
南平,88.26114583333333,97.35989583333333,26.528020833333333,20.713541666666668,0.7708333333333334,32.5678125,0.13229166666666667,-4.4478125,285.90989583333334,84.64510416666667,97000.94791666667
南昌,114.70833333333333,130.65796296296296,39.845925925925926,28.1087037037037,0.9887037037037038,27.04962962962963,-1.9583333333333333,-8.313333333333334,284.522037037037,72.80296296296297,102149.11574074074
南通,53.846315789473685,63.56894736842105,15.648157894736842,17.636578947368424,0.6031578947368421,44.32105263157895,0.9589473684210525,-8.893947368421053,282.98026315789474,69.59184210526315,102726.43026315789
南阳,66.64048192771084,82.29939759036145,33.880602409638556,29.999518072289156,0.7051807228915663,23.503734939759035,-2.4110843373493975,-5.23867469879518,276.9919277108434,37.98012048192771,99748.49012048192
博尔塔拉蒙古自治州,8.746165413533834,11.265263157894736,5.471729323308271,4.392857142857143,0.29541353383458646,58.82518796992481,2.1306766917293234,1.4568421052631577,261.989022556391,43.35473684210527,86462.5869924812
厦门,54.58586206896552,64.65620689655172,21.31,23.04068965517241,0.5396551724137931,43.318275862068965,-3.087586206896552,-7.087241379310345,291.57689655172413,81.92862068965516,98515.06068965516
双鸭山,12.111975806451612,13.806935483870967,4.466008064516129,7.2306854838709675,0.28245967741935485,40.966733870967744,9.397137096774193,1.886290322580645,260.1907258064516,59.96822580645161,100488.38161290323
台州,70.1425,86.29291666666667,29.018958333333334,36.60729166666667,0.7327083333333334,21.49208333333333,1.3364583333333335,-7.1554166666666665,285.09291666666667,81.97708333333334,99569.42625
合肥,143.72542857142858,163.03285714285713,43.81657142857143,43.74,1.2085714285714284,18.365142857142857,0.18828571428571428,-6.349142857142857,279.692,56.757714285714286,102643.80342857144
吉安,135.19955555555555,153.5048888888889,44.33833333333333,26.872222222222224,1.0556666666666668,22.620444444444445,-0.5384444444444445,-6.627666666666666,284.05366666666663,85.31522222222222,99700.93677777778
吉林,13.376666666666665,17.691509433962263,6.752830188679246,9.133144654088051,0.34314465408805034,46.27138364779874,6.952327044025158,-0.9552830188679247,260.4553459119497,49.62754716981132,97427.80993710691
吐鲁番地区,3.2639788732394366,5.245082159624413,1.808744131455399,1.2764671361502347,0.19909624413145538,56.86650234741784,0.9176995305164319,0.7429225352112676,263.6425704225352,41.87926056338028,86908.17518779343
吕梁,19.731473684210528,36.77894736842105,24.242105263157896,14.758526315789473,0.38505263157894737,44.09684210526316,2.2367368421052634,-3.718947368421053,263.3705263157895,33.235263157894735,88810.27642105262
吴忠,13.510909090909092,19.616727272727275,16.13009090909091,9.969818181818182,0.28263636363636363,38.832181818181816,-0.606909090909091,1.2173636363636364,264.08745454545453,57.95227272727273,86190.4200909091
周口,124.2108695652174,154.26391304347825,39.50695652173913,40.72347826086956,1.2147826086956521,16.61782608695652,-1.928695652173913,-7.499130434782608,276.7645652173913,29.720652173913045,102799.66913043479
呼伦贝尔,1.22998687664042,1.6387007874015749,2.138503937007874,1.5748425196850393,0.19992125984251968,48.214475065616796,7.629685039370078,1.4733333333333334,252.61362204724406,62.793398950131234,92666.98330708662
呼和浩特,11.970621468926554,18.292994350282488,15.535932203389832,13.577966101694916,0.3462146892655367,43.10649717514124,5.314858757062147,0.7548022598870057,258.7979096045198,40.12372881355932,87756.70519774011
和田地区,3.0550573770491805,3.7357868852459015,1.0201065573770491,0.741639344262295,0.1643688524590164,61.35703278688525,5.458885245901639,1.6929344262295083,262.9452786885246,44.689483606557374,70487.32328688525
咸宁,183.8343661971831,206.45859154929576,77.93338028169013,38.89521126760563,1.4174647887323943,19.13492957746479,-1.3335211267605636,-6.848169014084506,280.82901408450704,74.61887323943661,100659.03591549296
咸阳,39.53612244897959,52.31836734693877,33.32448979591837,18.81489795918367,0.503469387755102,36.28673469387755,-1.6942857142857142,-0.8116326530612246,270.47244897959183,48.47326530612245,91826.07836734694
哈密地区,2.5909277108433733,2.730590361445783,1.5450481927710844,1.2060240963855422,0.19581927710843375,58.31373493975904,0.23079518072289157,1.9689036144578314,262.9482409638554,37.78830120481928,88040.44134939759
哈尔滨,12.585416666666667,16.4453125,6.237604166666666,8.69765625,0.35015625,45.83807291666667,8.899375000000001,0.4449479166666667,259.58484375,42.4090625,99518.50114583333
唐山,36.15741379310345,54.86241379310345,25.707241379310343,27.212241379310345,0.6063793103448276,29.442758620689656,3.3501724137931035,-4.291896551724138,269.7144827586207,26.724137931034484,102427.68189655172
商丘,124.37347826086958,153.67239130434783,41.89195652173913,43.48826086956522,1.200217391304348,17.377173913043478,-1.0382608695652173,-7.840434782608696,276.0154347826087,28.246521739130433,102864.49782608697
商洛,26.35635135135135,32.01067567567568,21.80283783783784,14.372702702702702,0.3518918918918919,41.108378378378376,-1.7247297297297297,-3.448243243243243,270.972027027027,46.87891891891892,90522.24891891892
喀什地区,8.186226053639848,9.935804597701148,2.247011494252874,2.113256704980843,0.23796934865900382,56.11319923371648,4.584080459770115,3.064214559386973,263.55362068965513,55.70626436781609,74694.498697318
嘉兴,70.08608695652174,83.83304347826086,35.00217391304348,37.92826086956522,0.7821739130434784,27.704782608695655,1.7573913043478262,-7.416521739130434,284.10347826086957,73.20217391304348,102633.40913043478
嘉峪关,2.8238780487804878,3.2003414634146345,1.885268292682927,2.226560975609756,0.18824390243902442,55.001585365853664,1.6228048780487805,1.3092439024390243,259.44080487804877,48.83958536585366,82608.36941463414
四平,11.533809523809524,14.990714285714287,7.541904761904762,7.301785714285715,0.3189285714285714,42.8775,5.079047619047619,-1.9658333333333333,263.09107142857147,31.763214285714287,100831.7361904762
固原,18.530375,25.491374999999998,12.782875,9.6415,0.322125,41.15075,-0.7905,2.50875,264.04949999999997,72.77525,81916.607625
塔城地区,6.47327380952381,8.270595238095238,5.2194642857142854,4.029642857142857,0.2294047619047619,61.71047619047619,0.6395238095238095,0.8789880952380952,262.54279761904763,32.28625,89386.91940476191
墨江哈尼族自治县,13.3687012987013,15.49935064935065,3.892142857142857,3.1003896103896103,0.2394805194805195,64.39357142857143,-1.4434415584415583,1.0933766233766233,286.6985714285714,61.00402597402598,86417.8324025974
大兴安岭地区,0.5901025641025641,0.5726495726495726,1.674153846153846,1.1022222222222222,0.2028888888888889,45.940273504273506,9.313350427350429,-1.8594188034188035,250.748,56.49095726495727,94073.36447863247
大同,16.4228,27.130133333333333,22.688,14.459733333333334,0.37333333333333335,42.44546666666667,5.811733333333334,-3.936933333333333,261.802,32.550266666666666,88089.40493333334
大庆,8.405339805825243,11.508252427184464,5.215242718446602,6.026601941747573,0.2812621359223301,45.46592233009709,8.605728155339806,-0.7984466019417475,260.3221359223301,33.16766990291262,100777.10077669904
大理白族自治州,12.468333333333334,15.440980392156863,5.281470588235295,4.4372549019607845,0.26519607843137255,70.85627450980392,1.7502941176470588,1.9050980392156862,281.0437254901961,48.976470588235294,79375.67294117647
大连,22.195833333333333,29.840833333333332,13.732222222222223,15.985555555555557,0.4138888888888889,40.49361111111111,0.43444444444444447,-5.8966666666666665,270.88472222222225,46.090833333333336,102449.06805555556
天水,24.394246575342464,32.16041095890411,14.750410958904109,9.977945205479452,0.3402739726027397,43.47164383561643,-2.71013698630137,2.1235616438356164,266.99342465753426,66.40054794520547,83451.58972602739
天津,36.879183673469385,58.970000000000006,25.448163265306125,29.191224489795918,0.5948979591836734,33.51857142857143,3.2920408163265305,-4.645510204081632,270.7389795918367,21.101020408163265,103412.92
太原,23.986153846153847,43.886923076923075,32.78692307692308,17.617948717948718,0.4064102564102564,44.2274358974359,3.4248717948717946,-3.3253846153846154,264.3587179487179,25.727435897435896,89312.42974358973
威海,31.207142857142856,48.27321428571429,19.189642857142854,23.5225,0.5753571428571428,33.15464285714286,2.7932142857142854,-6.6049999999999995,275.97249999999997,58.653571428571425,102145.50964285714
娄底,117.68363636363637,135.11742424242425,49.60787878787879,26.310757575757577,1.0137878787878787,30.230757575757575,-2.650151515151515,-7.830606060606061,279.81060606060606,68.66621212121213,98598.59287878788
孝感,146.86282608695652,170.50347826086957,54.87304347826087,36.423478260869565,1.2154347826086955,18.513478260869565,-2.1456521739130436,-8.164347826086956,279.77956521739134,48.65760869565217,102337.62565217391
宁德,78.44399999999999,86.44061538461538,24.503076923076925,20.153384615384617,0.6818461538461539,34.56892307692308,-0.2723076923076923,-4.655230769230769,285.63046153846153,87.1196923076923,95391.61123076924
宁波,66.14918918918919,79.22675675675676,32.25135135135135,34.64621621621622,0.7408108108108108,25.247837837837835,2.8916216216216215,-6.914594594594595,284.74108108108106,80.71297297297298,100949.96162162162
安庆,135.15569230769233,151.3463076923077,41.67092307692308,34.02569230769231,1.0673846153846154,28.651999999999997,-2.4433846153846153,-8.306307692307692,280.43323076923076,61.34892307692307,100762.1696923077
安康,37.18827586206897,42.54124137931035,21.98268965517241,11.279724137931034,0.43958620689655176,40.45379310344828,-3.439241379310345,-0.8235172413793104,272.4831724137931,60.86144827586207,90345.15089655173
安阳,77.64681818181818,106.37863636363636,49.527727272727276,45.23318181818182,1.1322727272727273,16.793181818181818,-0.7372727272727274,-4.382727272727273,273.2827272727273,23.124545454545455,100325.97363636363
安顺,101.3983606557377,116.04786885245902,72.56983606557377,15.691967213114754,0.7919672131147542,33.46032786885246,-3.3847540983606557,-4.88327868852459,279.0959016393442,85.05131147540983,88881.52442622952
定西,22.712857142857143,29.78309523809524,8.82047619047619,7.177857142857143,0.3273809523809524,46.608690476190475,-1.8190476190476192,2.7626190476190478,265.1302380952381,71.79702380952381,77294.12809523809
宜宾,87.4968085106383,101.15595744680851,43.07021276595744,18.40063829787234,0.7808510638297873,37.397021276595744,0.824468085106383,-1.751276595744681,281.4944680851064,67.6655319148936,95721.74872340426
宜昌,65.67182692307692,74.64894230769231,40.78663461538462,21.107307692307693,0.6574038461538462,28.713846153846152,-2.2131730769230766,-3.4314423076923077,276.76884615384614,51.65807692307692,95343.10250000001
宜春,144.62741379310344,158.96603448275863,49.39793103448276,28.78793103448276,1.243448275862069,23.29586206896552,-1.5736206896551723,-6.49051724137931,281.978275862069,78.46172413793103,99293.32568965516
宝鸡,30.36306666666667,38.9884,25.275466666666667,13.299466666666667,0.39,40.0336,-2.6002666666666667,-0.7170666666666666,268.3076,62.03426666666666,87233.23053333334
宣城,105.41803921568626,123.25843137254903,35.410980392156866,35.44803921568627,1.0266666666666666,22.57843137254902,0.3003921568627451,-6.127254901960785,280.0643137254902,75.8421568627451,99657.80294117647
宿州,130.95823529411766,162.29235294117646,47.52823529411765,48.69764705882353,1.2870588235294118,11.501764705882353,-0.13470588235294118,-6.320588235294117,277.6794117647059,40.71941176470588,102830.16470588236
宿迁,94.62659090909091,127.39022727272727,37.25931818181818,42.402727272727276,1.0738636363636365,14.469772727272726,-0.29409090909090907,-6.867954545454546,278.0286363636364,42.01931818181818,102924.59318181817
山南地区,2.556612377850163,3.108338762214984,0.21006514657980455,1.1044951140065147,0.12299674267100977,80.88094462540717,5.4109771986970685,-0.3835830618892508,270.69469055374594,40.73885993485342,62930.2528990228
岳阳,158.61881355932204,179.6371186440678,61.89186440677966,33.69593220338983,1.2401694915254238,27.06220338983051,-2.370677966101695,-8.270847457627118,281.87254237288136,65.53118644067797,101993.99169491525
崇左,80.25714285714287,91.92404761904761,28.170714285714286,9.200952380952382,0.6838095238095238,38.852619047619044,-3.4820238095238096,-7.882857142857143,287.4039285714286,83.33500000000001,98362.24976190475
巢湖,122.68,138.08904761904762,35.18238095238095,38.06761904761905,1.0980952380952382,22.886666666666667,-0.08857142857142858,-6.774285714285714,280.1590476190476,62.02095238095238,102590.55428571429
巴中,40.17928571428572,45.855428571428575,19.551142857142857,9.51457142857143,0.4655714285714285,42.90671428571428,-6.605142857142857,-3.170142857142857,275.0492857142857,69.86628571428572,93422.6817142857
巴彦淖尔,6.238501872659176,8.866367041198503,8.452584269662921,4.994943820224719,0.24595505617977528,49.51876404494382,3.9775280898876404,2.8209737827715355,259.9622846441947,31.942247191011237,88663.18449438202
巴音郭楞蒙古自治州,2.5076923076923077,4.016923076923077,1.2778939507094846,0.7582076176250934,0.16858103061986557,59.794413741598206,4.803644510828977,0.10758775205377147,263.47498132935027,43.81469753547423,77676.2515085885
常州,101.84280000000001,120.01719999999999,36.9936,40.384,1.012,22.58,0.5868,-7.7728,281.5804,68.22319999999999,102720.024
常德,96.77672131147541,113.49688524590165,49.440327868852464,29.11606557377049,0.8801639344262294,20.85081967213115,-2.8016393442622953,-7.649344262295082,280.7262295081967,48.85819672131147,101834.9586885246
平凉,24.90326530612245,34.38040816326531,19.474489795918366,13.358775510204083,0.35,38.09795918367347,-1.390204081632653,0.6591836734693877,266.155306122449,64.55734693877551,85116.51285714285
平顶山,67.67791666666666,90.45041666666667,44.80458333333333,34.225833333333334,0.7470833333333333,17.145416666666666,-0.7937500000000001,-6.164166666666667,276.31166666666667,35.2125,100685.85562500001
广元,39.74173913043478,46.29304347826087,19.568840579710145,9.608985507246377,0.44710144927536233,40.24391304347826,-3.491014492753623,-3.707536231884058,276.1926086956522,62.326231884057975,94321.4320289855
广安,111.26311475409837,129.92983606557377,97.68262295081968,29.562295081967214,1.007377049180328,17.978032786885247,-1.261311475409836,-2.2772131147540984,280.8595081967213,75.28475409836065,98191.85852459016
广州,96.67074074074074,107.18962962962962,36.78259259259259,25.334074074074074,0.8374074074074074,37.95111111111111,-3.794074074074074,-10.397407407407409,290.8214814814815,70.91185185185185,100870.91925925926
庆阳,14.881746031746031,21.05809523809524,12.318095238095237,7.580158730158731,0.28753968253968254,40.937777777777775,-0.9186507936507936,0.04373015873015874,265.77936507936505,55.661587301587296,87055.70968253969
廊坊,35.12166666666667,57.232777777777784,20.996666666666666,27.70583333333333,0.56,35.0825,2.558333333333333,-3.786944444444445,270.6425,18.130555555555556,103391.92222222223
延安,12.136776859504131,20.647685950413223,12.766446280991735,9.365454545454545,0.3475206611570248,43.81826446280992,-0.23107438016528925,-2.676528925619835,265.4833884297521,46.32504132231405,88999.34809917354
开封,87.49581395348837,108.8839534883721,35.25139534883721,38.08093023255814,1.026279069767442,21.256976744186044,-2.6693023255813952,-7.454186046511628,275.83162790697673,22.14674418604651,102635.36837209301
张家口,10.614600000000001,14.734266666666667,12.121066666666668,10.323133333333333,0.2941333333333333,52.307,6.981866666666667,-4.164733333333333,260.0247333333333,39.5488,88597.79506666666
张家界,70.68617283950617,82.21925925925926,40.7337037037037,20.03037037037037,0.6704938271604939,30.450493827160493,-5.424814814814815,-4.028271604938272,277.9375308641975,58.20641975308642,96171.70320987655
张掖,4.266871165644171,5.028036809815951,2.2864110429447853,2.2172392638036813,0.19361963190184048,54.70868098159509,-0.05619631901840491,0.5952453987730062,262.27834355828224,47.90383435582822,82749.45911042945
徐州,120.83305555555555,156.39972222222224,45.8325,46.71111111111111,1.2425,12.416666666666666,-0.22944444444444445,-6.177777777777778,277.46638888888884,38.17277777777778,102825.16416666667
德宏傣族景颇族自治州,13.047666666666666,16.821833333333334,4.323166666666666,3.631666666666667,0.22916666666666666,66.959,-1.519,0.5663333333333332,285.6183333333333,57.59166666666667,85713.26699999999
德州,51.285714285714285,79.23190476190476,30.080238095238098,30.719285714285714,0.6900000000000001,31.516190476190477,0.28833333333333333,-6.005714285714286,272.06,19.065238095238094,103343.21
德阳,46.30422222222222,54.852666666666664,21.743111111111112,16.233555555555554,0.4648888888888889,41.144,-2.3804444444444446,-1.3399999999999999,275.15222222222224,59.18866666666666,88640.03933333333
忻州,15.818658536585367,28.732560975609758,20.897926829268293,17.36,0.3413414634146341,40.36451219512195,4.015243902439025,-2.37219512195122,260.52121951219516,35.863414634146345,86968.05292682926
怀化,94.55731958762885,108.64144329896907,39.207731958762885,16.622886597938145,0.8218556701030928,36.23268041237114,-3.6127835051546393,-4.897938144329897,280.39896907216496,73.03381443298969,97275.32783505156
怒江傈僳族自治州,7.601764705882353,9.354411764705883,2.2294117647058824,2.0280882352941174,0.17294117647058824,72.25647058823529,1.8833823529411764,1.5779411764705882,277.32279411764705,47.711029411764706,73682.82558823528
恩施土家族苗族自治州,67.68487654320988,79.22574074074073,34.998395061728395,12.299444444444445,0.615246913580247,35.81635802469136,-3.284074074074074,0.7484567901234568,276.6069135802469,70.65296296296297,91416.92154320987
惠州,86.32512195121951,94.64512195121951,28.837073170731706,17.027560975609756,0.7358536585365854,44.699512195121955,-3.527560975609756,-9.613170731707317,290.4068292682927,75.37073170731706,100314.40951219512
成都,54.551538461538456,67.74115384615385,34.76692307692308,22.451923076923077,0.5726923076923077,37.07673076923077,-1.5367307692307692,-1.4878846153846155,275.8925,57.252500000000005,88849.31134615386
扬州,94.13964285714285,115.40142857142857,27.025357142857143,36.37535714285714,0.9364285714285714,20.854642857142856,0.2982142857142857,-7.560714285714285,280.20642857142855,64.31214285714286,102896.88535714286
承德,6.343942857142857,9.742685714285715,4.146742857142857,5.236971428571429,0.2646857142857143,54.469828571428565,5.2084,-4.095257142857142,261.5420571428571,41.81782857142857,91913.58422857143
抚州,122.43611111111112,137.083,36.336777777777776,28.14388888888889,0.9711111111111111,22.57311111111111,-0.148,-6.177222222222222,284.04066666666665,87.4891111111111,99485.95177777778
抚顺,22.280263157894737,29.353947368421053,16.17578947368421,19.72605263157895,0.45184210526315793,36.311052631578946,2.567894736842105,-3.178684210526316,263.155,47.26342105263158,98567.14499999999
拉萨,1.0248679245283019,1.5547924528301886,0.05683018867924528,1.2241509433962263,0.12641509433962264,80.67132075471699,7.726264150943396,1.9587924528301888,265.00320754716984,44.049283018867925,56169.483018867926
揭阳,70.09310344827587,78.25103448275863,24.75758620689655,20.046206896551727,0.6910344827586207,43.76068965517241,-1.0720689655172413,-8.072758620689656,291.55551724137933,80.60862068965517,99843.08655172413
攀枝花,23.467115384615383,30.65,14.80923076923077,10.636634615384615,0.4390384615384616,58.61913461538462,0.6937500000000001,2.062884615384615,281.0448076923077,49.00682692307692,80065.28451923077
文山壮族苗族自治州,79.19370078740158,90.7583464566929,39.6551968503937,8.249448818897639,0.6543307086614173,40.69574803149606,-3.3623622047244095,-2.3680314960629922,282.2628346456693,94.16251968503937,86683.47354330709
新乡,70.2208,95.2584,42.6988,40.166399999999996,1.0064,18.2184,-3.1460000000000004,-5.726800000000001,275.1856,23.063200000000002,101556.1288
新余,134.61055555555555,151.94722222222222,48.548611111111114,29.985833333333332,1.158611111111111,21.524166666666666,-1.4169444444444443,-6.503611111111111,283.9486111111111,77.51861111111111,101062.84583333334
无锡,86.70277777777778,103.13833333333334,37.59111111111111,38.50833333333333,0.9072222222222224,26.724444444444444,0.9961111111111111,-8.582777777777778,282.4561111111111,69.74388888888889,102712.83777777778
