城市,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa)
临汾,27.190470588235296,48.166588235294114,26.117176470588237,27.46258823529412,0.8558823529411764,32.985058823529414,0.011764705882352941,-2.5565882352941176,262.10200000000003,26.638352941176475,91416.70764705882
临沂,35.60057692307692,82.51173076923077,16.3725,38.0375,0.7250000000000001,29.109038461538464,1.4619230769230769,-4.8025,267.4573076923077,23.587884615384613,102417.71403846153
临沧,19.269916666666667,27.616333333333333,7.063083333333334,5.916416666666667,0.5593333333333333,44.50058333333333,2.1719166666666667,3.5476666666666663,287.17875,85.834,84394.07324999999
丹东,16.74947368421053,25.057894736842105,9.02421052631579,15.411052631578947,0.5524561403508772,45.84228070175439,4.554912280701754,-3.7464912280701754,260.3071929824562,40.59263157894737,101239.40596491228
丽水,13.476271186440679,21.595593220338984,6.993728813559322,21.786610169491528,0.5886440677966102,25.13406779661017,-2.1691525423728812,-5.146610169491525,273.0064406779661,94.55779661016949,95927.88762711865
丽江,9.76677966101695,13.721610169491527,3.5539830508474575,4.255084745762712,0.4252542372881356,69.36940677966102,8.247796610169491,3.3150847457627117,277.97711864406784,69.71601694915255,73263.2997457627
乌兰察布,4.345168539325843,7.101460674157303,2.85063670411985,3.3640823970037457,0.2935205992509363,54.65940074906367,6.135730337078652,-2.284269662921348,254.44640449438202,53.17973782771536,87844.2190636704
乌海,12.97422077922078,23.993701298701296,13.361363636363636,11.095649350649351,0.45415584415584415,42.47987012987013,-3.93,1.180974025974026,257.3757142857143,32.5748051948052,88545.20629870129
乌鲁木齐,23.129631578947368,31.52821052631579,3.3054210526315786,17.614842105263158,0.4999473684210526,55.61331578947369,1.9684736842105264,-0.32910526315789473,260.3692105263158,52.27263157894736,82850.90221052631
乐山,36.46948275862069,47.50413793103448,8.225862068965517,15.948103448275862,0.5693103448275862,30.756551724137932,0.19810344827586207,-2.5422413793103447,272.57844827586206,91.20775862068966,89962.76396551724
九江,28.945967741935487,40.33532258064516,10.699516129032258,17.636451612903226,0.6651612903225806,39.38596774193548,-7.104032258064516,-7.372258064516129,275.05919354838704,59.776774193548384,102288.02193548388
云浮,12.264090909090909,23.14818181818182,9.819545454545455,18.226363636363637,0.6977272727272728,14.258636363636363,-3.6075,-4.945681818181819,284.06,76.33795454545454,100028.72636363636
五指山,20.23348837209302,38.68976744186047,12.13453488372093,14.999186046511628,0.5594186046511628,31.730813953488372,-6.152790697674418,-5.89860465116279,293.09906976744185,91.43232558139535,99212.34546511626
亳州,36.37638888888889,73.01527777777778,10.807222222222222,38.94694444444444,0.548888888888889,26.911944444444444,-2.513611111111111,-4.8075,270.7319444444445,25.128611111111113,103761.84166666666
仙桃,34.74655172413793,61.45862068965517,9.48103448275862,22.07862068965517,0.6475862068965518,36.494827586206895,-5.05103448275862,-5.633103448275862,274.14758620689656,36.681724137931035,103177.80724137931
伊春,7.909077669902913,10.310291262135923,1.9353883495145632,2.6683980582524276,0.26859223300970875,56.95757281553398,7.618446601941748,-1.1394174757281554,248.91834951456312,65.32402912621359,96969.0454368932
伊犁哈萨克自治州,21.422445652173913,28.739945652173912,5.215760869565218,11.858967391304349,0.9971195652173913,56.80679347826087,0.11755434782608697,1.187663043478261,269.9548369565218,29.236630434782608,81754.10336956521
佛山,12.7025,23.671,5.7905,25.019,0.704,10.2905,-2.968,-8.796,284.8295,68.211,102192.25200000001
佳木斯,29.31027777777778,39.02666666666667,4.3694444444444445,8.793611111111112,0.3705555555555555,51.53944444444445,7.8925,0.145,252.22833333333332,56.72777777777778,100816.26611111111
保定,23.04619047619048,38.822698412698415,8.552380952380952,23.026825396825398,0.48587301587301585,42.0631746031746,2.0023809523809524,-0.4390476190476191,264.77968253968254,21.700317460317457,101501.46095238095
保山,17.9435,29.728,7.29375,8.839749999999999,0.48587499999999995,43.25275,3.231375,2.864375,284.351375,85.205625,81870.119875
信阳,33.17893333333333,60.18613333333333,11.489066666666666,25.100666666666665,0.5093333333333334,37.764,-5.506,-4.740399999999999,272.5064,36.08426666666667,102423.0672
克拉玛依,12.21524647887324,19.5275,2.2145774647887326,7.853767605633802,0.3532042253521127,54.33211267605634,-1.4300704225352112,-1.4684507042253523,261.180809859155,53.15697183098592,92708.41264084507
六安,32.071384615384616,55.08769230769231,10.047384615384615,31.637999999999998,0.4795384615384616,42.17738461538462,-4.0821538461538465,-3.6266153846153846,271.84630769230773,39.06153846153846,101674.03507692309
六盘水,15.783472222222223,29.454305555555557,9.35375,13.275277777777779,0.6906944444444444,23.437916666666666,-0.9187500000000001,3.9197222222222226,275.7159722222222,96.62541666666667,82032.81597222222
兰州,31.510714285714283,59.63785714285715,28.789285714285715,26.07803571428571,0.7892857142857144,31.338214285714287,-0.35714285714285715,-0.030000000000000006,262.16589285714286,69.37517857142858,79082.98178571429
兴义,20.383203883495145,34.31359223300971,13.456699029126213,8.668932038834951,0.6125242718446602,26.995048543689318,-2.248932038834951,-0.24398058252427182,275.9632038834951,94.36126213592232,89515.51941747573
兴安盟,1.8772222222222223,2.458968253968254,1.4316137566137566,1.3864021164021163,0.22603174603174603,56.04277777777777,9.496772486772487,-5.652010582010582,252.9325925925926,49.923756613756616,94154.0252910053
内江,25.503548387096775,34.50451612903226,7.629354838709677,19.75193548387097,0.607741935483871,19.804193548387097,-1.1225806451612903,-1.3174193548387099,276.5170967741936,89.45774193548387,97690.62451612903
凉山彝族自治州,10.9672,15.6532,5.780457142857143,5.385714285714286,0.48045714285714286,68.86017142857143,7.6724000000000006,5.093257142857143,278.5202857142857,60.338800000000006,73880.54982857143
包头,6.421636363636364,9.513772727272729,4.219318181818182,10.073409090909092,0.3425909090909091,49.15568181818182,2.5457272727272726,-0.9400454545454545,255.0255909090909,41.424,87784.44481818182
北京,7.394230769230769,17.03548076923077,2.604807692307692,10.43423076923077,0.2997115384615385,53.38298076923077,5.029903846153847,-4.583846153846154,260.6857692307692,35.051923076923075,95953.68451923077
北海,12.701739130434783,19.55695652173913,13.695217391304348,15.741739130434782,0.9321739130434783,17.71695652173913,-3.1504347826086954,-8.814347826086957,284.73434782608695,81.18217391304348,101738.94782608695
十堰,39.64756097560975,69.08544715447155,11.858130081300812,20.099593495934958,0.6528455284552845,38.005284552845524,-4.359918699186991,0.1259349593495935,268.1756097560976,62.52186991869919,94234.91731707317
南京,32.98545454545455,57.74636363636364,10.980454545454545,29.331363636363633,0.5381818181818182,38.80954545454545,-1.305,-7.760909090909092,272.6922727272727,30.33272727272727,103652.2240909091
南充,35.91675,46.582499999999996,9.57325,18.64775,0.59975,35.2545,-5.06475,-1.38475,274.69475,86.98025,98382.332
南宁,11.129404761904762,20.146547619047617,8.825238095238095,12.299404761904762,0.7647619047619048,21.19702380952381,-2.1466666666666665,-7.9869047619047615,280.0307142857143,86.56940476190476,100264.09392857144
南平,8.454895833333333,17.423125000000002,11.040625,14.247916666666667,0.5127083333333333,29.1159375,-1.9840625,-3.610416666666667,278.59302083333336,82.24302083333333,97428.3178125
南昌,22.305925925925926,33.19518518518518,7.050370370370371,17.61962962962963,0.6048148148148149,34.142037037037035,-5.59462962962963,-7.346296296296296,276.8037037037037,76.99148148148149,102741.47537037038
南通,25.59842105263158,42.346315789473685,12.21236842105263,16.914736842105263,0.5221052631578947,49.511842105263156,4.573157894736842,-8.599473684210528,275.52,56.874210526315785,103594.25894736842
南阳,54.84951807228916,89.83096385542169,10.009638554216867,37.36855421686747,0.8151807228915662,21.919518072289154,-4.131566265060241,-3.419036144578313,270.4407228915663,32.272289156626506,100275.08481927711
博尔塔拉蒙古自治州,15.718796992481202,28.938947368421054,5.187067669172932,7.1458646616541355,0.43338345864661654,60.84624060150376,-0.11533834586466168,0.5278947368421052,262.3312781954887,48.376616541353386,86545.7369924812
厦门,9.671379310344827,19.811034482758622,7.220689655172414,14.210689655172414,0.43206896551724133,39.62275862068965,-5.723793103448276,-8.674827586206897,288.04793103448276,78.02827586206897,98860.85931034482
双鸭山,13.793588709677419,17.177177419354837,3.0836290322580644,5.550443548387097,0.27991935483870967,53.08806451612903,8.110766129032259,0.44822580645161286,252.34387096774194,60.740161290322575,100750.22745967742
台州,18.850416666666668,28.677291666666665,7.384791666666666,26.018958333333334,0.6127083333333333,27.199583333333333,0.888125,-9.486666666666666,277.95145833333333,87.88666666666667,100215.68520833332
合肥,34.206,56.57485714285714,9.790571428571429,31.084000000000003,0.518,41.23057142857143,-2.6991428571428573,-6.188000000000001,273.0,37.15685714285714,103437.61714285714
吉安,19.284777777777776,31.747444444444444,11.859222222222222,17.98122222222222,0.6266666666666667,26.25588888888889,-2.1406666666666667,-6.377555555555555,275.8003333333333,91.61422222222222,100109.04766666665
吉林,10.767358490566037,19.488301886792453,5.142704402515723,5.963207547169811,0.3522641509433962,50.021006289308175,8.224779874213837,1.1250943396226414,254.68396226415095,50.639182389937105,97549.84974842767
吐鲁番地区,4.541819248826291,8.541772300469484,1.5923591549295775,1.9392723004694836,0.23746478873239435,55.18225352112676,-0.36816901408450703,0.038579812206572764,262.54280516431925,41.05330985915493,86868.22868544601
吕梁,28.34557894736842,53.22652631578948,26.367578947368422,29.736631578947367,0.7549473684210526,33.54136842105263,0.3309473684210526,-2.5620000000000003,258.67168421052634,28.915368421052634,88991.7352631579
吴忠,19.747545454545456,40.37927272727273,15.815272727272728,11.944454545454546,0.4377272727272727,37.35963636363637,-3.9622727272727274,3.0425454545454547,261.0283636363636,61.848363636363636,86164.86163636362
周口,43.381521739130434,83.70630434782608,11.139347826086956,34.84065217391304,0.711304347826087,26.786956521739132,-3.324130434782609,-4.114347826086957,270.3691304347826,28.352608695652176,103529.18478260869
呼伦贝尔,1.4456036745406824,1.470564304461942,2.083937007874016,1.879265091863517,0.21342519685039368,52.140813648293964,6.8046719160104985,-3.4573622047244097,248.7774278215223,64.81557742782152,93191.21969816272
呼和浩特,13.50683615819209,23.139830508474578,7.689774011299434,17.786666666666665,0.5330508474576271,45.11254237288136,3.2893785310734467,-0.9257062146892655,255.20711864406778,47.22593220338983,88041.07333333333
和田地区,4.1311967213114755,11.557188524590165,0.6689180327868853,0.9998524590163934,0.15690983606557377,59.204959016393445,3.611065573770492,-0.5568196721311476,263.621868852459,45.2832868852459,70403.32301639343
咸宁,26.59169014084507,37.733521126760564,8.645774647887324,14.706760563380282,0.5709859154929577,40.37957746478873,-5.989154929577465,-4.543521126760563,274.1023943661972,62.191267605633804,101163.71633802817
咸阳,28.40938775510204,56.64020408163265,13.91408163265306,27.960204081632654,0.703061224489796,36.07673469387755,-4.496530612244898,-0.3742857142857143,264.44326530612244,64.16489795918368,91986.39714285714
哈密地区,3.3877951807228914,7.581867469879517,1.4481927710843374,1.9751445783132529,0.23579518072289157,52.480000000000004,-2.6169277108433735,1.7429277108433734,261.00034939759036,40.79812048192771,88067.19491566265
哈尔滨,15.189375,23.413802083333334,7.613645833333333,10.116458333333332,0.4847395833333333,45.100208333333335,8.262864583333334,0.8858333333333334,254.00973958333336,48.18182291666667,99656.32151041667
唐山,19.74844827586207,42.72362068965517,9.746206896551724,25.695689655172412,0.4168965517241379,38.251379310344824,4.863620689655173,-3.6605172413793103,264.64310344827584,26.388620689655173,103005.77793103448
商丘,44.95434782608696,86.27739130434783,11.590434782608694,39.95695652173913,0.6780434782608696,25.25673913043478,-1.8443478260869566,-4.522826086956522,268.75282608695653,22.14217391304348,103638.21760869565
商洛,39.25391891891892,63.82689189189189,13.324324324324325,21.337972972972974,0.6748648648648649,37.47905405405405,-3.3329729729729727,0.18891891891891893,265.2317567567568,59.844054054054055,90702.44621621622
喀什地区,9.649310344827585,17.63383141762452,1.6937164750957854,2.1105172413793105,0.20940613026819924,52.707068965517244,3.296360153256705,1.431992337164751,266.0259578544061,47.11647509578544,74645.49298850575
嘉兴,33.939565217391305,51.560869565217395,9.273478260869565,37.485217391304346,0.7504347826086957,28.91695652173913,0.96,-8.740869565217391,276.93,66.68826086956521,103484.36130434783
嘉峪关,5.8779512195121955,9.266731707317074,2.502829268292683,5.408560975609755,0.2585609756097561,46.4270731707317,-1.2702682926829267,0.06502439024390244,256.1861219512195,48.13843902439024,82673.76702439024
四平,9.718452380952382,17.77488095238095,5.161666666666666,6.105714285714286,0.3402380952380953,45.2372619047619,7.439761904761905,-1.1321428571428571,257.7796428571429,34.727738095238095,101058.97047619047
固原,30.273000000000003,74.261,13.240625,18.96025,0.5655,37.11075,-2.271875,4.937375,261.07175,82.26875,81788.8945
塔城地区,7.42875,18.145833333333332,2.8260714285714283,5.105476190476191,0.3223809523809524,60.80428571428572,-4.562857142857142,2.742440476190476,262.2481547619048,39.5810119047619,89496.43797619047
墨江哈尼族自治县,22.18551948051948,38.84207792207793,10.931428571428572,7.543571428571429,0.4828571428571429,41.436883116883116,-0.4211688311688312,4.576558441558442,288.1472077922078,90.64454545454545,86323.30201298701
大兴安岭地区,0.7887692307692308,0.694940170940171,1.0693504273504275,1.379111111111111,0.21854700854700854,61.440717948717946,6.145965811965811,-5.94965811965812,246.15463247863246,59.86259829059829,94735.82786324786
大同,17.27453333333333,34.45013333333333,13.547333333333333,14.429066666666667,0.4862666666666666,47.044000000000004,4.351066666666666,-3.9332000000000003,257.6098666666666,36.10893333333333,88339.41320000001
大庆,12.09611650485437,17.0026213592233,7.81873786407767,9.736407766990292,0.34805825242718447,45.157864077669906,6.920679611650486,-2.680485436893204,254.88766990291262,40.1664077669903,100976.47378640778
大理白族自治州,13.45578431372549,21.70764705882353,6.326372549019608,5.903333333333333,0.4506862745098039,56.426372549019604,5.4653921568627455,4.091176470588235,282.6985294117647,84.3172549019608,79258.41225490195
大连,15.854444444444445,25.557222222222222,7.425833333333333,12.655833333333334,0.40444444444444444,55.84166666666667,2.006388888888889,-5.158333333333333,265.3327777777778,63.35333333333334,103001.87027777778
天水,36.14164383561644,67.00739726027398,14.90876712328767,19.474520547945207,0.5686301369863014,38.96191780821918,-3.9779452054794517,4.207671232876713,262.78054794520546,80.57767123287671,83343.15219178083
天津,17.643877551020406,49.71755102040816,6.710000000000001,30.27734693877551,0.49469387755102046,33.524897959183676,4.90204081632653,-3.1918367346938776,265.57326530612244,22.557551020408162,104020.5336734694
太原,26.34153846153846,54.3825641025641,21.200256410256408,34.152307692307694,0.7338461538461539,31.15871794871795,1.4971794871794872,-1.788974358974359,259.29102564102567,26.784358974358973,89555.08897435897
威海,11.596785714285714,28.183214285714286,8.337857142857143,13.383571428571429,0.5814285714285715,57.52892857142857,7.36,-3.130714285714286,269.95,76.32785714285714,102767.615
娄底,20.446969696969695,31.87575757575758,6.413787878787879,16.09287878787879,0.8533333333333334,32.10136363636364,-2.610757575757576,-7.157878787878788,271.9742424242424,92.69181818181818,98921.54636363636
孝感,27.340000000000003,50.84695652173913,8.937173913043479,19.331304347826087,0.5365217391304348,39.94239130434782,-5.582173913043477,-5.978478260869565,273.78521739130434,38.56108695652174,102933.58586956523
宁德,9.580461538461538,18.642615384615386,9.921384615384616,15.060307692307692,0.45169230769230767,30.88830769230769,-2.015230769230769,-5.827230769230769,278.0249230769231,85.1423076923077,95833.33138461539
宁波,27.12891891891892,37.096756756756754,8.462972972972972,33.14027027027027,0.7278378378378378,30.845945945945946,1.9405405405405405,-8.50054054054054,278.9418918918919,86.2108108108108,101685.50567567567
安庆,35.23784615384616,49.09246153846154,11.261846153846154,23.41892307692308,0.5784615384615385,40.20492307692308,-5.526923076923077,-7.942153846153846,272.7590769230769,47.30092307692308,101441.16476923077
安康,37.57393103448276,53.72510344827587,13.16855172413793,13.917379310344828,0.5328965517241379,43.147103448275864,-5.216344827586207,-0.6553793103448275,266.8288275862069,83.07841379310345,90443.34489655172
安阳,46.09227272727273,82.82681818181818,22.349090909090908,45.030454545454546,1.136818181818182,16.87,0.2940909090909091,-1.7354545454545454,265.9818181818182,14.802727272727271,100910.72363636363
安顺,17.093114754098362,29.23311475409836,10.254590163934425,13.228852459016395,0.5752459016393443,24.815245901639344,-2.955737704918033,-0.6195081967213114,273.8655737704918,93.44163934426228,88819.84639344263
定西,37.59857142857143,66.40369047619048,17.43095238095238,12.086190476190476,0.6157142857142857,42.19380952380953,-2.4428571428571426,3.5067857142857144,262.59488095238095,81.33630952380952,77078.11321428571
宜宾,29.189361702127663,40.02,10.05,20.48276595744681,0.574468085106383,20.54,1.1525531914893616,-2.8248936170212766,275.96702127659574,89.31212765957447,95752.97808510638
宜昌,37.93548076923077,57.41259615384615,10.455673076923079,20.86769230769231,0.5656730769230769,42.14298076923077,-3.4923076923076923,-2.3534615384615383,269.73375,53.13298076923077,95685.60076923078
宜春,22.2,32.23810344827586,8.276551724137931,16.842068965517242,0.571551724137931,36.763275862068966,-5.159137931034483,-6.211034482758621,274.1251724137931,83.36551724137931,99746.48137931034
宝鸡,34.58213333333333,60.60893333333333,10.915066666666666,24.668666666666667,0.5917333333333333,37.67946666666667,-3.863733333333333,0.6910666666666666,262.93933333333337,77.25693333333332,87258.8548
宣城,32.96019607843137,51.19450980392157,9.632745098039216,23.39509803921569,0.6364705882352941,38.866470588235295,-1.836470588235294,-5.978431372549019,271.69529411764705,57.124901960784314,100384.55098039214
宿州,41.43294117647059,80.11941176470589,14.201176470588235,43.25352941176471,0.571764705882353,26.568823529411766,-1.4988235294117647,-4.964117647058823,270.49176470588236,24.733529411764703,103672.50647058824
宿迁,40.24181818181818,80.68840909090909,15.189318181818182,36.059318181818185,0.6452272727272728,30.432727272727274,-0.04045454545454546,-5.97340909090909,270.0804545454546,24.222272727272728,103807.52181818182
山南地区,4.2146579804560265,4.989771986970684,0.4171661237785016,1.080586319218241,0.1469055374592834,85.09022801302932,3.1239087947882735,0.06224755700325733,267.79377850162865,48.77169381107492,62665.676742671014
岳阳,27.43864406779661,40.75779661016949,8.64406779661017,15.008983050847457,0.6320338983050847,37.61457627118644,-5.221525423728814,-5.789661016949153,275.5476271186441,63.07593220338983,102490.4627118644
崇左,15.046666666666667,27.775714285714283,12.783571428571427,10.050714285714285,0.6838095238095238,22.814761904761905,-2.4535714285714283,-7.0373809523809525,280.0177380952381,90.6125,98626.01154761904
巢湖,35.205238095238094,52.99714285714286,9.959999999999999,27.695714285714285,0.5252380952380952,41.45857142857143,-3.1928571428571426,-6.5547619047619055,273.0790476190476,39.45238095238095,103404.44714285716
巴中,40.57485714285714,56.034142857142854,12.234,18.073428571428572,0.6944285714285714,34.63014285714286,-6.542,-2.1004285714285715,270.1651428571429,87.31971428571428,93526.78342857142
巴彦淖尔,8.287078651685393,11.606516853932584,6.154307116104869,5.814044943820225,0.33176029962546816,52.79947565543071,-0.1747940074906367,0.6835955056179776,255.82573033707865,31.3821722846442,88938.76640449438
巴音郭楞蒙古自治州,2.329985063480209,3.9857430918595966,0.8439805825242718,0.7013218820014937,0.15601941747572814,56.92516803584765,3.862516803584765,-0.6973338312173264,262.57086631814786,51.45185959671396,77543.75911127708
常州,32.9724,55.1156,11.6932,30.984,0.6859999999999999,37.246,0.1892,-8.887599999999999,273.96119999999996,45.268,103580.2468
常德,35.60655737704918,57.89295081967213,10.572950819672132,20.062295081967214,0.7736065573770492,33.099344262295084,-3.1218032786885246,-7.583114754098361,273.36622950819674,53.76262295081967,102325.49672131147
平凉,31.915510204081635,66.85795918367347,11.168367346938776,21.961632653061226,0.5375510204081633,37.68326530612245,-2.2646938775510206,3.4973469387755105,261.14816326530615,83.20816326530611,85086.50530612245
平顶山,56.888958333333335,95.02541666666667,14.745624999999999,42.343125,0.8585416666666666,15.110625,-2.9293750000000003,-3.678125,269.15375,26.758958333333336,101274.73645833333
广元,33.15333333333333,45.95942028985507,10.414347826086956,16.648985507246376,0.7281159420289856,30.71710144927536,-4.131884057971015,-2.3173913043478263,270.98391304347825,94.33623188405797,94407.74782608695
广安,25.274426229508197,40.91770491803279,9.262622950819672,21.99295081967213,0.5918032786885246,26.762131147540984,-3.152950819672131,2.0518032786885247,277.1214754098361,68.44836065573772,98350.72885245901
广州,12.108518518518519,20.63185185185185,6.980740740740741,18.959629629629628,0.6611111111111112,15.850370370370369,-3.354814814814815,-9.394814814814815,284.18777777777774,69.81333333333333,101212.71518518518
庆阳,19.785396825396827,37.78317460317461,12.434285714285714,12.45968253968254,0.47007936507936504,38.864285714285714,-2.8919841269841267,2.633015873015873,261.12333333333333,69.66357142857143,87095.84857142858
廊坊,22.17833333333333,47.726111111111116,6.501944444444444,29.0275,0.5238888888888888,36.76638888888888,3.803888888888889,-2.296111111111111,265.6147222222222,21.135555555555555,103984.7525
延安,17.0999173553719,30.326198347107436,15.674462809917355,18.58628099173554,0.6151239669421488,40.54198347107438,-2.2483471074380166,-0.96,260.16487603305785,51.488264462809916,89134.98520661157
开封,58.81395348837209,95.00232558139534,13.727906976744185,41.87767441860465,0.8432558139534884,26.62395348837209,-2.3276744186046514,-3.6569767441860463,268.0804651162791,20.81906976744186,103350.00186046511
张家口,8.4612,14.0472,4.5325999999999995,7.304466666666667,0.32386666666666664,55.18293333333334,6.1282000000000005,-5.5752,256.01653333333337,48.10673333333334,88878.74006666667
张家界,32.32320987654321,49.48382716049383,9.275308641975307,14.67395061728395,0.5808641975308642,41.41518518518519,-6.100740740740741,-5.024074074074074,269.6311111111111,73.0,96472.39802469136
张掖,7.145920245398774,9.468496932515338,4.262269938650307,3.2671165644171776,0.2471472392638037,48.319631901840495,-1.534325153374233,-0.31782208588957056,259.5340490797546,52.72622699386503,82746.67582822086
徐州,44.409444444444446,92.68305555555555,15.680277777777778,43.395833333333336,0.6541666666666667,24.84638888888889,-0.3894444444444444,-4.758333333333334,269.6905555555556,23.925555555555558,103677.24444444444
德宏傣族景颇族自治州,20.162333333333333,28.800166666666666,7.779833333333333,5.276666666666667,0.47100000000000003,49.97183333333333,0.6336666666666667,2.0276666666666667,286.852,81.21766666666667,85604.45216666667
德州,32.701190476190476,71.84071428571428,13.810714285714285,37.23119047619048,0.6423809523809524,29.66238095238095,1.7826190476190478,-2.6538095238095236,265.8197619047619,17.573095238095238,104016.42904761904
德阳,21.67688888888889,32.489777777777775,6.794444444444444,14.536444444444443,0.5106666666666667,34.279333333333334,-2.5955555555555554,-2.1528888888888886,270.208,90.10666666666667,88603.61533333334
忻州,23.334756097560977,43.21987804878049,20.827439024390245,25.29951219512195,0.568170731707317,40.06487804878049,1.7962195121951219,-2.5720731707317075,256.900243902439,37.31317073170732,87149.20512195122
怀化,17.645154639175257,32.307938144329896,7.527938144329897,14.7059793814433,0.8084536082474227,29.642577319587627,-3.7415463917525775,-5.284432989690722,271.5744329896907,93.21917525773196,97544.67463917525
怒江傈僳族自治州,12.201176470588235,18.168676470588235,3.1473529411764707,3.534852941176471,0.31161764705882355,62.96632352941177,5.147794117647059,2.8075,277.3297058823529,88.07602941176471,73593.76338235295
恩施土家族苗族自治州,32.4233950617284,48.50512345679012,14.025864197530865,11.330925925925925,0.48537037037037034,46.20666666666666,-5.195432098765432,0.9391358024691359,269.0714814814815,79.13641975308643,91558.90160493828
惠州,11.946341463414635,22.220487804878047,9.746585365853658,13.852682926829269,0.6236585365853659,20.163170731707318,-3.628780487804878,-8.946829268292683,285.099512195122,73.59268292682927,100643.70731707317
成都,24.182692307692307,36.809038461538464,7.449423076923077,19.068076923076923,0.5265384615384615,34.2825,-2.0982692307692306,-1.8588461538461538,271.2473076923077,84.95557692307692,88802.97153846153
扬州,32.745714285714286,59.145714285714284,11.768928571428571,24.065357142857145,0.5214285714285715,44.01428571428572,0.43535714285714283,-8.132857142857143,272.4060714285714,33.72035714285714,103788.4025
承德,4.835771428571428,7.538857142857142,2.158,5.362057142857143,0.26502857142857145,56.45005714285715,5.8666857142857145,-5.360571428571428,256.84245714285714,44.10794285714286,92209.42925714285
抚州,16.880111111111113,28.696555555555555,11.936555555555556,14.537222222222221,0.5322222222222223,26.84755555555556,-2.079222222222222,-5.957666666666667,275.81044444444444,89.47766666666666,99922.10377777778
抚顺,15.592894736842105,29.490000000000002,9.852105263157895,20.292368421052632,0.4757894736842105,40.13368421052631,6.792631578947368,-1.2976315789473685,257.6421052631579,44.066315789473684,98857.71052631579
拉萨,1.6216226415094341,2.7566415094339622,0.13743396226415094,1.9840377358490566,0.16,83.08475471698112,5.496,0.9032452830188679,262.8604528301887,43.44056603773585,55879.40645283019
揭阳,14.410689655172416,26.739310344827587,13.245172413793103,18.565862068965515,0.8086206896551724,17.245172413793103,-3.9182758620689655,-6.923448275862069,288.8124137931034,72.87,100176.31344827586
攀枝花,17.6725,25.687596153846155,11.255576923076923,13.294903846153847,0.9293269230769231,52.244038461538466,7.068942307692307,5.389230769230769,284.0158653846154,69.73211538461538,79856.52634615384
文山壮族苗族自治州,24.13275590551181,36.92393700787402,14.810393700787403,6.945275590551181,0.5477165354330709,32.47118110236221,-1.7100787401574804,1.950944881889764,280.4925196850394,97.93748031496062,86641.13007874016
新乡,46.9308,81.4948,15.283199999999999,43.8088,0.894,20.462,-2.3044,-2.7771999999999997,267.07,15.5048,102215.82800000001
新余,21.09916666666667,32.70027777777778,8.543055555555556,20.432499999999997,0.6280555555555556,29.93416666666667,-3.9380555555555556,-6.434166666666666,275.6175,89.24,101542.20305555555
无锡,31.34777777777778,55.398888888888884,12.82611111111111,32.904444444444444,0.71,36.04944444444445,1.2594444444444446,-9.556111111111111,275.1961111111111,54.45166666666667,103576.05055555556
