城市,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa)
亳州,238.82250000000002,275.2608333333333,45.064166666666665,50.77611111111111,1.718611111111111,4.265277777777778,-1.4566666666666666,-4.12,279.4769444444444,78.55166666666668,102317.74222222222
仙桃,188.62655172413793,221.4734482758621,43.93,34.749655172413796,1.5310344827586206,22.583793103448276,-0.20448275862068965,-7.4286206896551725,281.88724137931035,81.57137931034484,101957.0872413793
伊春,42.207961165048545,58.82427184466019,16.02995145631068,18.079174757281553,0.6893203883495146,21.66242718446602,4.468883495145631,3.776893203883495,262.10907766990294,85.57917475728156,96762.39883495145
伊犁哈萨克自治州,11.72358695652174,13.294347826086955,4.925271739130435,7.121521739130435,0.6696739130434782,59.1920652173913,-2.164945652173913,2.8082608695652174,264.6692391304348,35.70451086956522,82186.35478260869
佛山,41.788,63.9745,38.4995,52.230999999999995,0.609,31.351999999999997,-3.1475,-1.2005000000000001,295.3185,78.0135,101522.0845
佳木斯,59.6311111111111,75.09666666666666,13.924722222222222,25.538888888888888,0.7030555555555555,17.04888888888889,2.6016666666666666,2.339444444444444,262.52888888888884,83.73138888888889,100583.83055555556
保定,120.37746031746032,155.8868253968254,45.85825396825397,55.58968253968254,1.5006349206349208,15.485714285714286,0.8634920634920634,-1.751904761904762,275.1895238095238,27.976666666666667,100340.75365079366
保山,11.669,16.323375000000002,4.1217500000000005,5.371,0.28825,52.25775,2.55075,0.788625,283.0515,59.850625,81845.21175
信阳,238.21813333333333,275.5122666666666,43.90573333333333,46.10573333333333,1.7151999999999998,7.868,-1.3110666666666666,-5.479066666666667,280.70840000000004,92.70026666666668,101114.26893333333
克拉玛依,6.331690140845071,8.595387323943662,4.8311267605633805,5.515140845070422,0.28119718309859154,51.36887323943662,-1.7010563380281691,-1.2643661971830986,256.89049295774646,59.751619718309854,93508.59088028168
六安,167.614,188.60461538461539,31.591846153846152,44.71769230769231,1.1729230769230767,15.897230769230768,-1.7276923076923076,-3.6290769230769233,281.36846153846153,95.63046153846153,100319.99615384615
六盘水,43.57861111111111,55.836666666666666,33.694722222222225,15.417638888888888,0.59875,45.58819444444444,0.31055555555555553,1.1331944444444444,281.4566666666667,72.27347222222221,81876.06111111112
兰州,19.832142857142856,32.77982142857143,11.556071428571428,15.623392857142857,0.435,42.78732142857143,-2.8348214285714284,-1.596607142857143,263.0391071428572,78.79410714285714,79426.74678571429
兴义,37.11757281553398,47.405533980582526,23.206601941747575,10.237184466019418,0.4916504854368932,49.39485436893204,-0.782621359223301,0.6571844660194175,286.46679611650484,75.39446601941748,89067.44417475729
兴安盟,3.0114021164021163,3.6002910052910053,1.8681481481481481,1.5633862433862435,0.2516931216931217,49.2079365079365,9.36142857142857,-3.478518518518519,261.11378306878305,55.93132275132275,93804.37563492064
内江,66.79064516129033,82.02967741935484,23.397096774193546,18.66032258064516,0.7222580645161291,32.82516129032258,-0.08580645161290323,-4.488387096774194,282.22387096774196,66.24096774193549,97300.57032258065
凉山彝族自治州,16.441485714285715,20.497142857142858,7.7382285714285715,6.978285714285715,0.4182857142857143,64.83605714285714,2.809085714285714,1.834857142857143,278.36474285714286,39.556799999999996,73888.1704
包头,7.409909090909091,12.732954545454545,5.962545454545454,7.682409090909092,0.3331363636363637,43.374545454545455,7.0225,-2.9398181818181817,261.9790909090909,49.55131818181819,87457.53413636364
北京,25.65576923076923,39.67596153846154,11.52548076923077,23.08586538461538,0.5401923076923076,32.28846153846154,5.104230769230769,-4.740288461538461,271.2741346153846,35.80471153846154,95163.40451923077
北海,30.738695652173913,40.82347826086957,6.657826086956521,10.722608695652173,0.47000000000000003,64.01347826086956,-3.7030434782608697,1.112608695652174,296.2734782608696,84.33782608695653,101120.09869565218
十堰,86.14682926829268,98.12463414634146,30.10569105691057,21.10211382113821,0.7872357723577236,37.158861788617884,-0.1896747967479675,-2.0566666666666666,276.12544715447154,72.12333333333333,93529.05609756098
南京,148.43818181818182,168.53272727272727,35.62909090909091,44.765454545454546,1.1309090909090909,17.935,-2.7018181818181817,-5.510454545454546,282.8440909090909,92.36181818181818,102160.53090909091
南充,60.977999999999994,73.14475,23.12825,13.54075,0.67075,39.497,-2.38925,-4.9785,281.188,73.37975,97834.0665
南宁,42.22535714285714,56.66452380952381,15.195238095238096,15.36595238095238,0.5458333333333334,46.08309523809524,-1.7013095238095237,0.06607142857142859,293.29261904761904,90.71107142857143,99474.52738095238
南平,42.0503125,52.6225,14.603541666666667,11.5028125,0.5744791666666667,45.708124999999995,-0.21854166666666666,0.42010416666666667,288.53520833333334,91.9315625,96715.64416666667
南昌,96.04666666666668,109.9937037037037,36.17629629629629,34.58,0.9464814814814815,20.51814814814815,0.20500000000000002,-4.317777777777778,286.4157407407408,89.84018518518518,101563.60185185185
南通,65.24473684210527,76.56736842105263,12.544736842105262,15.170789473684211,0.5894736842105263,55.573684210526324,-2.9631578947368418,-5.763947368421053,285.2578947368421,93.15552631578947,102196.45815789474
南阳,164.87397590361448,189.77506024096385,38.60650602409639,46.15012048192771,1.2889156626506024,19.34433734939759,-1.526987951807229,-4.948313253012048,279.7532530120482,39.17819277108433,99171.27578313253
博尔塔拉蒙古自治州,11.51578947368421,12.37218045112782,6.803759398496241,7.58015037593985,0.4904511278195489,50.29518796992481,-1.5941353383458647,1.657218045112782,257.1926315789474,59.85691729323308,87167.46203007518
厦门,38.62310344827586,51.743793103448276,13.62896551724138,24.700344827586203,0.5106896551724138,50.72758620689655,-3.1848275862068967,-3.7551724137931037,292.4103448275862,82.59586206896553,98446.28103448276
双鸭山,46.92008064516129,55.18604838709677,14.258467741935483,19.591693548387095,0.5176612903225807,17.586693548387096,1.865483870967742,2.306008064516129,264.50641129032255,86.34403225806452,100642.67036290323
台州,47.03,67.319375,16.33791666666667,38.846250000000005,0.5514583333333333,29.92395833333333,-0.043125,-0.19645833333333337,287.7914583333333,92.26145833333334,99223.22395833333
合肥,153.0074285714286,173.61685714285716,31.74857142857143,41.80428571428572,1.131142857142857,17.80142857142857,-2.137142857142857,-4.958857142857143,282.29914285714284,92.55857142857144,101970.69542857143
吉安,67.7041111111111,82.59488888888889,26.46922222222222,20.944111111111113,0.7597777777777778,26.723000000000003,0.06455555555555556,-2.078222222222222,286.475,94.22922222222222,99204.47533333332
吉林,43.004905660377354,54.09144654088051,15.565157232704403,23.88880503144654,0.6782389937106919,24.824025157232704,5.123018867924528,3.3620125786163517,267.7969811320755,75.13396226415094,97169.86301886792
吐鲁番地区,2.796525821596244,8.579272300469484,1.3558215962441316,1.5588145539906102,0.20550469483568076,58.17718309859155,-2.5528169014084505,-1.3085798122065728,262.8572535211268,39.779272300469486,87404.63404929577
吕梁,35.54147368421053,63.456105263157895,38.969368421052636,30.081473684210525,0.7747368421052631,28.782842105263157,2.5254736842105263,-4.443578947368421,268.77494736842107,45.839263157894734,88555.94652631579
吴忠,19.54763636363636,32.072,20.156181818181818,17.260454545454547,0.586,36.99081818181818,1.9162727272727271,-4.045181818181819,265.613,64.10018181818182,86253.83600000001
周口,266.11434782608694,316.42304347826087,55.40108695652174,55.8645652173913,1.931304347826087,6.870869565217391,-1.1158695652173913,-5.081521739130435,279.4778260869565,62.70652173913044,102129.06065217391
呼伦贝尔,2.1436089238845146,2.570406824146982,2.8862204724409453,1.9094619422572179,0.2230314960629921,46.34254593175853,8.443779527559055,-2.039041994750656,254.0603937007874,68.4444750656168,92759.89186351706
呼和浩特,14.738757062146894,28.00141242937853,10.914745762711865,15.551242937853107,0.47570621468926555,38.27514124293785,6.609322033898304,-1.977457627118644,263.12446327683614,51.46570621468927,87638.82807909604
和田地区,3.2767622950819675,4.453827868852459,0.8960983606557377,0.8609918032786886,0.17040163934426228,57.26316393442623,4.925573770491803,-0.7300983606557377,263.08174590163935,43.290942622950816,70594.40590983606
咸宁,160.2618309859155,181.08464788732394,63.366056338028166,32.50239436619719,1.2211267605633804,16.248732394366197,-0.918169014084507,-4.18169014084507,283.0418309859155,94.34211267605633,100031.6528169014
咸阳,44.611428571428576,65.9230612244898,19.108979591836736,28.356326530612247,0.6616326530612245,32.47081632653061,0.63,-3.0306122448979593,272.65000000000003,58.384081632653064,91576.98551020409
哈密地区,2.3776987951807227,5.015493975903614,1.4020722891566266,0.9393253012048193,0.19763855421686746,56.62044578313253,-2.492253012048193,-0.5173253012048192,261.13149397590365,41.11878313253012,88635.15931325301
哈尔滨,47.16166666666667,57.27322916666666,14.13,23.00609375,0.6450520833333333,19.338020833333335,5.1228125,3.527552083333333,265.9524479166667,75.26390625,99240.98843750001
唐山,73.84741379310344,114.01068965517241,35.04551724137931,55.76172413793103,1.2960344827586208,8.648965517241379,1.715,-4.542586206896552,274.7931034482759,34.2751724137931,101848.68241379311
商丘,243.8473913043478,290.0823913043478,57.855,61.79086956521739,1.8989130434782608,7.587826086956523,-1.1589130434782609,-4.396739130434782,278.83130434782606,56.60630434782608,102198.67782608695
商洛,40.075540540540544,54.322702702702706,29.605540540540538,27.201486486486488,0.5571621621621622,32.63743243243243,-0.19797297297297298,-5.562432432432432,273.0766216216216,54.564054054054054,90179.27432432432
喀什地区,8.754386973180077,11.901417624521073,2.209904214559387,2.161015325670498,0.23306513409961685,53.80971264367817,3.178773946360153,1.0285249042145594,264.2909195402299,52.1753448275862,74899.06810344827
嘉兴,82.87739130434782,105.77347826086957,48.14173913043478,61.99086956521739,0.9756521739130435,6.632608695652174,-0.46478260869565213,-1.9804347826086954,286.0469565217391,96.77217391304349,102090.3452173913
嘉峪关,2.2515365853658538,3.09290243902439,1.6549999999999998,1.241341463414634,0.1926829268292683,59.2159512195122,2.9859756097560974,-2.4899999999999998,258.09436585365853,52.802,83088.58387804878
四平,28.334999999999997,39.47297619047619,11.248809523809523,16.45797619047619,0.5580952380952381,27.890595238095237,5.284166666666667,-0.11595238095238096,269.064880952381,49.750595238095244,100398.93107142855
固原,15.767375000000001,26.609625,12.325375,11.689499999999999,0.39625,43.368874999999996,-0.20049999999999998,-4.372875,264.575625,76.46225000000001,81963.70074999999
塔城地区,5.223214285714286,7.12922619047619,4.634285714285714,4.553988095238095,0.2511904761904762,56.46982142857143,-3.338214285714286,4.327976190476191,258.9189285714286,48.20339285714286,90188.11601190476
墨江哈尼族自治县,11.657337662337662,14.957857142857144,3.460974025974026,4.284675324675325,0.26006493506493505,55.69227272727273,1.160064935064935,0.28188311688311685,287.19025974025976,57.55649350649351,86269.47123376623
大兴安岭地区,6.680136752136752,8.459299145299145,5.524991452991453,3.810854700854701,0.2406837606837607,35.28540170940171,5.415401709401709,-1.617128205128205,251.40488888888888,73.8479829059829,94129.20733333332
大同,29.101599999999998,50.330799999999996,28.388133333333336,28.116933333333332,0.6696,29.2916,5.836533333333334,-4.1516,268.24826666666667,41.08146666666667,87863.63493333333
大庆,34.269514563106796,42.54368932038835,9.38009708737864,16.213203883495147,0.5072815533980582,27.7304854368932,5.654854368932039,-0.7428155339805825,263.80815533980586,63.14786407766991,100425.51932038835
大理白族自治州,9.094803921568626,13.016372549019609,3.9703921568627454,5.266764705882354,0.32725490196078433,64.36029411764706,4.713235294117647,1.6881372549019609,281.77715686274513,53.77617647058823,79214.73617647059
大连,90.81527777777778,109.3925,29.453055555555554,36.960277777777776,1.1769444444444443,20.03388888888889,0.22805555555555557,-2.6722222222222225,275.3805555555556,62.701666666666675,101967.17111111112
天水,29.805479452054797,40.54671232876712,12.07972602739726,14.407123287671233,0.45246575342465756,42.58890410958904,-1.4547945205479453,-3.2552054794520546,268.24808219178084,77.85123287671233,83420.1490410959
天津,107.81265306122448,146.57938775510206,46.28938775510204,64.58469387755102,1.53734693877551,7.134489795918367,1.9304081632653063,-3.4997959183673473,275.6791836734694,31.37510204081633,102759.89755102042
太原,37.47871794871795,70.87974358974358,38.854615384615386,34.80128205128205,0.7058974358974359,27.5925641025641,2.744615384615385,-3.9892307692307694,270.18128205128204,36.136923076923075,89032.00282051282
威海,101.35321428571429,137.79892857142858,34.386428571428574,42.279999999999994,1.1871428571428573,21.310714285714287,1.6096428571428572,-4.495357142857143,278.5292857142857,69.14142857142858,101738.95392857143
娄底,115.53848484848484,131.3918181818182,40.11181818181819,24.461060606060606,1.1572727272727272,18.473484848484848,-0.5677272727272727,-5.558787878787879,281.1180303030303,94.89378787878788,98024.17530303031
孝感,202.0467391304348,233.8213043478261,46.2545652173913,36.205,1.576086956521739,14.025434782608695,-1.2430434782608695,-7.08,282.0919565217391,86.99847826086956,101665.48608695653
宁德,40.75415384615385,53.76984615384615,11.036923076923076,18.57169230769231,0.6130769230769231,44.78569230769231,-0.5321538461538462,0.11769230769230768,288.2647692307692,92.46815384615385,95189.84015384616
宁波,66.37378378378378,86.17324324324323,31.88054054054054,59.12378378378378,0.7397297297297297,14.093783783783785,0.4835135135135135,-0.4254054054054054,286.60783783783785,94.41918918918918,100538.49378378378
安庆,126.89692307692306,137.9269230769231,31.875692307692308,43.39076923076923,1.0341538461538462,18.124,-2.2129230769230768,-5.486,283.2209230769231,91.29338461538461,100129.01569230769
安康,56.399034482758616,64.67896551724138,24.997862068965517,18.414137931034485,0.5944137931034482,34.52875862068966,-2.760551724137931,-3.12951724137931,273.9266206896552,83.24393103448277,89998.16027586207
安阳,119.2959090909091,165.7581818181818,74.00227272727273,61.96545454545455,1.79,7.600909090909091,1.0981818181818181,-3.037272727272727,278.395,20.864545454545453,99680.81
安顺,76.8360655737705,91.05180327868852,55.529836065573775,15.834590163934426,0.7355737704918033,36.34393442622951,-2.225081967213115,-1.4981967213114755,283.1195081967213,88.31540983606557,88436.51754098361
定西,26.21297619047619,36.37214285714286,8.963571428571429,11.798095238095238,0.3913095238095238,43.68869047619047,-0.9066666666666666,-2.213690476190476,264.5279761904762,83.74059523809524,77362.6344047619
宜宾,83.10765957446809,97.66446808510638,30.37,20.677659574468084,0.8368085106382979,36.24957446808511,1.6917021276595745,-2.6955319148936168,281.631914893617,70.42851063829787,95433.43106382978
宜昌,108.40413461538462,125.69298076923077,38.308461538461536,23.891634615384614,0.9223076923076923,29.39,-0.80875,-3.525961538461538,277.9335576923077,82.62682692307693,94823.47144230768
宜春,99.16534482758621,113.80310344827586,32.71103448275862,26.374655172413792,0.8305172413793104,25.433793103448277,-0.9070689655172414,-2.445862068965517,284.33362068965516,93.59482758620689,98734.34431034482
宝鸡,25.75733333333333,36.565866666666665,14.492533333333334,16.554266666666667,0.4217333333333333,39.93053333333333,-1.4448,-4.586266666666667,270.056,64.56906666666667,87062.5448
宣城,110.1135294117647,123.52039215686274,29.51235294117647,54.77117647058824,1.0529411764705883,16.754117647058823,-1.5784313725490196,-1.9519607843137254,283.4888235294118,96.13039215686274,99056.7062745098
宿州,199.51941176470586,237.07823529411763,39.495294117647056,51.43000000000001,1.5758823529411765,8.471176470588235,-2.287058823529412,-3.8047058823529416,278.8694117647059,79.47882352941177,102227.09235294118
宿迁,163.32545454545453,214.03227272727273,34.12568181818182,47.07295454545454,1.3904545454545454,14.260909090909092,-2.3293181818181816,-4.718863636363636,279.62113636363637,80.33,102357.65318181818
山南地区,3.1296416938110747,3.6708794788273615,0.24302931596091204,1.1285342019543974,0.13143322475570032,79.4913029315961,4.937687296416938,-1.2892182410423454,268.7230293159609,48.40863192182411,62778.650977198704
岳阳,159.92118644067799,184.5972881355932,45.13593220338983,28.250677966101694,1.3077966101694916,21.250677966101694,-1.2003389830508475,-6.36542372881356,283.65677966101697,91.81813559322035,101345.34915254236
崇左,29.76595238095238,41.10107142857142,7.740476190476191,6.685357142857144,0.4238095238095238,56.325119047619054,-1.244047619047619,0.9621428571428572,293.03261904761905,91.62952380952382,97883.71785714285
巢湖,139.06095238095236,156.1238095238095,31.10142857142857,43.950476190476195,1.1152380952380954,16.213809523809523,-2.6657142857142855,-5.261428571428572,282.7361904761905,92.28380952380952,101923.21047619048
巴中,42.97357142857143,50.904,20.686285714285713,10.99757142857143,0.5128571428571428,45.88028571428571,-6.242,-5.747142857142857,277.3765714285714,70.70328571428571,93057.51657142857
巴彦淖尔,3.7565917602996253,6.513408239700374,2.7668913857677904,1.769625468164794,0.21741573033707867,47.517790262172284,6.458052434456929,-2.9376404494382022,262.2731086142322,46.02003745318352,88733.59928838952
巴音郭楞蒙古自治州,2.5289619118745335,3.5264301717699778,1.4063629574309184,0.9318745332337565,0.1650634802091113,57.746467513069454,1.0995369678864824,-0.4570724421209858,262.48463032113517,47.16837191934279,77857.03575056013
常州,106.21,124.6156,27.8512,47.102799999999995,1.0132,18.2396,-2.6864,-5.0876,284.6172,92.2492,102095.69039999999
常德,138.0767213114754,161.7232786885246,46.70655737704918,30.532295081967213,1.2252459016393442,24.992459016393443,-1.071311475409836,-7.277540983606557,281.5144262295082,85.86278688524591,101202.4313114754
平凉,18.209591836734692,27.883673469387755,13.140204081632653,16.006938775510203,0.36938775510204086,38.472857142857144,-1.0644897959183675,-5.306326530612245,268.25326530612244,64.34183673469387,85034.24632653061
平顶山,181.85166666666666,223.04104166666664,57.41708333333333,58.15145833333333,1.5512499999999998,8.20875,0.45979166666666665,-5.964583333333334,279.250625,34.500416666666666,100066.58229166667
广元,33.80623188405797,42.6731884057971,15.831449275362317,10.527536231884058,0.44652173913043475,45.08275362318841,-3.61304347826087,-7.271449275362319,278.40623188405795,59.26231884057971,94002.21985507246
广安,79.59885245901638,96.68081967213115,39.22262295081967,24.41524590163934,0.9091803278688525,24.195901639344264,0.3191803278688524,-3.2722950819672127,282.2044262295082,77.58737704918033,97815.61721311476
广州,37.635555555555555,50.373703703703704,17.95,32.17777777777778,0.5307407407407407,44.20666666666666,-3.092962962962963,-1.0322222222222222,294.5096296296296,77.35037037037037,100597.9337037037
庆阳,15.650873015873016,26.6565873015873,14.296349206349205,11.903095238095238,0.4184126984126984,39.85515873015873,-0.251984126984127,-5.056111111111112,268.0363492063492,65.9586507936508,86954.47698412699
廊坊,105.77222222222223,140.30638888888888,42.58111111111111,65.42694444444444,1.483888888888889,7.023055555555555,2.01,-4.331388888888889,276.035,27.23611111111111,102725.92138888889
延安,20.73190082644628,37.72421487603306,19.828099173553717,24.50371900826446,0.8899173553719009,35.31776859504132,0.5308264462809917,-5.975867768595042,268.98809917355373,58.57603305785124,88779.61181818182
开封,199.5288372093023,245.5709302325581,59.91976744186047,64.99837209302325,1.817906976744186,9.331395348837209,-0.7395348837209302,-4.899302325581395,278.42651162790696,36.513255813953485,101958.3546511628
张家口,17.797933333333333,32.22853333333333,13.898200000000001,16.48493333333333,0.48886666666666667,35.74133333333333,7.109400000000001,-4.130066666666667,266.21613333333335,47.1732,88406.664
张家界,94.40777777777778,108.94432098765432,33.505185185185184,19.819876543209876,0.8498765432098766,32.72901234567902,-3.2060493827160492,-3.3043209876543207,279.18901234567903,90.7558024691358,95622.30296296296
张掖,3.6238036809815948,4.689969325153374,1.9170245398773007,1.5940490797546012,0.19745398773006137,56.49279141104295,1.9847546012269939,-2.7554294478527606,260.14960122699387,55.221871165644174,83182.56932515338
徐州,184.20555555555555,236.10999999999999,42.34361111111111,53.85638888888889,1.5369444444444444,9.838333333333333,-2.5216666666666665,-3.665,278.2722222222222,67.335,102248.23861111111
德宏傣族景颇族自治州,13.666833333333333,18.798833333333334,4.5905000000000005,5.1705000000000005,0.27316666666666667,50.22566666666667,0.30483333333333335,0.28783333333333333,285.4261666666667,64.9955,85608.08233333334
德州,154.55761904761906,199.02714285714285,61.21476190476191,65.77785714285714,1.625952380952381,12.63238095238095,-0.07714285714285715,-1.6254761904761903,276.22880952380956,31.07547619047619,102647.34404761906
德阳,37.31155555555556,49.01222222222223,14.78422222222222,17.421333333333333,0.4308888888888889,41.69866666666667,-2.6704444444444446,-3.1142222222222227,276.45466666666664,61.60288888888889,88393.74955555555
忻州,33.16573170731707,65.22280487804879,31.745,28.531341463414638,0.6246341463414634,30.81621951219512,4.180975609756097,-3.4040243902439022,266.2787804878049,50.08731707317073,86771.86926829269
怀化,85.39556701030929,97.77226804123711,32.97072164948453,16.061134020618557,0.7865979381443299,26.899793814432993,-1.5187628865979381,-3.849587628865979,281.4237113402062,94.77453608247421,96735.91546391754
怒江傈僳族自治州,5.640588235294118,6.534558823529412,1.1841176470588235,1.5110294117647058,0.17441176470588235,70.77102941176472,3.8485294117647055,0.006323529411764708,277.38,59.235,73553.13294117647
恩施土家族苗族自治州,79.25962962962963,92.43345679012346,31.421728395061727,14.199753086419754,0.759753086419753,29.787592592592592,-1.661851851851852,-0.37037037037037035,277.977037037037,92.17697530864197,90975.75574074074
惠州,38.72975609756098,44.62365853658537,10.125121951219512,14.458780487804876,0.47243902439024393,61.00365853658537,-3.542682926829268,-2.497560975609756,293.73097560975606,78.56463414634146,100107.55658536585
成都,42.96211538461539,59.134807692307696,24.776538461538465,24.467499999999998,0.5513461538461539,37.23346153846153,-1.280576923076923,-1.9778846153846152,276.8425,62.15423076923077,88608.25846153847
扬州,148.48285714285717,177.22964285714286,26.787499999999998,34.129285714285714,1.1210714285714285,28.55035714285714,-2.4978571428571428,-6.053928571428571,282.38,93.205,102311.9682142857
承德,12.475028571428572,19.705314285714284,4.9068571428571435,11.673085714285714,0.42451428571428573,37.1612,5.382114285714286,-4.563428571428571,267.61348571428573,45.98874285714285,91654.8508
抚州,66.29577777777777,80.856,24.657222222222224,19.58888888888889,0.7007777777777778,33.482,0.2975555555555556,-1.4412222222222224,287.48,94.20788888888887,99022.90022222222
抚顺,91.60763157894738,113.14526315789475,42.86342105263158,45.20078947368421,1.306578947368421,8.649736842105263,3.277368421052632,1.2705263157894737,269.57894736842104,58.55736842105263,98217.90842105263
拉萨,1.2764905660377357,2.0589811320754716,0.04150943396226415,1.6989811320754717,0.14418867924528303,78.40754716981132,6.635962264150943,-0.6254716981132076,262.6816226415095,51.146264150943395,56049.91988679245
揭阳,55.336551724137934,60.47275862068965,16.199655172413795,21.04586206896552,0.6279310344827587,58.389310344827585,-4.0217241379310344,-2.2044827586206894,293.1037931034483,79.5951724137931,99719.14689655173
攀枝花,13.374903846153845,20.70384615384615,11.732307692307693,14.68355769230769,0.74625,55.33644230769231,4.672115384615385,4.1385576923076925,283.7339423076923,38.443461538461534,79801.29596153846
文山壮族苗族自治州,23.21456692913386,27.819212598425196,6.940314960629921,5.725196850393701,0.4281889763779528,63.11102362204725,2.2527559055118114,3.1397637795275593,287.96921259842514,67.85787401574804,86345.10881889764
新乡,134.7516,178.63479999999998,60.882,65.14359999999999,1.68,9.029200000000001,-0.49200000000000005,-3.7392000000000003,278.9816,25.1156,100909.17800000001
新余,85.55527777777777,104.80555555555556,32.10055555555555,32.858333333333334,0.9033333333333334,17.403888888888886,-0.5930555555555556,-2.654166666666667,285.43416666666667,93.99666666666667,100502.71777777777
无锡,82.255,101.31777777777778,30.59777777777778,45.70666666666667,0.8733333333333334,20.23,-2.679444444444444,-5.343333333333334,285.2494444444444,92.45222222222223,102122.84055555557
日喀则地区,0.8411142322097379,0.9414700374531836,0.07135767790262172,0.43189138576779024,0.12095505617977528,78.68219101123596,8.785028089887641,-2.819232209737828,263.06950374531834,32.22637640449438,55338.363052434455
