城市,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa)
保山,13.73375,26.439875,3.84225,10.74975,0.403,46.801375,5.13925,1.09475,282.77475,56.151250000000005,81627.478625
信阳,80.70893333333333,114.48293333333332,11.143333333333333,37.955333333333336,1.0312000000000001,13.499466666666667,-0.46146666666666664,-2.7790666666666666,278.2616,83.65346666666667,100845.36546666667
克拉玛依,19.939788732394366,24.64669014084507,2.8587323943661973,8.675563380281691,0.4501056338028169,47.53679577464789,-0.10591549295774648,-1.1284507042253522,259.73788732394365,64.96158450704226,92467.98595070423
六安,66.76938461538462,90.59753846153846,8.546,45.86769230769231,0.8295384615384616,16.154923076923076,0.003076923076923076,-1.4683076923076923,279.24630769230765,88.71723076923077,100078.69353846154
六盘水,14.706944444444446,24.812083333333334,10.37361111111111,12.071111111111112,0.5493055555555555,46.72027777777778,1.6234722222222222,2.14625,281.66597222222225,63.58736111111111,81416.13305555556
兰州,41.72089285714286,64.2192857142857,17.529821428571427,41.79,1.0610714285714287,34.35821428571428,-0.32839285714285715,0.018928571428571437,266.54464285714283,49.39517857142857,78891.23714285715
兴义,22.513009708737865,34.03485436893204,11.617864077669903,6.216407766990291,0.479126213592233,55.322330097087374,1.6554368932038834,4.181456310679612,286.85893203883495,68.65805825242718,88651.02058252426
兴安盟,1.9704497354497355,4.61494708994709,1.543915343915344,1.3675396825396824,0.20936507936507937,57.47100529100529,10.402142857142858,-6.073968253968254,252.66063492063492,47.56058201058202,93570.57595238095
内江,30.759354838709676,44.87548387096775,10.040967741935484,18.91516129032258,0.7690322580645161,22.276774193548388,0.7041935483870968,-3.432903225806452,280.29806451612905,75.25129032258064,96854.57806451613
凉山彝族自治州,13.139371428571428,17.61182857142857,5.947257142857143,8.81257142857143,0.4617714285714286,64.02125714285714,5.315714285714286,4.521485714285714,280.7388,29.71782857142857,73441.28588571429
包头,8.429318181818182,14.960545454545455,4.3690454545454545,8.970590909090909,0.31318181818181823,43.219181818181816,1.7121818181818182,-2.1597272727272725,260.2489545454545,50.58713636363636,86854.06054545454
北京,18.378653846153846,34.28884615384615,5.977019230769231,18.622692307692308,0.4626923076923077,41.24836538461538,3.235673076923077,-5.377692307692308,266.83221153846154,34.72557692307692,94832.65423076923
北海,50.55478260869565,60.81260869565217,13.598695652173912,19.054782608695653,1.1182608695652174,39.098260869565216,-4.086521739130435,-0.03956521739130436,293.1939130434783,78.91478260869565,101010.93347826088
十堰,61.68040650406504,86.29333333333334,16.141056910569105,22.134552845528457,0.8330081300813008,34.93544715447155,0.4538211382113821,-1.2869918699186993,275.2056910569106,60.22073170731707,93057.11707317074
南京,49.54636363636364,70.39136363636364,8.673636363636364,54.21181818181819,0.7240909090909091,8.066818181818181,-2.5349999999999997,-0.13363636363636364,281.04136363636366,91.98545454545454,101982.58954545455
南充,47.318,60.423,11.102,16.1065,0.81075,31.12625,-2.03575,-3.03975,280.332,65.63125,97358.99675
南宁,58.78928571428572,74.40166666666667,11.451547619047618,27.020119047619048,1.0929761904761905,29.30642857142857,-2.6480952380952383,0.11380952380952379,289.13297619047614,79.91630952380953,99346.18845238096
南平,22.982812499999998,31.635208333333335,8.8409375,10.615,0.431875,47.813229166666666,-0.7567708333333334,-0.4857291666666667,285.9478125,86.11625,96538.68593749999
南昌,59.84425925925926,87.48314814814815,12.45185185185185,29.955,0.9809259259259259,30.102037037037036,-0.23518518518518516,-3.221111111111111,283.2475925925926,83.34222222222223,101423.9625925926
南通,21.672894736842103,37.8628947368421,7.752105263157894,24.821315789473687,0.47105263157894733,55.33,-4.613421052631579,0.7910526315789473,282.3921052631579,86.71342105263159,102183.30473684211
南阳,97.04867469879518,134.5956626506024,13.509759036144578,42.02048192771085,1.1353012048192772,16.974578313253012,-0.8068674698795181,-2.043132530120482,277.48132530120483,47.15542168674699,98754.03457831325
博尔塔拉蒙古自治州,20.983684210526317,28.01781954887218,6.441353383458647,8.09827067669173,0.6306015037593985,49.30954887218045,2.724586466165414,0.6394736842105263,261.54330827067673,68.71007518796993,86406.33015037594
厦门,17.446896551724137,27.08896551724138,6.996551724137931,18.43344827586207,0.48,48.597931034482755,-3.3075862068965516,-4.888965517241379,291.1734482758621,81.51620689655172,98217.21310344829
双鸭山,26.781693548387096,37.28020161290323,9.09016129032258,14.032056451612902,0.39830645161290323,29.261129032258065,1.5159274193548387,2.6228629032258066,259.3288709677419,66.97641129032259,100253.0785483871
台州,18.262916666666666,31.497083333333332,4.6812499999999995,22.714791666666667,0.4170833333333333,45.20875,-2.216666666666667,-1.2739583333333333,284.83250000000004,93.13770833333332,99131.51958333334
合肥,54.963142857142856,75.48914285714285,7.041714285714286,50.28657142857143,0.7851428571428571,10.09542857142857,-1.2165714285714284,-1.2145714285714284,280.7742857142857,89.74085714285714,101745.42885714285
吉安,47.11955555555556,69.66055555555555,17.505222222222223,19.392,0.9975555555555555,38.044666666666664,-0.28677777777777774,-2.2382222222222223,283.781,82.19666666666666,99029.72322222222
吉林,22.75238993710692,42.957798742138365,10.539245283018868,10.972641509433963,0.5266037735849057,47.63383647798742,7.256415094339623,2.468867924528302,261.8864150943396,58.90748427672956,96796.57490566038
吐鲁番地区,7.148039906103286,12.475622065727698,2.222300469483568,2.0505399061032863,0.25880281690140844,56.810563380281685,1.582863849765258,0.0343661971830986,264.9855164319249,47.9606220657277,86591.97051643192
吕梁,56.10663157894737,94.23305263157894,37.264210526315786,42.20357894736842,1.2030526315789474,26.38673684210526,2.563578947368421,-2.117157894736842,267.07705263157897,46.59631578947368,87985.06284210525
吴忠,23.506454545454545,37.06218181818182,14.392272727272728,21.163272727272727,0.5577272727272727,42.61172727272727,3.9677272727272728,-1.6955454545454545,266.5552727272727,50.37654545454546,85570.93636363637
周口,141.52521739130435,184.36978260869566,12.094782608695652,43.84608695652174,1.3241304347826086,12.374782608695652,-0.8378260869565217,-2.0415217391304346,277.39195652173913,67.31673913043478,101804.10869565218
呼伦贝尔,1.4079790026246721,1.7780839895013125,2.3368372703412073,1.595538057742782,0.21339895013123358,52.6501312335958,7.351404199475066,-3.861640419947507,246.49778215223097,63.708700787401575,92673.21624671917
呼和浩特,18.023050847457625,35.42757062146893,8.733389830508473,17.364463276836158,0.5742372881355933,38.909604519774014,2.305310734463277,-2.049152542372881,260.6231073446328,52.67197740112994,87092.98056497176
和田地区,3.9049344262295085,6.99316393442623,1.3164508196721312,1.6249098360655738,0.21300819672131147,64.76930327868853,4.227532786885246,0.37082786885245905,261.7792131147541,46.14191803278688,70151.46089344262
咸宁,67.14140845070422,81.01366197183098,10.391830985915494,33.208028169014085,1.0002816901408451,15.672535211267606,-1.4797183098591549,-2.3767605633802815,280.48591549295776,82.81267605633802,99825.38774647888
咸阳,63.46693877551021,91.92408163265306,13.508367346938774,42.62244897959184,0.8571428571428571,28.072244897959184,1.0673469387755101,-2.7116326530612245,273.3987755102041,46.620612244897956,90979.62755102041
哈密地区,5.0155783132530125,4.896349397590361,2.722036144578313,2.0082168674698795,0.28021686746987956,57.825843373493974,1.3004698795180725,1.0230963855421686,264.9051325301205,45.00465060240964,87702.708
哈尔滨,25.86927083333333,43.21838541666667,12.159895833333332,14.560572916666667,0.5577604166666666,41.823125,6.81921875,3.3495833333333334,260.13786458333334,57.92453125,98846.83828124999
唐山,56.22655172413793,104.395,21.06655172413793,46.804655172413796,1.2925862068965517,20.061206896551724,-0.05051724137931034,-2.99051724137931,270.5677586206897,30.740000000000002,101622.51051724139
商丘,102.28369565217392,147.045,9.851086956521739,48.2754347826087,1.1908695652173913,14.334782608695651,-0.802391304347826,-1.557391304347826,276.82695652173913,64.3208695652174,101882.81652173912
商洛,59.10283783783783,84.97567567567567,16.47864864864865,34.69932432432432,0.7641891891891892,27.737702702702705,0.24810810810810816,-4.085270270270271,272.9833783783784,50.681486486486484,89667.44756756756
喀什地区,11.547107279693487,16.798275862068966,2.2852873563218394,2.59455938697318,0.32318007662835246,59.4663601532567,4.196685823754789,1.1834674329501915,264.3139846743295,49.44875478927203,74421.23340996169
嘉兴,17.86391304347826,32.90652173913043,3.680869565217391,40.31739130434782,0.3952173913043478,36.77,-3.88304347826087,1.0321739130434782,284.24652173913046,84.8286956521739,102056.80695652174
嘉峪关,5.3779512195121955,8.437634146341463,2.2499268292682926,3.7455609756097563,0.22290243902439025,54.73431707317073,3.6050975609756097,-0.9665121951219512,263.06173170731705,47.84075609756098,82210.01663414635
四平,15.170833333333333,33.74178571428571,7.163452380952381,9.175357142857143,0.41369047619047616,46.02011904761905,7.171190476190477,-2.2938095238095237,262.37047619047615,35.614999999999995,100233.53952380952
固原,23.4025,34.990750000000006,9.0515,17.1485,0.5105000000000001,48.08675,1.119,-3.4983750000000002,266.92712500000005,48.97025,81397.374625
塔城地区,9.87779761904762,11.846369047619048,3.6805952380952385,4.647857142857143,0.43166666666666664,51.34535714285715,1.3079166666666668,-0.84625,260.33458333333334,72.59095238095239,89446.88488095238
墨江哈尼族自治县,16.995324675324678,24.19844155844156,6.082142857142857,7.480194805194805,0.3633116883116883,44.50350649350649,3.1362987012987014,1.894090909090909,286.4911688311688,64.86006493506494,86060.81831168832
大兴安岭地区,1.7686153846153847,3.155094017094017,2.8317777777777775,2.1200683760683763,0.20815384615384613,47.3628376068376,2.5771794871794875,-4.2038119658119655,244.75369230769232,71.36991452991454,94354.62408547009
大同,34.35933333333333,61.71360000000001,20.3464,28.022133333333333,0.8381333333333333,32.287600000000005,3.6449333333333334,-3.0940000000000003,264.99226666666664,41.33813333333333,87366.12853333332
大庆,19.876990291262135,38.59349514563107,7.76757281553398,10.94504854368932,0.38194174757281557,42.296699029126216,8.70388349514563,-2.4063106796116505,258.1766990291262,45.143786407766996,100139.72087378641
大理白族自治州,9.507352941176471,15.527156862745098,3.7262745098039214,5.770196078431372,0.3993137254901961,61.22960784313725,7.812941176470588,2.102450980392157,282.0293137254902,47.04147058823529,78938.8380392157
大连,39.625277777777775,66.41027777777778,22.107222222222223,26.39805555555556,0.6777777777777777,37.16861111111111,2.8680555555555554,-3.866388888888889,272.61888888888893,47.16138888888889,101787.96027777778
天水,41.227260273972604,59.49863013698629,10.596849315068495,22.63219178082192,0.7136986301369863,39.255753424657534,-0.42534246575342466,-3.1705479452054792,269.9568493150685,48.916438356164385,82892.50643835615
天津,52.3434693877551,99.28469387755102,15.36204081632653,50.317346938775515,1.146530612244898,19.451020408163266,0.8110204081632654,-3.189387755102041,272.1544897959184,27.627551020408163,102501.42510204081
太原,59.25692307692308,114.39076923076922,36.41307692307693,51.25025641025641,1.1323076923076922,23.436923076923076,3.5,-2.3051282051282054,267.96384615384613,34.81564102564102,88500.31205128205
威海,49.055,98.90714285714286,13.856071428571429,36.206785714285715,1.1132142857142857,39.88607142857143,4.063928571428572,-1.5592857142857144,275.6564285714286,58.25928571428572,101567.91178571428
娄底,67.67318181818182,93.35000000000001,8.88060606060606,25.519545454545455,1.3399999999999999,16.847727272727273,-1.3424242424242423,-3.215151515151515,278.5631818181818,90.17681818181818,97758.6437878788
孝感,73.4945652173913,102.27630434782608,10.136304347826087,31.665652173913042,1.0258695652173913,11.128478260869565,-1.0126086956521738,-4.228695652173913,279.3739130434783,74.23217391304347,101427.11260869565
宁德,22.272923076923078,31.70646153846154,6.302769230769231,15.992,0.41938461538461536,43.246307692307695,-1.202923076923077,-1.3881538461538463,284.83015384615385,93.74015384615385,95019.68830769231
宁波,21.615675675675675,36.285405405405406,5.76054054054054,35.49783783783784,0.5216216216216216,38.692432432432426,-3.2186486486486485,-0.19864864864864865,284.6943243243243,87.61621621621622,100477.96054054055
安庆,61.042307692307695,75.08123076923077,9.491538461538463,38.51030769230769,0.7743076923076923,25.79276923076923,-1.3024615384615383,-2.892153846153846,280.9687692307692,83.92707692307692,99950.58615384615
安康,61.683379310344826,75.81593103448276,17.17703448275862,19.92648275862069,0.757448275862069,33.586,-2.000620689655172,-1.5395862068965518,273.7602068965517,66.43641379310345,89510.60351724138
安阳,98.73954545454545,165.3181818181818,35.53363636363636,67.56409090909091,1.7950000000000002,10.552272727272728,1.1281818181818182,-2.5795454545454546,274.90090909090907,31.900454545454544,99302.03772727273
安顺,29.16049180327869,43.707868852459015,14.386393442622952,13.68639344262295,0.6659016393442623,30.71688524590164,-2.120655737704918,1.2393442622950819,281.22459016393447,91.32983606557377,88011.18737704918
定西,43.413690476190474,61.39857142857142,10.919880952380952,17.647380952380953,0.7672619047619048,44.124404761904756,-1.1375,-0.8345238095238094,266.38345238095235,56.45166666666666,76901.41714285714
宜宾,55.73765957446809,71.01021276595745,13.55191489361702,27.920425531914894,0.89,17.571063829787235,1.232340425531915,-2.975744680851064,279.1704255319149,84.00574468085107,94993.89893617021
宜昌,74.46625,95.31057692307692,14.087019230769231,28.14692307692308,0.9913461538461538,24.451346153846153,-0.8528846153846155,-1.0858653846153847,276.2568269230769,84.00394230769231,94437.25211538462
宜春,59.071724137931035,77.495,13.48396551724138,25.67413793103448,0.8049999999999999,28.803275862068965,-1.3582758620689654,-1.8824137931034481,281.46827586206894,82.82068965517242,98551.6422413793
宝鸡,38.34413333333333,53.147600000000004,8.658933333333334,22.61093333333333,0.5581333333333334,38.10053333333333,-1.0757333333333334,-3.7076,271.096,49.934533333333334,86509.658
宣城,39.33607843137255,54.539607843137254,6.883137254901961,36.524313725490195,0.6288235294117647,31.147450980392158,-1.5962745098039215,1.5515686274509803,281.0133333333333,91.77411764705883,98924.33156862746
宿州,53.1764705882353,81.88294117647058,9.284705882352942,39.309411764705885,0.711764705882353,20.275882352941178,-2.5952941176470588,-1.8447058823529412,278.53764705882355,84.94882352941175,101943.52411764706
宿迁,40.293409090909094,64.3365909090909,7.192727272727273,32.73727272727273,0.6461363636363636,30.529090909090908,-3.2075,-1.2213636363636364,278.8797727272727,86.48818181818181,102107.92954545455
山南地区,4.779120521172638,5.794690553745928,0.35123778501628666,1.3280130293159609,0.1380456026058632,80.80814332247556,9.585960912052117,1.0606514657980457,270.43312703583064,42.96693811074919,62504.36162866449
岳阳,70.45203389830509,86.24491525423728,9.310169491525423,27.105593220338985,1.0461016949152542,21.41864406779661,-0.9666101694915255,-3.7622033898305083,281.1172881355932,83.44305084745763,101128.36644067797
崇左,52.45583333333333,81.17464285714286,16.214404761904763,15.980476190476189,1.0129761904761905,44.89952380952381,-1.7307142857142856,1.7055952380952382,288.95511904761906,82.39690476190476,97744.73190476191
巢湖,51.153333333333336,68.2147619047619,8.364761904761904,52.35952380952381,0.790952380952381,11.372857142857143,-2.255238095238095,-0.7952380952380952,281.31714285714287,90.17095238095237,101729.33904761905
巴中,50.47557142857143,62.26571428571429,13.177,14.86042857142857,0.7207142857142858,34.01257142857143,-4.909714285714286,-3.3048571428571427,277.3587142857143,59.09614285714285,92582.98728571429
巴彦淖尔,6.579887640449438,10.871161048689139,3.8033333333333332,3.8971161048689136,0.2504494382022472,43.05580524344569,2.398052434456929,-1.2848689138576779,261.44127340823974,44.60116104868914,88009.93310861423
巴音郭楞蒙古自治州,5.539454817027632,22.005324869305454,0.8568110530246452,0.7132038834951456,0.17200896191187454,59.60846153846153,3.486138909634055,0.24246452576549665,262.8386855862584,52.15449589245706,77320.3402613891
常州,37.127199999999995,63.775200000000005,8.6076,52.7096,0.7120000000000001,20.208,-3.7316,1.574,282.5036,88.88680000000001,101998.4792
常德,58.169836065573776,93.54098360655738,6.8127868852459015,26.934918032786886,1.2927868852459017,18.51295081967213,-0.33737704918032785,-3.9780327868852456,278.29737704918034,91.97,100924.42852459016
平凉,28.397551020408162,44.14551020408163,9.89408163265306,22.321020408163264,0.5595918367346938,41.294489795918366,-0.46959183673469385,-4.332448979591836,269.49795918367346,44.384081632653064,84473.56204081632
平顶山,98.08604166666667,149.04770833333333,22.103958333333335,50.138125,1.2025,12.679583333333333,-0.2847916666666667,-2.9014583333333337,276.87583333333333,43.54916666666667,99648.73479166666
广元,36.60550724637682,48.813188405797106,11.35449275362319,16.171449275362317,0.7444927536231883,31.53014492753623,-2.6092753623188405,-4.903623188405797,278.02028985507246,55.11724637681159,93497.03971014493
广安,44.86950819672131,67.21229508196721,8.670983606557376,26.981803278688528,0.8331147540983607,19.875409836065575,-0.9075409836065573,-2.8047540983606556,280.8116393442623,71.95065573770492,97365.4475409836
广州,37.67962962962963,49.669999999999995,8.494814814814815,32.95407407407407,1.037037037037037,15.898148148148149,-1.7074074074074075,-3.2418518518518518,290.2377777777778,78.1362962962963,100493.98074074074
庆阳,21.47142857142857,33.08238095238095,10.543174603174604,13.893174603174604,0.4965079365079365,42.54857142857143,1.1073809523809524,-3.791349206349206,268.895,50.3086507936508,86344.07095238095
廊坊,54.95194444444444,101.85111111111111,14.95111111111111,46.16277777777778,1.1544444444444446,23.573888888888888,-0.06722222222222222,-4.698333333333333,272.0386111111111,23.62611111111111,102463.61777777778
延安,32.963884297520664,52.24264462809917,19.375619834710744,34.194545454545455,1.145785123966942,32.72595041322314,1.2164462809917356,-3.6733884297520665,269.15256198347106,52.01371900826446,88180.61347107438
开封,144.67558139534884,194.55023255813953,22.202558139534883,59.062558139534886,1.4609302325581395,13.305813953488371,-0.7683720930232558,-2.297441860465116,275.8090697674419,45.34372093023256,101605.34116279069
张家口,16.369666666666664,27.889533333333336,8.996333333333334,13.262466666666667,0.484,43.71633333333333,4.604666666666667,-4.7805333333333335,262.1349333333333,47.62346666666667,87954.51513333333
张家界,37.24456790123457,56.9237037037037,6.615061728395062,20.92827160493827,1.077283950617284,28.55530864197531,-2.279753086419753,-1.1939506172839507,276.3454320987654,95.74901234567902,95284.22098765432
张掖,8.654601226993865,11.132914110429448,3.3973006134969324,4.5739570552147235,0.24717791411042944,53.19039877300614,3.19,-0.22938650306748468,263.8399693251534,51.97947852760736,82347.39288343558
徐州,67.94611111111111,114.06666666666666,9.881111111111112,44.799166666666665,0.7880555555555556,17.075555555555557,-2.426388888888889,-0.6172222222222222,278.03333333333336,82.71694444444444,101968.37361111112
德宏傣族景颇族自治州,16.0225,28.093833333333336,4.008666666666667,12.398166666666667,0.3095,45.223499999999994,1.7369999999999999,0.6633333333333333,284.84883333333335,61.22383333333333,85422.47166666666
德州,83.49333333333333,150.16357142857143,19.898333333333333,55.578571428571436,1.0957142857142859,19.553809523809523,0.9997619047619049,-1.0057142857142858,273.9338095238095,38.75595238095238,102321.8107142857
德阳,32.245777777777775,45.83155555555556,7.615111111111111,22.647555555555556,0.6344444444444445,22.95733333333333,-2.21,-1.8782222222222222,275.3595555555556,68.08955555555556,87926.82355555556
忻州,37.214390243902436,70.02878048780488,24.46939024390244,33.502073170731705,0.7284146341463414,31.307439024390245,3.9073170731707316,-1.6645121951219513,264.3619512195122,45.89292682926829,86192.85865853658
怀化,45.15783505154639,64.74701030927835,8.543711340206185,16.971855670103093,1.072577319587629,27.36701030927835,-0.8778350515463916,-2.3256701030927833,278.4316494845361,90.13123711340205,96442.60082474226
怒江傈僳族自治州,5.371029411764706,7.675147058823529,1.032794117647059,2.6705882352941175,0.2375,65.5575,6.190441176470588,-0.5730882352941177,277.7841176470588,44.13308823529412,73326.16279411766
恩施土家族苗族自治州,54.00820987654321,73.60104938271606,16.0720987654321,19.57827160493827,0.7939506172839507,23.472345679012346,-1.412037037037037,0.27185185185185184,275.99358024691355,90.93222222222222,90566.56407407408
惠州,25.518048780487806,35.0609756097561,9.643902439024389,19.30707317073171,0.8709756097560976,26.80024390243902,-2.104878048780488,-3.569512195121951,290.37268292682927,80.24024390243902,99982.26999999999
成都,28.28923076923077,45.17076923076923,7.731923076923077,25.12596153846154,0.7042307692307692,22.22326923076923,-0.8959615384615385,-1.208846153846154,275.69134615384615,71.26884615384616,88138.76826923077
扬州,40.340714285714284,60.29357142857143,7.088928571428572,37.69178571428571,0.5928571428571429,25.017857142857142,-3.935,-0.1682142857142857,280.5260714285714,93.38642857142858,102145.00785714286
承德,14.999657142857144,26.705314285714287,5.757942857142857,13.0352,0.49,43.33497142857143,3.8472,-4.582742857142858,262.54274285714285,42.88977142857143,91302.2044
抚州,46.23844444444445,63.92566666666666,14.091888888888889,16.41888888888889,0.759888888888889,43.62488888888889,-0.4292222222222222,-1.3657777777777778,284.5227777777778,85.04788888888889,98861.70511111112
抚顺,28.63842105263158,53.139736842105265,16.434736842105263,21.710526315789473,0.7307894736842105,41.23157894736842,5.017368421052631,-0.9147368421052631,264.77184210526315,47.69105263157895,97971.02342105264
拉萨,3.530528301886793,5.44388679245283,0.08475471698113207,3.1375849056603773,0.1749056603773585,80.91094339622641,13.070339622641509,2.120528301886792,265.08743396226413,32.766603773584905,55681.846226415095
揭阳,33.89931034482759,37.254137931034485,11.68896551724138,25.86793103448276,1.0062068965517241,32.710344827586205,-2.4068965517241376,-2.936551724137931,290.5289655172414,79.3648275862069,99556.03172413792
攀枝花,14.631634615384616,22.674038461538462,8.97673076923077,19.15548076923077,0.8624038461538461,50.75740384615385,6.616153846153846,6.582211538461538,284.93951923076924,29.130576923076923,79380.89942307692
文山壮族苗族自治州,29.36976377952756,38.77779527559055,11.122834645669291,4.862755905511811,0.4003937007874016,61.63795275590551,5.630708661417323,4.7795275590551185,286.4091338582677,69.80078740157481,86041.27551181102
新乡,95.5428,158.4932,31.7748,66.7792,1.5976,14.2776,-1.0672,-3.2388,275.8764,33.6064,100503.8036
新余,61.61333333333333,93.24416666666667,21.291944444444443,32.54972222222222,1.0663888888888888,26.779722222222222,-0.7702777777777778,-2.2716666666666665,282.31944444444446,81.31333333333333,100339.86666666667
无锡,27.59222222222222,55.928333333333335,9.237222222222222,54.28055555555555,0.6494444444444444,23.514444444444443,-4.776666666666667,1.0166666666666666,282.8277777777778,87.13944444444445,102067.80222222222
